Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Oct-2019,M15 Junin,3,Clay,R32,895,794,0,,,Franco Emanuel Egea,Aaron Schmid,6-4 4-0 RET,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Sao Paulo,3,Clay,R16,900,454,0,,,Bastian Malla,Aaron Schmid,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Sao Paulo,3,Clay,R32,900,1012,1,,,Aaron Schmid,Joao Hinsching,6-3 2-1 RET,,,,,,,,,,,,,,,,,,,,,
7-Oct-2019,M25 Rio de Janeiro,3,Clay,R32,898,455,0,,6,Wilson Leite,Aaron Schmid,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Hua Hin,3,Hard,QF,993,528,0,,3,Yu Hsiou Hsu,Aaron Schmid,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Hua Hin,3,Hard,R16,993,694,1,,,Aaron Schmid,Ryota Tanuma,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Hua Hin,3,Hard,R32,993,857,1,,,Aaron Schmid,Ray Ho,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Jakarta,3,Hard,QF,1035,517,0,,3,Jumpei Yamasaki,Aaron Schmid,7-6(3) 7-5,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Jakarta,3,Hard,R16,1035,629,1,,,Aaron Schmid,Jonathan Gray,6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Jakarta,3,Hard,R32,1035,892,1,,,Aaron Schmid,Aryan Goveas,1-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Jakarta,3,Hard,R16,995,728,0,,,Ajeet Rai,Aaron Schmid,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Aug-2019,M15 Jakarta,3,Hard,R32,995,493,1,,2,Aaron Schmid,Cheong Eui Kim,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2019,M15 Jakarta,3,Hard,R32,966,647,0,,3,Kuan Yi Lee,Aaron Schmid,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jun-2019,M15 Curitiba,3,Clay,R32,,,0,,,Christian Oliveira,Aaron Schmid,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
