Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Oct-1983,Sydney CH,3,Hard,SF,,,0,,12,Simon Youl,Lawrence Hall,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-1983,Sydney CH,3,Hard,QF,,,1,,Q,Lawrence Hall,Eduardo Oncins,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-1983,Sydney CH,3,Hard,R16,,,1,,10,Lawrence Hall,Syd Ball,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
17-Oct-1983,Sydney CH,3,Hard,R32,,,1,,,Lawrence Hall,Mark Woodforde,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-1983,Sydney CH,3,Hard,R64,,,1,,,Lawrence Hall,Jamie Harty,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jan-1983,Perth CH,3,Grass,R32,548,206,0,,5,Wayne Hampson,Lawrence Hall,7-6 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jan-1983,Perth CH,3,Grass,R64,548,616,1,,,Lawrence Hall,Thierry Purini,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Dec-1982,Sydney Outdoor,3,Grass,R64,,18,0,Q,3,Mark Edmondson,Lawrence Hall,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
25-Oct-1982,Sydney CH,3,Hard,R32,,,0,Q,7,Rand Evett,Lawrence Hall,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Oct-1982,Sydney CH,3,Hard,R64,,,1,Q,Q,Lawrence Hall,Mark Hartnett,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jan-1981,Perth CH,3,Grass,R16,,,0,,,Maurice Hunter,Lawrence Hall,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jan-1981,Perth CH,3,Grass,R32,,,1,,7,Lawrence Hall,Rick Fisher,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jan-1981,Perth CH,3,Grass,R64,,,1,,,Lawrence Hall,Bill Gilmour,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,R16,,61,0,,2,Rod Frawley,Lawrence Hall,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,R32,,,1,,16,Lawrence Hall,Dick Crealy,7-5 3-6 11-9,,,,,,,,,,,,,,,,,,,,,
7-Jan-1980,Perth,3,Grass,R64,,,1,,,Lawrence Hall,Saeed Meer,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
22-Oct-1978,Sydney Indoor,3,Hard,R32,,,0,,,Terry Rocavert,Lawrence Hall,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Oct-1978,Brisbane,3,Grass,R32,,,0,,2,John Alexander,Lawrence Hall,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-1978,Salt Lake City CH,3,Hard,R32,,,0,,,John Molin,Lawrence Hall,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Oct-1978,Salt Lake City CH,3,Hard,R64,,,1,,16,Lawrence Hall,Michael Greenberg,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-1978,Hilversum,3,Clay,R32,,,0,Q,,Leo Palin,Lawrence Hall,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-1978,Hobart CH,3,Hard,QF,414,220,0,,6,Bob Carmichael,Lawrence Hall,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jan-1978,Hobart CH,3,Hard,R16,414,181,1,,,Lawrence Hall,Charlie Fancutt,2-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jan-1978,Hobart CH,3,Hard,R32,414,,1,,,Lawrence Hall,Michael Fancutt,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,QF,,,0,,,Stan Smith,Lawrence Hall,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,R16,,,1,,,Lawrence Hall,Rich Anderson,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,R32,,,1,,,Lawrence Hall,Don Gale,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
