Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Sep-2007,US Open Jrs,3,Hard,R32,,,0,,17,Radu Albot,Graeme Dyce,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
2-Sep-2007,US Open Jrs,3,Hard,R64,,,1,,,Graeme Dyce,Vladimir Karusevich,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jul-2007,Manchester CH,3,Grass,R32,1507,345,0,WC,,Jesse Huta Galung,Graeme Dyce,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jun-2007,Wimbledon Jrs,3,Grass,R16,,,0,WC,,Ricardas Berankis,Graeme Dyce,7-6(0) 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jun-2007,Wimbledon Jrs,3,Grass,R32,,,1,WC,,Graeme Dyce,Janez Semrajc,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jun-2007,Wimbledon Jrs,3,Grass,R64,,,1,WC,,Graeme Dyce,Daniel Alejandro Lopez Cassaccia,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jun-2007,Nottingham Q,3,Grass,Q1,1500,243,0,,5,Jamie Baker,Graeme Dyce,6-2 6-4,0.68,1.8%,5.5%,50.9%,60.7%,40.7%,7/11,42.0%,33.3%,15.8%,30.3%,37.5%,1/2,112,1,3,55,28,27,9,1:09
3-Jun-2007,Roland Garros Jrs,3,Clay,R64,,,0,,,Kittipong Wachiramanowong,Graeme Dyce,4-6 7-6(10) 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jan-2007,Australian Open Jrs,3,Hard,R64,,,0,,,Lazare Kukhalashvili,Graeme Dyce,2-6 7-6(7) 6-1,,,,,,,,,,,,,,,,,,,,,
4-Dec-2006,Orange Bowl Jrs,3,Hard,R64,,,0,,,Ricardas Berankis,Graeme Dyce,6-2 6-7(5) 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2006,Wimbledon Jrs,3,Grass,R64,,,0,WC,,Clint Bowles,Graeme Dyce,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-2000,Cordoba CH,3,Hard,R32,UNR,167,0,WC,5,Oscar Burrieza,Graeme Dyce,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
