Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-May-1977,Roland Garros,5,Clay,R128,,12,0,Q,2,Adriano Panatta,Patrice Beust,7-5 6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
31-May-1976,Roland Garros,5,Clay,R128,,,0,,,Victor Amaya,Patrice Beust,3-6 6-3 7-6 7-5,,,,,,,,,,,,,,,,,,,,,
4-Jun-1975,Roland Garros,5,Clay,R128,,94,0,Q,,Paul Kronk,Patrice Beust,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-Apr-1975,Nice,3,Clay,R64,,224,0,,,Luis Felipe Tavares,Patrice Beust,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Dec-1974,Australian Open,5,Grass,R32,,138,0,,,Bob Giltinan,Patrice Beust,6-0 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
21-Dec-1974,Australian Open,5,Grass,R64,,138,1,,,Patrice Beust,Kjell Johansson,W/O,,,,,,,,,,,,,,,,,,,,,
16-Dec-1974,Sydney Outdoor,3,Grass,R32,,79,0,,,Dick Crealy,Patrice Beust,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
16-Dec-1974,Sydney Outdoor,3,Grass,R64,,,1,,,Patrice Beust,John Marks,6-7 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
2-Dec-1974,Adelaide,3,Grass,R16,,101,0,,,Bob Giltinan,Patrice Beust,6-7 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
2-Dec-1974,Adelaide,3,Grass,R32,,,1,,,Patrice Beust,John Marks,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Oct-1974,Paris Indoor,3,Hard,R32,,76,0,,,Antonio Zugarelli,Patrice Beust,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
9-Apr-1973,Nice,3,Clay,R64,,,0,,,Kjell Johansson,Patrice Beust,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,R128,,,0,,,Patricio Cornejo,Patrice Beust,7-5 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Apr-1972,Nice,3,Clay,R64,,,0,,,John Paish,Patrice Beust,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-1971,Roland Garros,5,Clay,R128,,,0,,,Bob Carmichael,Patrice Beust,6-2 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
5-Apr-1971,Monte Carlo,3,Clay,R32,,,0,,1,Tom Okker,Patrice Beust,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Mar-1971,Nice,3,Clay,R32,,,0,,,Patrick Proisy,Patrice Beust,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
30-Mar-1971,Nice,3,Clay,R64,,,1,,,Patrice Beust,Antonio Munoz,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Roland Garros,5,Clay,R64,,,0,,11,Francois Jauffret,Patrice Beust,6-2 1-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Roland Garros,5,Clay,R128,,,1,,,Patrice Beust,Anatoli Volkov,6-4 6-4 9-7,,,,,,,,,,,,,,,,,,,,,
13-Apr-1970,Monte Carlo,3,Clay,R64,,,0,Q,3,Roger Taylor,Patrice Beust,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
24-Nov-1969,Stockholm Open,3,Hard,R32,,,0,,,Frantisek Pala,Patrice Beust,3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
7-Nov-1969,Paris,3,Carpet,R16,,,0,,2,John Newcombe,Patrice Beust,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-1969,Paris,3,Carpet,R32,,,1,,,Patrice Beust,Patrick Proisy,7-5 10-8,,,,,,,,,,,,,,,,,,,,,
23-Jun-1969,Wimbledon,5,Grass,R128,,,0,,,Koji Watanabe,Patrice Beust,6-3 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-1969,Queen's Club,3,Grass,R64,,,0,,,Stan Smith,Patrice Beust,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
