Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Sep-1964,US Open,5,Grass,R128,,,0,,,Peter Breed,Thomas Hallberg,4-6 6-4 6-8 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,0,,,Owen Davidson,Thomas Hallberg,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Sep-1962,Los Angeles,3,Hard,R32,,,0,,,Fred Stolle,Thomas Hallberg,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-1962,Los Angeles,3,Hard,R64,,,1,,,Thomas Hallberg,James Flanagan,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R128,,,0,,,John Newman,Thomas Hallberg,6-0 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-1962,Bastad,3,Clay,R16,,,0,,,Eduardo Soriano,Thomas Hallberg,6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-May-1962,Roland Garros,5,Clay,R64,,,0,,,Roy Emerson,Thomas Hallberg,6-3 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
7-May-1962,Rome,3,Clay,R64,,,0,,,Mario Llamas,Thomas Hallberg,6-3 4-6 6-2 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
4-Feb-1962,Oslo Indoors,3,Carpet,SF,,,0,,,Jorgen Ulrich,Thomas Hallberg,6-3 10-8 6-1,,,,,,,,,,,,,,,,,,,,,
4-Feb-1962,Oslo Indoors,3,Carpet,QF,,,1,,,Thomas Hallberg,Robert Wilson,3-6 6-3 6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-1961,Davis Cup EUR F: ITA vs SWE,3,Clay,RR,,,0,,,Fausto Gardini,Thomas Hallberg,6-2 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
27-Mar-1961,Monte Carlo,3,Clay,R64,,,0,,,Francois Jauffret,Thomas Hallberg,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
5-Feb-1961,Helsinki Indoors,3,Carpet,R16,,,0,,,Manuel Santana,Thomas Hallberg,9-7 6-3 9-7,,,,,,,,,,,,,,,,,,,,,
5-Feb-1961,Helsinki Indoors,3,Carpet,R32,,,1,,,Thomas Hallberg,Jarl Bibow,7-5 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jan-1961,Paris Indoors,3,Carpet,R16,,,0,,,Billy Knight,Thomas Hallberg,4-6 6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-Jan-1961,Paris Indoors,3,Carpet,R32,,,1,,,Thomas Hallberg,Jean Claude Molinari,6-2 4-6 6-1 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jan-1961,Cologne Indoors,3,Carpet,QF,,,0,,,Billy Knight,Thomas Hallberg,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jan-1961,Cologne Indoors,3,Carpet,R16,,,1,,,Thomas Hallberg,Laci Legenstein,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-1960,Bastad,3,Clay,R32,,,0,,,Christian Kuhnke,Thomas Hallberg,4-6 6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-1960,Beckenham,3,Grass,R64,,,0,,,Chuck Mckinley,Thomas Hallberg,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-1959,Dusseldorf,3,Clay,R32,,,0,,,Laci Legenstein,Thomas Hallberg,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
4-Jul-1958,Bastad,3,Clay,R16,,,0,,,Kurt Nielsen,Thomas Hallberg,6-4 3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-1958,Beckenham,3,Grass,R64,,,0,,,John Ward,Thomas Hallberg,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jul-1957,Bastad,3,Clay,R32,,,0,,,Alejandro Olmedo,Thomas Hallberg,6-4 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
