Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Nov-2019,M15 Sarreguemines,3,Carpet,R32,1128,624,0,,8,Peter Kobelt,Louis Lechevretel,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M25 Saint Dizier,3,Hard,R32,1130,507,0,Q,,Antoine Cornut Chauvinc,Louis Lechevretel,6-1 4-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Mar-2019,M15 Poitiers,3,Hard,SF,,505,0,WC,,Matteo Martineau,Louis Lechevretel,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2019,M15 Poitiers,3,Hard,QF,,432,1,WC,4,Louis Lechevretel,Albano Olivetti,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2019,M15 Poitiers,3,Hard,R16,,,1,WC,,Louis Lechevretel,Alexis Musialek,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2019,M15 Poitiers,3,Hard,R32,,590,1,WC,,Louis Lechevretel,Niels Lootsma,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
21-Jan-2019,M15 Veigy Foncenex,3,Carpet,R32,,466,0,WC,,Christopher Heyman,Louis Lechevretel,3-1 RET,,,,,,,,,,,,,,,,,,,,,
14-Jan-2019,M15 Bressuire,3,Hard,QF,,,0,,,Niels Lootsma,Louis Lechevretel,6-4 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
14-Jan-2019,M15 Bressuire,3,Hard,R16,,461,1,,,Louis Lechevretel,Antoine Cornut Chauvinc,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jan-2019,M15 Bressuire,3,Hard,R32,,,1,,LL,Louis Lechevretel,Damien Bayard,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
24-Sep-2018,France F19,3,Carpet,R32,,1353,0,,,Maxence Bertimon,Louis Lechevretel,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Egypt F34,3,Hard,R32,,381,0,,4,Vladyslav Manafov,Louis Lechevretel,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Egypt F32,3,Hard,R32,,1033,0,Q,,Oleg Prihodko,Louis Lechevretel,7-5 3-6 7-6(6),,,,,,,,,,,,,,,,,,,,,
9-Oct-2017,Egypt F29,3,Hard,R32,,646,0,,,Gijs Brouwer,Louis Lechevretel,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Apr-2017,Egypt F13,3,Hard,R32,,235,0,Q,2,Gleb Sakharov,Louis Lechevretel,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jan-2017,France F2,3,Hard,R32,1653,254,0,Q,2,Alexandre Sidorenko,Louis Lechevretel,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Feb-2016,Turkey F6,3,Hard,R16,,515,0,Q,6,Duje Kekez,Louis Lechevretel,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Feb-2016,Turkey F6,3,Hard,R32,,1410,1,Q,Q,Louis Lechevretel,Vincent Van Den Honert,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,France F22,3,Hard,R32,,484,0,Q,7,Sam Barry,Louis Lechevretel,7-6(8) 6-4,,,,,,,,,,,,,,,,,,,,,
