Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Aug-1967,US Open,5,Grass,R128,,,0,,,Frank Froehling,Ed Rubinoff,7-5 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
2-May-1966,Charlotte,3,Clay,R16,,,0,,,Bitsy Harrison,Ed Rubinoff,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
3-Sep-1965,US Open,5,Grass,R128,,,0,,,Bobby Siska,Ed Rubinoff,W/O,,,,,,,,,,,,,,,,,,,,,
25-Apr-1965,Charlotte,3,Hard,F,,,1,,,Ed Rubinoff,Vic Seixas,3-6 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
25-Apr-1965,Charlotte,3,Hard,SF,,,1,,,Ed Rubinoff,Allen Morris,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Apr-1965,Charlotte,3,Hard,QF,,,1,,,Ed Rubinoff,Butch Newman,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
25-Apr-1965,Charlotte,3,Hard,R16,,,1,,,Ed Rubinoff,John Skogstad,5-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Mar-1965,Miami Beach,3,Clay,R32,,,0,,,Nicola Pietrangeli,Ed Rubinoff,10-8 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R128,,,0,,,Ron Holmberg,Ed Rubinoff,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
30-Aug-1964,Southampton,3,Grass,R64,,,0,,,Bob Lutz,Ed Rubinoff,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Mar-1964,Miami Beach,3,Clay,R64,,,0,,,Rodney Mandelstam,Ed Rubinoff,0-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
28-Aug-1963,US Open,5,Grass,R128,,,0,,,Pierre Barthes,Ed Rubinoff,6-3 6-3 3-6 6-8 8-6,,,,,,,,,,,,,,,,,,,,,
22-Jul-1963,Hilversum,3,Clay,R16,,,0,,,Ken Fletcher,Ed Rubinoff,W/O,,,,,,,,,,,,,,,,,,,,,
22-Jul-1963,Hilversum,3,Clay,R32,,,1,,,Ed Rubinoff,Michio Fujii,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-1963,Gstaad,3,Clay,R16,,,0,,,Alan Lane,Ed Rubinoff,2-6 8-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-1963,Gstaad,3,Clay,R32,,,1,,,Ed Rubinoff,Dimitri Sturdza,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-1963,Gstaad,3,Clay,R64,,,1,,,Ed Rubinoff,Eduardo Soriano,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R64,,,0,,,Jorgen Ulrich,Ed Rubinoff,6-1 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,1,,,Ed Rubinoff,Daniel Contet,8-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-1963,Queen's Club,3,Grass,R128,,,0,,,Tony Palafox,Ed Rubinoff,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-1963,Casablanca,3,Clay,R32,,,0,,,Istvan Gulyas,Ed Rubinoff,6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R128,,,0,,,Daniel Contet,Ed Rubinoff,6-1 8-6 1-0 RET,,,,,,,,,,,,,,,,,,,,,
6-May-1963,Rome,3,Clay,R64,,,0,,,Michael Sangster,Ed Rubinoff,9-7 4-6 3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
29-Apr-1963,Naples,3,,R32,,,0,,,Bob Hewitt,Ed Rubinoff,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-1963,Naples,3,,R64,,,1,,,Ed Rubinoff,Rino Tommasi,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Apr-1963,Monte Carlo,3,Clay,R64,,,0,,,Jacques Renavand,Ed Rubinoff,2-6 7-5 7-5,,,,,,,,,,,,,,,,,,,,,
1-Apr-1963,St. Petersburg,3,Clay,R16,,,0,,,Bob Hewitt,Ed Rubinoff,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-1963,St. Petersburg,3,Clay,R32,,,1,,,Ed Rubinoff,Ken Lang,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Mar-1963,Barranquilla,3,Clay,QF,,,0,,,Boro Jovanovic,Ed Rubinoff,4-6 11-9 6-0 3-0 RET,,,,,,,,,,,,,,,,,,,,,
4-Mar-1963,Barranquilla,3,Clay,R16,,,1,,,Ed Rubinoff,Claus Ottmueller,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
25-Feb-1963,Miami Beach,3,Clay,QF,,,0,,,Roy Emerson,Ed Rubinoff,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Feb-1963,Miami Beach,3,Clay,R16,,,1,,,Ed Rubinoff,Norman Perry,1-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-Feb-1963,Miami Beach,3,Clay,R32,,,1,,,Ed Rubinoff,Brian Kileff,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Feb-1963,Miami Beach,3,Clay,R64,,,1,,,Ed Rubinoff,Bill Biddle,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
18-Feb-1963,Tampa,3,Clay,R16,,,0,,,Martin Mulligan,Ed Rubinoff,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Feb-1963,Tampa,3,Clay,R32,,,1,,,Ed Rubinoff,Jack Bryan,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
11-Feb-1963,New York Indoors,3,Carpet,R32,,,0,,,Gene Scott,Ed Rubinoff,6-1 14-12,,,,,,,,,,,,,,,,,,,,,
10-Sep-1962,Tuscaloosa,3,Grass,QF,,,0,,,Donald Dell,Ed Rubinoff,6-3 11-9,,,,,,,,,,,,,,,,,,,,,
10-Sep-1962,Tuscaloosa,3,Grass,R16,,,1,,,Ed Rubinoff,Graham Primrose,6-4 19-17,,,,,,,,,,,,,,,,,,,,,
31-Aug-1962,US Open,5,Grass,R128,,,0,,,Jaidip Mukerjea,Ed Rubinoff,6-1 6-0 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
