Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Oct-2016,Israel F15,3,Hard,R32,1443,1296,0,,LL,Dane Webb,Guy Michelevitz,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Israel F14,3,Hard,R32,1443,806,0,,,Evan Song,Guy Michelevitz,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Israel F13,3,Hard,R32,1441,456,0,,2,Connor Smith,Guy Michelevitz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Israel F12,3,Hard,R32,1264,566,0,,4,Neil Pauffley,Guy Michelevitz,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2016,Israel F11,3,Hard,R32,1276,914,0,,,Alon Elia,Guy Michelevitz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jun-2016,Israel F10,3,Hard,R32,1304,1114,0,,,Collin Johns,Guy Michelevitz,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
30-May-2016,Israel F9,3,Hard,R32,1298,2201,0,,Q,Shahar Elbaz,Guy Michelevitz,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Israel F8,3,Hard,R32,1298,,0,,Q,Igor Smilansky,Guy Michelevitz,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-2016,Israel F7,3,Hard,R32,1232,,0,,Q,Chase Burton,Guy Michelevitz,6-1 6-7(1) 7-5,,,,,,,,,,,,,,,,,,,,,
21-Mar-2016,Israel F6,3,Hard,R32,1195,303,0,Q,3,Maxime Janvier,Guy Michelevitz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,Israel F4,3,Hard,R32,1197,259,0,Q,1,Roberto Marcora,Guy Michelevitz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Nov-2015,Israel F16,3,Hard,R16,1233,530,0,,3,Michael Geerts,Guy Michelevitz,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
23-Nov-2015,Israel F16,3,Hard,R32,1233,1503,1,,,Guy Michelevitz,Motvey Radionov,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Oct-2015,Israel F15,3,Hard,R16,1281,695,0,,5,Edan Leshem,Guy Michelevitz,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
26-Oct-2015,Israel F15,3,Hard,R32,1281,,1,,Q,Guy Michelevitz,Yaron Guberman,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Israel F13,3,Hard,R16,1359,783,0,,8,Ben Fatael,Guy Michelevitz,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
12-Oct-2015,Israel F13,3,Hard,R32,1359,,1,,Q,Guy Michelevitz,Oran Reznik,6-2 4-0 RET,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Israel F12,3,Hard,QF,1686,691,0,,4,Bar Tzuf Botzer,Guy Michelevitz,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Israel F12,3,Hard,R16,1686,,1,,Q,Guy Michelevitz,Nir Vodavoz,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Israel F12,3,Hard,R32,1686,748,1,,5,Guy Michelevitz,Dekel Bar,2-6 7-6(2) 6-2,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Israel F11,3,Hard,R32,1686,1106,0,Q,,Collin Johns,Guy Michelevitz,5-7 7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
24-Aug-2015,Israel F10,3,Hard,R32,1667,686,0,,5,Bar Tzuf Botzer,Guy Michelevitz,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jun-2015,Israel F9,3,Hard,R32,1684,572,0,,2,Tom Jomby,Guy Michelevitz,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Israel F8,3,Hard,R32,1668,657,0,Q,5,Toby Martin,Guy Michelevitz,2-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
