Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Nov-2015,Honduras F1,3,Hard,R32,1204,1532,0,,,Nicholas Alexander Reyes,Julian Saborio,7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
23-Nov-2015,Guatemala F2,3,Hard,R32,1207,733,0,,8,Benjamin Lock,Julian Saborio,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
16-Nov-2015,El Salvador F2,3,Hard,R32,1208,1273,0,,,Alejandro Tabilo,Julian Saborio,6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
17-Jul-2015,Davis Cup G2 PO: PUR vs CRC,3,Hard,RR,1185,UNR,0,,,Christian Garay,Julian Saborio,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Mexico F5,3,Hard,R32,1186,965,0,,,Connor Farren,Julian Saborio,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Mar-2015,Davis Cup G2 R1: VEN vs CRC,3,Hard,RR,1180,578,0,,,David Souto,Julian Saborio,6-3 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
9-Feb-2015,Guatemala F1,3,Hard,SF,UNR,384,0,Q,2,Christopher Diaz Figueroa,Julian Saborio,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
9-Feb-2015,Guatemala F1,3,Hard,QF,UNR,2128,1,Q,Q,Julian Saborio,Kevin Jack Carpenter,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
9-Feb-2015,Guatemala F1,3,Hard,R16,UNR,865,1,Q,,Julian Saborio,Sebastian Exequiel Pini,6-4 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Feb-2015,Guatemala F1,3,Hard,R32,UNR,594,1,Q,5,Julian Saborio,Arthur Surreaux,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
