Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Sep-2023,M15 Koszalin,3,Clay,QF,1117,780,0,,5,Marcel Zielinski,Patrick Zahraj,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Koszalin,3,Clay,R16,1117,773,1,,4,Patrick Zahraj,Szymon Kielan,7-6(11) 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Koszalin,3,Clay,R32,1117,2055,1,,Q,Patrick Zahraj,Federico Marchetti,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M15 Szczawno,3,Clay,QF,1117,906,0,,,Lewie Lane,Patrick Zahraj,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M15 Szczawno,3,Clay,R16,1117,780,1,,7,Patrick Zahraj,Marcel Zielinski,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M15 Szczawno,3,Clay,R32,1117,1276,1,,,Patrick Zahraj,Benedikt Henning,3-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Muttenz,3,Clay,R32,1119,358,0,Q,4,Matteo Martineau,Patrick Zahraj,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Eindhoven,3,Clay,R32,1107,1761,0,,Q,Christian Lerby,Patrick Zahraj,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M25 Telfs,3,Clay,R32,1107,414,0,,6,Sandro Kopp,Patrick Zahraj,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,M25 Klosters,3,Clay,R32,1013,350,0,,2,Jerome Kym,Patrick Zahraj,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
29-May-2023,M15 Rancho Santa Fe CA,3,Hard,R32,999,1172,0,,,Robin Catry,Patrick Zahraj,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M15 Lubbock TX,3,Hard,R32,956,1616,0,4,WC,Isaac Arturo Arevalo,Patrick Zahraj,7-6(5) 5-7 6-1,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Sierre,3,Clay,SF,1217,478,0,,4,Remy Bertola,Patrick Zahraj,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Sierre,3,Clay,QF,1217,940,1,,,Patrick Zahraj,Louroi Martinez,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Sierre,3,Clay,R16,1217,721,1,,,Patrick Zahraj,Adam Moundir,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Sierre,3,Clay,R32,1217,513,1,,5,Patrick Zahraj,Jakub Paul,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Caslano,3,Clay,R32,1210,457,0,,5,Remy Bertola,Patrick Zahraj,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Muttenz,3,Clay,R32,1194,,0,Q,WC,Jonas Schaer,Patrick Zahraj,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M25 Bourg-en-Bresse,3,Clay,QF,1598,650,0,Q,8,Kai Wehnelt,Patrick Zahraj,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M25 Bourg-en-Bresse,3,Clay,R16,1598,396,1,Q,2,Patrick Zahraj,Kyrian Jacquet,6-4 3-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M25 Bourg-en-Bresse,3,Clay,R32,1598,1351,1,Q,Q,Patrick Zahraj,Yannik Steinegger,6-0 2-1 RET,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M25 Trier,3,Clay,R16,1996,447,0,Q,3,Louis Wessels,Patrick Zahraj,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M25 Trier,3,Clay,R32,1996,1841,1,Q,Q,Patrick Zahraj,Oscar Galimardanov,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jun-2021,M25 Klosters,3,Clay,R32,1898,669,0,Q,,Jakub Paul,Patrick Zahraj,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Ueberlingen,3,Clay,R32,1528,366,0,,2,Louis Wessels,Patrick Zahraj,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M25 Kassel,3,Clay,R32,,588,0,,,Jules Okala,Patrick Zahraj,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Marburg,3,Clay,R16,,,0,WC,,Mirko Martinez,Patrick Zahraj,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-2019,M15 Marburg,3,Clay,R32,,,1,WC,,Patrick Zahraj,Bart Van Den Berg,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
8-Oct-2018,Germany F15,3,Carpet,R32,1716,730,0,Q,,Petr Nouza,Patrick Zahraj,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Germany F13,3,Clay,R16,,502,0,,7,Matthias Haim,Patrick Zahraj,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Aug-2018,Germany F13,3,Clay,R32,,,1,,Q,Patrick Zahraj,Marvin Schaber,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Germany F4,3,Clay,R32,,751,0,,,Gibril Diarra,Patrick Zahraj,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jan-2018,Koblenz CH,3,Hard,Q1,,318,0,WC,5,Filip Horansky,Patrick Zahraj,6-2 7-5,0.77,11.5%,3.3%,60.7%,62.2%,50.0%,3/6,44.3%,32.9%,5.7%,26.7%,44.0%,0/2,131,7,2,61,37,24,4,1:13
12-Oct-2015,Egypt F35,3,Hard,R32,,1222,0,Q,,Jonny Omara,Patrick Zahraj,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
