Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Nov-2017,Mexico F6,3,Hard,R32,,1081,0,WC,,Sergio Luis Hernandez Ramirez,Eduardo Yahir Orozco Rangel,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
13-Nov-2017,Mexico F5,3,Hard,R32,,1532,0,,,Jessy Kalambay,Eduardo Yahir Orozco Rangel,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Guadalajara CH,3,Hard,R32,1390,223,0,WC,,John Patrick Smith,Eduardo Yahir Orozco Rangel,6-0 6-0,0.40,0.0%,6.1%,39.4%,30.8%,25.0%,3/9,28.2%,28.9%,18.4%,29.6%,27.3%,0/3,71,0,2,33,13,20,7,0:49
17-Oct-2016,Colombia F6,3,Clay,R16,1527,524,0,,2,Ricardo Hocevar,Eduardo Yahir Orozco Rangel,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Colombia F6,3,Clay,R32,1527,1974,1,,,Eduardo Yahir Orozco Rangel,Nicolas De Marco,7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Colombia F5,3,Clay,R32,1499,763,0,,6,Felipe Mantilla,Eduardo Yahir Orozco Rangel,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2016,Colombia F4,3,Hard,R32,1499,528,0,Q,5,Daniel Elahi Galan Riveros,Eduardo Yahir Orozco Rangel,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,Colombia F3,3,Clay,R32,1521,1080,0,LL,Q,Mauricio Astorga,Eduardo Yahir Orozco Rangel,6-2 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
30-May-2016,Mexico F5,3,Clay,R16,1748,832,0,WC,8,Hans Hach Verdugo,Eduardo Yahir Orozco Rangel,2-6 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
30-May-2016,Mexico F5,3,Clay,R32,1748,1299,1,WC,,Eduardo Yahir Orozco Rangel,Tim Kopinski,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
9-May-2016,Mexico F2,3,Hard,R16,,708,0,WC,,Marcelo Tomas Barrios Vera,Eduardo Yahir Orozco Rangel,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-May-2016,Mexico F2,3,Hard,R32,,1378,1,WC,Q,Eduardo Yahir Orozco Rangel,Alejandro Moreno Figueroa,6-4 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Mexico F6,3,Hard,R32,1149,1068,0,,,Steffen Zornosa,Eduardo Yahir Orozco Rangel,7-6(4) 6-1,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Mexico F4,3,Hard,R16,1347,337,0,Q,3,Nicolas Meister,Eduardo Yahir Orozco Rangel,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Mexico F4,3,Hard,R32,1347,,1,Q,Q,Eduardo Yahir Orozco Rangel,Adrian Fernandez,6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
5-May-2014,Mexico F3,3,Hard,QF,1488,396,0,Q,2,Luis David Martinez,Eduardo Yahir Orozco Rangel,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-2014,Mexico F3,3,Hard,R16,1488,948,1,Q,Q,Eduardo Yahir Orozco Rangel,Jesus Bandres,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-2014,Mexico F3,3,Hard,R32,1488,408,1,Q,5,Eduardo Yahir Orozco Rangel,Ivan Endara,7-6(5) 6-7(3) 7-6(7),,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Mexico F2,3,Hard,R16,1484,517,0,Q,8,Adam El Mihdawy,Eduardo Yahir Orozco Rangel,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Mexico F2,3,Hard,R32,1484,,1,Q,Q,Eduardo Yahir Orozco Rangel,Alberto Rojas Maldonado,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
24-Mar-2014,Guadalajara CH,3,Hard,R32,1451,172,0,WC,,Hiroki Moriya,Eduardo Yahir Orozco Rangel,7-6(7) 6-2,0.85,1.6%,9.7%,51.6%,65.6%,53.3%,3/6,46.2%,34.3%,4.3%,18.4%,53.1%,1/5,132,1,6,62,32,30,3,1:30
17-Feb-2014,El Salvador F1,3,Clay,R16,1612,436,0,Q,4,Michael Quintero,Eduardo Yahir Orozco Rangel,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
