Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Oct-2013,Sao Jose Do Rio Preto CH,3,Clay,QF,344,130,0,,4,Gastao Elias,Thiago Alves,6-0 7-5,0.69,5.0%,5.0%,48.3%,58.6%,48.4%,7/11,42.9%,32.2%,10.2%,16.7%,48.3%,0/7,119,3,3,60,29,31,6,1:28
7-Oct-2013,Sao Jose Do Rio Preto CH,3,Clay,R16,344,203,1,,8,Thiago Alves,Andre Ghem,0-6 6-1 7-5,1.01,0.0%,4.7%,64.7%,60.0%,50.0%,10/14,50.3%,43.8%,3.8%,31.4%,53.3%,5/6,165,0,4,85,55,30,3,1:57
7-Oct-2013,Sao Jose Do Rio Preto CH,3,Clay,R32,344,249,1,,,Thiago Alves,Carlos Salamanca,6-7(5) 6-0 6-1,1.61,2.5%,3.7%,66.7%,81.5%,55.6%,1/1,58.4%,43.8%,10.0%,31.1%,60.0%,5/6,161,2,3,81,54,27,8,1:41
30-Sep-2013,Sao Paulo4 CH,3,Clay,R32,343,132,0,,8,Rogerio Dutra Silva,Thiago Alves,6-3 6-2,0.55,0.0%,3.3%,56.7%,58.8%,53.8%,7/10,41.8%,24.0%,6.0%,20.7%,28.6%,0/2,110,0,2,60,34,26,3,1:03
16-Sep-2013,Campinas CH,3,Clay,R32,294,100,0,,1,Guido Pella,Thiago Alves,6-1 6-2,0.50,4.8%,9.5%,71.4%,53.3%,33.3%,1/5,36.4%,26.1%,28.3%,3.6%,61.1%,0/2,88,2,4,42,30,12,13,0:43
26-Aug-2013,US Open Q,3,Hard,Q1,222,119,0,,8,Marc Gicquel,Thiago Alves,4-6 6-3 6-4,0.85,4.4%,4.4%,58.9%,69.8%,40.5%,3/7,47.1%,35.7%,17.9%,25.0%,50.0%,3/6,174,4,4,90,53,37,15,1:46
29-Jul-2013,Segovia CH,3,Hard,R32,226,219,0,,8,Pierre Hugues Herbert,Thiago Alves,6-3 6-2,0.56,0.0%,6.8%,52.3%,56.5%,28.6%,2/7,37.2%,32.0%,18.0%,13.6%,46.4%,2/4,94,0,3,44,23,21,9,0:58
22-Jul-2013,Oberstaufen CH,3,Clay,R32,225,247,0,,,Lucas Pouille,Thiago Alves,6-0 6-0,0.45,0.0%,7.1%,64.3%,40.7%,20.0%,5/11,31.7%,30.0%,20.0%,5.0%,55.0%,0/1,82,0,3,42,27,15,8,0:48
1-Jul-2013,Manta CH,3,Hard,R32,202,314,0,5,,Greg Jones,Thiago Alves,6-3 6-2,0.65,1.7%,3.4%,70.7%,51.2%,47.1%,5/9,42.1%,32.7%,16.3%,18.5%,50.0%,1/1,107,1,2,58,41,17,8,1:07
24-Jun-2013,Wimbledon Q,3,Grass,Q1,202,107,0,,4,Wayne Odesnik,Thiago Alves,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
