Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-May-2019,M15 Tabarka,3,Clay,R32,,,0,,,Mason Recci,Edoardo Lamberti,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Sep-2018,Tunisia F30,3,Hard,R32,1957,,0,LL,,Mousa Alkotop,Edoardo Lamberti,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jun-2018,Tunisia F25,3,Clay,R32,1974,,0,WC,,Brian Bencic,Edoardo Lamberti,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
14-May-2018,Tunisia F19,3,Hard,R32,1919,1362,0,Q,,Ignacio Carou,Edoardo Lamberti,7-5 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
7-May-2018,Tunisia F18,3,Hard,R32,1916,787,0,Q,,Gabriel Petit,Edoardo Lamberti,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
12-Mar-2018,Tunisia F10,3,Clay,R32,1870,1099,0,WC,,Nikolas Sanchez Izquierdo,Edoardo Lamberti,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,Tunisia F37,3,Clay,R32,1867,513,0,,5,Cristian Carli,Edoardo Lamberti,6-4 1-6 6-1,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Tunisia F34,3,Clay,R16,,398,0,,,Adelchi Virgili,Edoardo Lamberti,2-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Tunisia F34,3,Clay,R32,,,1,,Q,Edoardo Lamberti,Pedro Munafo,1-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,Tunisia F28,3,Clay,R32,,349,0,Q,,Frederico Ferreira Silva,Edoardo Lamberti,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Ukraine F5,3,Clay,R32,,1115,0,Q,,Oleg Prihodko,Edoardo Lamberti,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Ukraine F4,3,Clay,R32,,390,0,Q,2,Vladyslav Manafov,Edoardo Lamberti,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Recanati CH,3,Hard,Q2,,448,0,WC,3,Altug Celikbilek,Edoardo Lamberti,6-1 6-1,0.36,0.0%,5.4%,54.1%,50.0%,23.5%,1/6,30.1%,22.2%,8.3%,22.2%,22.2%,0/0,73,0,2,37,20,17,3,0:41
18-Jul-2016,Recanati CH,3,Hard,Q2,,469,0,WC,3,Remi Boutillier,Edoardo Lamberti,6-2 6-3,0.65,1.7%,3.4%,55.2%,62.5%,34.6%,4/9,42.6%,32.6%,18.6%,20.0%,50.0%,1/1,101,1,2,58,32,26,8,1:02
18-Jul-2016,Recanati CH,3,Hard,Q1,,1198,1,WC,,Edoardo Lamberti,Giorgio Ricca,6-7(5) 6-4 2-3 RET,0.93,0.0%,1.1%,60.7%,68.5%,57.1%,7/9,49.1%,33.3%,15.5%,28.8%,44.0%,3/5,173,0,1,89,54,35,13,1:52
7-Sep-2015,Italy F26,3,Clay,R32,2194,1187,0,,,Demian Raab,Edoardo Lamberti,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
3-Aug-2015,Italy F21,3,Clay,R32,2129,609,0,Q,,Bruno Santanna,Edoardo Lamberti,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jul-2015,Italy F18,3,Clay,R32,2101,394,0,Q,1,Tomas Lipovsek Puches,Edoardo Lamberti,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-2015,Italy F4,3,Clay,R32,1964,,0,Q,WC,Nicolo Turchetti,Edoardo Lamberti,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Mar-2015,Italy F3,3,Clay,R32,1965,431,0,LL,3,Florian Fallert,Edoardo Lamberti,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Dec-2014,Egypt F36,3,Hard,R32,1843,1199,0,LL,,Eduardo Nava,Edoardo Lamberti,7-6(5) 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Iran F10,3,Clay,R16,,977,0,Q,7,Luca Pancaldi,Edoardo Lamberti,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Iran F10,3,Clay,R32,,,1,Q,Q,Edoardo Lamberti,Hesam Yazdi,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Egypt F18,3,Clay,R32,,1483,0,WC,,Stefan Rettl,Edoardo Lamberti,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
