Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Feb-1978,St. Louis WCT,3,Carpet,R32,,48,0,,,Bob Hewitt,Earl Butch Buchholz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Feb-1976,St. Louis WCT,3,Carpet,R16,,,0,,4,John Alexander,Earl Butch Buchholz,7-6(6) 7-5,,,,,,,,,,,,,,,,,,,,,
7-Apr-1975,St. Louis,3,Clay,R32,,76,0,,,Ray Ruffels,Earl Butch Buchholz,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
26-Mar-1975,Jackson,3,Carpet,F,,6,0,,2,Ken Rosewall,Earl Butch Buchholz,7-5 4-6 7-6,,,,,,,,,,,,,,,,,,,,,
26-Mar-1975,Jackson,3,Carpet,SF,,2,1,,1,Earl Butch Buchholz,John Newcombe,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Mar-1975,Jackson,3,Carpet,QF,,95,1,,,Earl Butch Buchholz,Bob Carmichael,4-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Mar-1975,Jackson,3,Carpet,R16,,32,1,,3,Earl Butch Buchholz,Billy Martin,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-1974,St. Louis,3,Clay,R32,,54,0,,,Zeljko Franulovic,Earl Butch Buchholz,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
23-Apr-1973,Denver WCT,3,Carpet,R32,,,0,,,Tom Gorman,Earl Butch Buchholz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Mar-1973,St. Louis WCT,3,Carpet,R32,,,0,,4,Bob Lutz,Earl Butch Buchholz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Mar-1973,Washington WCT,3,Carpet,R32,,,0,,,Roscoe Tanner,Earl Butch Buchholz,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
13-May-1970,Las Vegas,3,Hard,R16,,,0,,,Ken Rosewall,Earl Butch Buchholz,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
21-Apr-1970,Dallas,3,Carpet,R16,,,0,,,Roger Taylor,Earl Butch Buchholz,6-2 RET,,,,,,,,,,,,,,,,,,,,,
24-Mar-1970,Johannesburg,3,Hard,R16,,,0,,,Mark Cox,Earl Butch Buchholz,1-6 6-1 3-1 RET,,,,,,,,,,,,,,,,,,,,,
24-Mar-1970,Johannesburg,3,Hard,R32,,,1,,,Earl Butch Buchholz,Frank Mcdonald,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
24-Mar-1970,Johannesburg,3,Hard,R64,,,1,,,Earl Butch Buchholz,Ross Case,3-6 6-0 6-0 12-10,,,,,,,,,,,,,,,,,,,,,
16-Mar-1970,Sydney,3,Grass,R32,,,0,,,Ion Tiriac,Earl Butch Buchholz,6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Mar-1970,Wembley,3,Carpet,SF,,,0,,,Ken Rosewall,Earl Butch Buchholz,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Mar-1970,Wembley,3,Carpet,QF,,,1,,,Earl Butch Buchholz,Ismail El Shafei,2-6 10-8 11-9,,,,,,,,,,,,,,,,,,,,,
4-Mar-1970,Wembley,3,Carpet,R16,,,1,,,Earl Butch Buchholz,Fred Stolle,8-6 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-1970,Corpus Christi,3,Hard,SF,,,0,,,Ken Rosewall,Earl Butch Buchholz,6-3 4-6 7-6,,,,,,,,,,,,,,,,,,,,,
20-Feb-1970,Corpus Christi,3,Hard,QF,,,1,,,Earl Butch Buchholz,Fred Stolle,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
2-Feb-1970,Philadelphia WCT,3,Carpet,QF,,,0,10,3,John Newcombe,Earl Butch Buchholz,8-6 3-6 8-6,,,,,,,,,,,,,,,,,,,,,
2-Feb-1970,Philadelphia WCT,3,Carpet,R16,,,1,10,7,Earl Butch Buchholz,Fred Stolle,6-4 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Feb-1970,Philadelphia WCT,3,Carpet,R32,,,1,10,,Earl Butch Buchholz,Nikola Pilic,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
2-Feb-1970,Philadelphia WCT,3,Carpet,R64,,,1,10,,Earl Butch Buchholz,Mark Cox,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
24-Nov-1969,Stockholm Open,3,Hard,R16,,,0,,,Nikola Pilic,Earl Butch Buchholz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Nov-1969,Stockholm Open,3,Hard,R32,,,1,,,Earl Butch Buchholz,Cliff Drysdale,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
17-Nov-1969,Wembley,3,Carpet,SF,,,0,,,Tony Roche,Earl Butch Buchholz,6-3 7-9 15-13,,,,,,,,,,,,,,,,,,,,,
