Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Jun-1962,Bad Ems Pro,3,,R16,,,0,,,Rupert Huber,Petko Milojkovic,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Eastbourne Slazenger Pro,3,Clay,R64,,,0,,,Bill Moss,Petko Milojkovic,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-1953,Davis Cup EUR R1: YUG vs SUI,3,,RR,,,1,,,Petko Milojkovic,Jean Pierre Blondel,1-6 6-3 4-6 RET,,,,,,,,,,,,,,,,,,,,,
1-May-1953,Roland Garros,5,Clay,R64,,,0,,,Mervyn Rose,Petko Milojkovic,6-1 9-7 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1953,Roland Garros,5,Clay,R128,,,1,,,Petko Milojkovic,Malcolm Fox,W/O,,,,,,,,,,,,,,,,,,,,,
1-Jun-1952,Wimbledon,5,Grass,R128,,,0,,,John Alfred Thomas Horn,Petko Milojkovic,6-0 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1952,Roland Garros,5,Clay,R128,,,0,,,Lew Hoad,Petko Milojkovic,W/O,,,,,,,,,,,,,,,,,,,,,
1-Jun-1951,Wimbledon,5,Grass,R128,,,0,,,Alfred Huber,Petko Milojkovic,6-2 6-1 3-6 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1950,Wimbledon,5,Grass,R128,,,0,,,Cliff J Hovell,Petko Milojkovic,7-5 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
1-Jun-1949,Wimbledon,5,Grass,R128,,,0,,,Jaime Bartroli,Petko Milojkovic,W/O,,,,,,,,,,,,,,,,,,,,,
1-May-1949,Roland Garros,5,Clay,R64,,,0,,,D Roger,Petko Milojkovic,6-3 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
1-May-1949,Roland Garros,5,Clay,R128,,,1,,,Petko Milojkovic,Robert Billaudot,6-2 2-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
