Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Jul-2015,USA F22,3,Hard,R32,1121,UNR,0,,Q,Sameer Kumar,Christopher Marquis,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,USA F20,3,Clay,R32,1146,1310,0,,,Nikita Kryvonos,Christopher Marquis,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,USA F16A,3,Hard,R32,1102,356,0,,3,Tennys Sandgren,Christopher Marquis,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-Mar-2015,India F4,3,Clay,R32,1054,481,0,,4,N Vijay Sundar Prashanth,Christopher Marquis,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
16-Mar-2015,India F3,3,Clay,R32,1050,933,0,,,Loic Perret,Christopher Marquis,6-4 7-6(8),,,,,,,,,,,,,,,,,,,,,
9-Mar-2015,India F2,3,Hard,R32,1050,1338,0,,Q,Sumit Nagal,Christopher Marquis,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Mar-2015,India F1,3,Hard,R32,1047,1204,0,,,Jae Hwan Kim,Christopher Marquis,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Dec-2014,Senegal F2,3,Hard,R32,1075,UNR,0,,Q,Nizar Belmati,Christopher Marquis,2-5 RET,,,,,,,,,,,,,,,,,,,,,
8-Dec-2014,Senegal F1,3,Hard,R16,1072,402,0,,4,Miljan Zekic,Christopher Marquis,5-7 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
8-Dec-2014,Senegal F1,3,Hard,R32,1072,UNR,1,,Q,Christopher Marquis,Jeremy Voisin,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
