Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-May-2024,M15 Kalmar,3,Clay,R32,1513,1486,0,Q,Q,Lucas Renard,Fabio De Michele,2-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,1504,377,0,Q,7,Carlos Sanchez Jover,Fabio De Michele,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,1504,419,0,WC,6,Carlos Lopez Montagud,Fabio De Michele,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Monastir,3,Hard,R32,1491,597,0,,3,Luca Potenza,Fabio De Michele,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Monastir,3,Hard,R32,1461,975,0,,,Stefano Reitano,Fabio De Michele,7-6(5) 2-6 7-6(7),,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M15 Monastir,3,Hard,R32,1461,763,0,,8,Alec Beckley,Fabio De Michele,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Feb-2024,M15 Antalya,3,Clay,R32,1463,646,0,,6,Carlos Gimeno Valero,Fabio De Michele,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Monastir,3,Hard,R16,1629,1356,0,,WC,Mousa Alkotop,Fabio De Michele,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Feb-2024,M15 Monastir,3,Hard,R32,1629,554,1,,8,Fabio De Michele,Adrien Gobat,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,M15 Monastir,3,Hard,R32,1629,1200,0,,Q,Artur Kukasian,Fabio De Michele,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Monastir,3,Hard,R16,2012,647,0,,2,Olaf Pieczkowski,Fabio De Michele,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Monastir,3,Hard,R32,2012,,1,,WC,Fabio De Michele,Yuchen Pan,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
9-Oct-2023,M15 Sharm ElSheikh,3,Hard,R16,,746,0,,8,Petr Nesterov,Fabio De Michele,6-7(5) 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-Oct-2023,M15 Sharm ElSheikh,3,Hard,R32,,1050,1,,,Fabio De Michele,Valerio Perruzza,6-4 4-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,M15 Sharm ElSheikh,3,Hard,R32,,1189,0,,,Faris Zakaryia,Fabio De Michele,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Sep-2023,M25 Pozzuoli,3,Hard,R32,,991,0,WC,,Carlo Alberto Fossati,Fabio De Michele,6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-2023,M15 Perugia,3,Clay,R32,,907,0,,,Manuel Mazza,Fabio De Michele,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M15 Gubbio,3,Clay,R32,,1145,0,,,Lorenzo Sciahbasi,Fabio De Michele,1-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Frascati,3,Clay,R32,,,0,,,Tommaso Compagnucci,Fabio De Michele,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
