Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Feb-2023,M15 Sharm ElSheikh,3,Hard,R32,1210,553,0,LL,1,Saba Purtseladze,Sergei Pogosian,7-6(5) 7-6(4),,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M15 Antalya,3,Clay,R16,1862,632,0,SE,,Arthur Reymond,Sergei Pogosian,6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M15 Antalya,3,Clay,R32,1862,650,1,SE,,Sergei Pogosian,Quentin Folliot,3-1 RET,,,,,,,,,,,,,,,,,,,,,
9-Jan-2023,M15 Antalya,3,Clay,SF,1866,422,0,Q,3,Alex Marti Pujolras,Sergei Pogosian,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
9-Jan-2023,M15 Antalya,3,Clay,QF,1866,631,1,Q,5,Sergei Pogosian,Quentin Folliot,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jan-2023,M15 Antalya,3,Clay,R16,1866,901,1,Q,,Sergei Pogosian,Paul Woerner,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jan-2023,M15 Antalya,3,Clay,R32,1866,391,1,Q,2,Sergei Pogosian,Duje Ajdukovic,6-2 4-6 10-5,,,,,,,,,,,,,,,,,,,,,
12-Dec-2022,M15 Antalya,3,Clay,R32,1816,810,0,Q,8,Tom Gentzsch,Sergei Pogosian,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Antalya,3,Clay,R32,1235,606,0,Q,,Seong Chan Hong,Sergei Pogosian,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jan-2022,M15 Antalya,3,Clay,R32,1234,,0,,,Stefan Popovic,Sergei Pogosian,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jan-2022,M15 Kazan,3,Hard,R16,1229,1429,0,Q,Q,Aliaksandr Liaonenka,Sergei Pogosian,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jan-2022,M15 Kazan,3,Hard,R32,1229,1214,1,Q,,Sergei Pogosian,Erik Arutiunian,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M15 Sharm El Sheikh,3,Hard,QF,1370,474,0,Q,3,Marek Gengel,Sergei Pogosian,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M15 Sharm El Sheikh,3,Hard,R16,1370,701,1,Q,7,Sergei Pogosian,Illia Biloborodko,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M15 Sharm El Sheikh,3,Hard,R32,1370,,1,Q,WC,Sergei Pogosian,Eirik Groener,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
25-Oct-2021,M15 Sharm El Sheikh,3,Hard,R32,1446,825,0,,,Francesco Vilardo,Sergei Pogosian,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
