Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-Jun-2015,Netherlands F2,3,Clay,R32,364,679,0,6,,Leonardo Kirche,Florent Serra,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-Feb-2015,Montpellier,3,Hard,Q2,334,170,0,,3,Nikoloz Basilashvili,Florent Serra,6-0 6-3,0.56,3.7%,0.0%,48.1%,61.5%,35.7%,6/10,38.7%,28.8%,3.8%,29.7%,26.7%,0/5,106,2,0,54,26,28,2,0:57
2-Feb-2015,Montpellier,3,Hard,Q1,334,547,1,,,Florent Serra,Claudio Fortuna,6-4 6-4,1.38,17.5%,1.8%,66.7%,78.9%,52.6%,3/4,55.8%,41.1%,3.6%,30.0%,53.8%,3/8,113,10,1,57,38,19,2,1:12
12-Jan-2015,Casablanca CH,3,Clay,QF,344,339,0,,Q,Laslo Djere,Florent Serra,6-4 6-2,0.67,3.4%,1.7%,55.9%,69.7%,42.3%,2/5,43.5%,28.6%,7.1%,21.9%,37.5%,0/1,115,2,1,59,33,26,4,1:05
12-Jan-2015,Casablanca CH,3,Clay,R16,344,293,1,,,Florent Serra,Germain Gigounon,6-2 6-7(5) 7-5,1.16,1.0%,1.0%,51.0%,61.5%,60.0%,2/6,52.8%,45.5%,1.8%,36.9%,57.8%,7/12,212,1,1,102,52,50,2,2:15
12-Jan-2015,Casablanca CH,3,Clay,R32,344,710,1,,WC,Florent Serra,Yassine Idmbarek,6-1 6-3,1.47,4.1%,0.0%,42.9%,71.4%,46.4%,0/3,60.2%,63.0%,0.0%,57.1%,73.7%,7/13,103,2,0,49,21,28,0,1:07
3-Nov-2014,Mouilleron Le Captif CH,3,Hard,R32,341,127,0,,,Victor Hanescu,Florent Serra,7-5 7-6(5),0.90,2.7%,1.4%,68.9%,70.6%,65.2%,6/8,48.3%,28.0%,18.7%,25.0%,36.8%,1/3,149,2,1,74,51,23,14,1:23
27-Oct-2014,Reunion Island CH,3,Hard,F,455,91,0,,1,Robin Haase,Florent Serra,3-6 6-1 7-5,0.87,9.9%,1.4%,60.6%,72.1%,42.9%,3/7,46.0%,34.4%,5.6%,25.0%,43.5%,2/7,161,7,1,71,43,28,5,1:36
27-Oct-2014,Reunion Island CH,3,Hard,SF,455,103,1,,2,Florent Serra,Ricardas Berankis,6-1 6-7(1) 6-4,1.06,3.7%,3.7%,59.6%,70.8%,47.7%,6/8,52.6%,41.0%,3.6%,40.9%,41.0%,5/9,192,4,4,109,65,44,3,2:03
27-Oct-2014,Reunion Island CH,3,Hard,QF,455,118,1,,4,Florent Serra,Pere Riba,6-4 6-7(2) 6-4,1.06,7.8%,1.1%,56.7%,84.3%,46.2%,1/3,50.8%,34.1%,16.5%,17.0%,57.9%,4/7,181,7,1,90,51,39,15,1:52
27-Oct-2014,Reunion Island CH,3,Hard,R16,455,353,1,,,Florent Serra,Filip Horansky,7-5 6-0,1.89,2.1%,0.0%,72.3%,76.5%,61.5%,0/1,60.7%,52.3%,7.7%,34.3%,73.3%,5/9,112,1,0,47,34,13,5,1:02
27-Oct-2014,Reunion Island CH,3,Hard,R32,455,208,1,,6,Florent Serra,Enrique Lopez Perez,7-5 6-4,1.29,1.6%,0.0%,60.3%,73.7%,72.0%,3/3,53.5%,34.8%,13.6%,19.4%,48.6%,2/5,129,1,0,63,38,25,9,1:30
