Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Aug-2024,M15 Eupen,3,Clay,R16,1661,636,0,,6,Simon Beaupain,Max Stenzer,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Eupen,3,Clay,R32,1661,713,1,,,Max Stenzer,Grigoriy Lomakin,6-3 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
29-Jul-2024,Luedenscheid CH,3,Clay,Q1,1653,619,0,WC,8,Alex Knaff,Max Stenzer,6-3 6-2,0.63,1.7%,8.5%,55.9%,60.6%,30.8%,5/9,40.5%,33.3%,7.0%,28.1%,40.0%,1/2,116,1,5,59,33,26,4,1:18
13-May-2024,M15 Prijedor,3,Clay,R32,1572,1232,0,,Q,Pavel Verbin,Max Stenzer,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Kursumlijska Banja,3,Clay,R32,1519,947,0,,,Brian Bozemoj,Max Stenzer,4-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
8-Apr-2024,M15 Monastir,3,Hard,R32,,676,0,,,Stuart Parker,Max Stenzer,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Lons-le-Saunier,3,Hard,QF,,767,0,,8,Mae Malige,Max Stenzer,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Lons-le-Saunier,3,Hard,R16,,439,1,,2,Max Stenzer,Tibo Colson,W/O,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Lons-le-Saunier,3,Hard,R32,,1278,1,,Q,Max Stenzer,Tanguy Genier,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Sharm ElSheikh,3,Hard,R32,,713,0,,,Vadym Ursu,Max Stenzer,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Allershausen,3,Clay,R32,,551,0,WC,6,Sandro Kopp,Max Stenzer,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-2022,M15 Meerbusch,3,Clay,R32,,534,0,WC,5,Quentin Folliot,Max Stenzer,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
