Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Nov-2024,Metz,3,Hard,Q1,117,174,0,5,WC,Titouan Droguet,Billy Harris,6-4 3-6 6-4,0.81,7.1%,2.0%,62.6%,69.4%,54.1%,3/5,48.3%,29.6%,18.5%,15.5%,65.2%,2/4,180,7,2,99,62,37,15,2:07
28-Oct-2024,Bratislava 2 CH,3,Hard,R32,113,186,0,,Q,Alibek Kachmazov,Billy Harris,6-4 7-5,0.87,8.6%,1.7%,70.7%,65.9%,41.2%,4/8,46.7%,35.9%,12.5%,33.3%,40.9%,2/3,122,5,1,58,41,17,8,1:25
21-Oct-2024,Brest CH,3,Hard,R16,112,154,0,5,,Joao Fonseca,Billy Harris,6-4 6-2,0.66,2.0%,0.0%,72.5%,59.5%,64.3%,6/9,43.6%,26.0%,12.0%,25.0%,27.8%,0/1,101,1,0,51,37,14,6,1:07
21-Oct-2024,Brest CH,3,Hard,R32,112,486,1,5,Q,Billy Harris,Alexis Gautier,6-2 6-3,1.39,5.8%,5.8%,75.0%,74.4%,61.5%,0/0,56.7%,40.0%,8.9%,33.3%,47.6%,3/5,97,3,3,52,39,13,4,1:06
14-Oct-2024,Shenzhen Longhua CH,3,Hard,R16,110,426,0,3,,Saba Purtseladze,Billy Harris,6-4 7-6(5),0.81,17.2%,4.7%,53.1%,85.3%,66.7%,2/3,48.0%,19.0%,17.5%,16.7%,23.8%,0/2,127,11,3,64,34,30,11,1:27
14-Oct-2024,Shenzhen Longhua CH,3,Hard,R32,110,473,1,3,,Billy Harris,Kasidit Samrej,6-4 6-7(1) 6-3,0.92,6.1%,7.8%,47.8%,70.9%,53.3%,8/10,50.0%,35.2%,12.1%,10.9%,60.0%,4/6,206,7,9,115,55,60,11,2:42
7-Oct-2024,Hangzhou CH,3,Hard,R16,106,151,0,7,,Mackenzie Mcdonald,Billy Harris,6-0 6-1,0.44,0.0%,21.6%,43.2%,50.0%,19.0%,3/9,30.9%,29.5%,9.1%,24.0%,36.8%,0/5,81,0,8,37,16,21,4,0:51
7-Oct-2024,Hangzhou CH,3,Hard,R32,106,343,1,7,,Billy Harris,Benjamin Lock,6-3 1-6 6-3,0.80,14.1%,7.1%,55.3%,78.7%,47.4%,3/5,49.7%,28.3%,10.0%,25.0%,35.0%,2/2,145,12,6,85,47,38,6,1:39
2-Oct-2024,Shanghai Masters,3,Hard,R128,106,101,0,LL,Q,Mattia Bellucci,Billy Harris,6-3 6-4,0.77,7.8%,0.0%,64.7%,60.6%,55.6%,5/8,44.4%,31.6%,5.3%,25.7%,40.9%,1/2,108,4,0,51,33,18,3,1:18
2-Oct-2024,Shanghai Masters,3,Hard,Q2,106,196,0,8,,Beibit Zhukayev,Billy Harris,7-5 2-6 6-4,0.92,9.4%,2.4%,64.7%,76.4%,53.3%,3/5,49.1%,29.3%,15.9%,18.2%,51.9%,2/5,167,8,2,85,55,30,13,2:12
