Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Mar-2020,M25 Geelong,3,Grass,R32,1012,610,0,,8,Matthew Christopher Romios,Will Maher,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M25 Mildura,3,Grass,R16,1012,544,0,,6,Thomas Fancutt,Will Maher,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
2-Mar-2020,M25 Mildura,3,Grass,R32,1012,,1,,Q,Will Maher,Brandon Laubser,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M15 Cancun,3,Hard,R16,1031,610,0,,7,Paul Jubb,Will Maher,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Nov-2019,M15 Cancun,3,Hard,R32,1031,993,1,,,Will Maher,Luis Patino,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-2019,M25 Toowoomba,3,Hard,R16,1119,443,0,WC,,Jacob Grills,Will Maher,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
7-Oct-2019,M25 Toowoomba,3,Hard,R32,1119,784,1,WC,,Will Maher,Alexander Crnokrak,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M25 Brisbane,3,Hard,R16,,386,0,,,Luke Saville,Will Maher,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Sep-2019,M25 Brisbane,3,Hard,R32,,833,1,,,Will Maher,George Loffhagen,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Darwin,3,Hard,SF,,984,0,Q,,Calum Puttergill,Will Maher,7-6(1) 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Darwin,3,Hard,QF,,976,1,Q,,Will Maher,Martin Beran,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Darwin,3,Hard,R16,,1386,1,Q,Q,Will Maher,Jesse Flores,6-1 5-6 RET,,,,,,,,,,,,,,,,,,,,,
23-Sep-2019,M25 Darwin,3,Hard,R32,,299,1,Q,,Will Maher,Tomas Barrios Vera,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
9-Oct-2017,Australia F7,3,Hard,R32,,919,0,Q,,Blake Ellis,Will Maher,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Australia F8,3,Hard,R32,,1566,0,Q,WC,Nathan Eshmade,Will Maher,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
