Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Apr-1989,Monte Carlo,3,Clay,R64,675,64,0,WC,,Lawson Duncan,Henrik Sundstrom,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
25-Jul-1988,Neu Ulm CH,3,Clay,R32,453,263,0,,Q,Martin Strelba,Henrik Sundstrom,6-0 6-7 6-1,,,,,,,,,,,,,,,,,,,,,
11-Jul-1988,Bastad,3,Clay,R64,394,398,0,WC,Q,Nicklas Kulti,Henrik Sundstrom,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
20-Jun-1988,Clermont Ferrand CH,3,Clay,R16,283,42,0,WC,1,Jordi Arrese,Henrik Sundstrom,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-1988,Clermont Ferrand CH,3,Clay,R32,283,374,1,WC,,Henrik Sundstrom,Patrice Kuchna,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,R128,211,182,0,,,Patrick Baur,Henrik Sundstrom,3-6 6-3 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
21-Sep-1987,Barcelona,3,Clay,R64,181,119,0,,,Franco Davin,Henrik Sundstrom,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
14-Sep-1987,Geneva,3,Clay,R32,114,16,0,,3,Henri Leconte,Henrik Sundstrom,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-1987,US Open,5,Hard,R128,117,52,0,,,Kelly Evernden,Henrik Sundstrom,6-2 6-2 7-6,,,,,,,,,,,,,,,,,,,,,
10-Aug-1987,Prague,3,Clay,R32,105,160,0,WC,,Josef Cihak,Henrik Sundstrom,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
3-Aug-1987,Kitzbuhel,3,Clay,R32,100,37,0,,7,Horst Skoff,Henrik Sundstrom,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Aug-1987,Kitzbuhel,3,Clay,R64,100,101,1,,,Henrik Sundstrom,Paul Mcnamee,1-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
13-Jul-1987,Stuttgart Outdoor,3,Clay,R32,94,49,0,,13,Jan Gunnarsson,Henrik Sundstrom,6-7 7-6 4-1 RET,,,,,,,,,,,,,,,,,,,,,
13-Jul-1987,Stuttgart Outdoor,3,Clay,R64,94,307,1,,Q,Henrik Sundstrom,Adrian Marcu,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jul-1987,Gstaad,3,Clay,R16,110,66,0,,,Alberto Tous,Henrik Sundstrom,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jul-1987,Gstaad,3,Clay,R32,110,12,1,,1,Henrik Sundstrom,Henri Leconte,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jun-1987,Wimbledon,5,Grass,R128,115,16,0,,13,Joakim Nystrom,Henrik Sundstrom,6-2 6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-1987,Bologna,3,Clay,R32,63,42,0,6,5,Paolo Cane,Henrik Sundstrom,6-4 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
25-May-1987,Roland Garros,5,Clay,R32,70,2,0,,2,Boris Becker,Henrik Sundstrom,6-1 3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-May-1987,Roland Garros,5,Clay,R64,70,63,1,,,Henrik Sundstrom,Eric Jelen,2-6 6-3 6-0 5-7 8-6,,,,,,,,,,,,,,,,,,,,,
25-May-1987,Roland Garros,5,Clay,R128,70,101,1,,,Henrik Sundstrom,Greg Holmes,6-3 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
11-May-1987,Rome,3,Clay,R64,61,17,0,,11,Martin Jaite,Henrik Sundstrom,6-3 5-7 6-0,,,,,,,,,,,,,,,,,,,,,
27-Apr-1987,Hamburg,3,Clay,R64,62,71,0,,,Cassio Motta,Henrik Sundstrom,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
20-Apr-1987,Monte Carlo,3,Clay,R64,61,42,0,WC,,Jay Berger,Henrik Sundstrom,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Nov-1986,Stockholm,3,Hard,R64,67,43,0,,16,Jan Gunnarsson,Henrik Sundstrom,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
6-Oct-1986,Toulouse,3,Hard,R32,69,68,0,,,Diego Perez,Henrik Sundstrom,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
29-Sep-1986,Palermo,3,Clay,R32,65,127,0,7,,Corrado Aprili,Henrik Sundstrom,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-1986,Barcelona,3,Clay,R16,71,40,0,,15,Guy Forget,Henrik Sundstrom,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
