Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Sep-2018,Cassis CH,3,Hard,Q1,,393,0,,,Antoine Escoffier,Andrei Vasilevski,6-4 6-1,0.62,8.2%,9.8%,45.9%,75.0%,30.3%,3/7,41.8%,30.6%,10.2%,26.9%,34.8%,0/1,110,5,6,61,28,33,5,1:01
14-May-2018,Bordeaux CH,3,Clay,Q1,,480,0,,,Gregoire Jacq,Andrei Vasilevski,6-3 6-2,0.56,10.6%,0.0%,78.7%,54.1%,60.0%,2/5,39.4%,25.0%,3.8%,9.4%,50.0%,0/1,99,5,0,47,37,10,2,0:54
6-Nov-2017,Bratislava CH,3,Hard,Q1,,540,0,,,Niels Desein,Andrei Vasilevski,6-4 6-4,0.44,19.7%,3.0%,63.6%,64.3%,58.3%,4/6,43.0%,16.7%,22.9%,8.8%,35.7%,0/0,114,13,2,66,42,24,11,0:58
12-Jun-2017,Caltanissetta CH,3,Clay,Q2,939,235,0,,2,Matteo Berrettini,Andrei Vasilevski,6-2 7-5,0.49,8.7%,13.0%,36.2%,84.0%,34.1%,4/8,40.5%,23.4%,6.4%,12.5%,34.8%,1/1,116,6,9,69,25,44,3,1:12
12-Jun-2017,Caltanissetta CH,3,Clay,Q1,939,,1,,,Andrei Vasilevski,Dmitry Surchenko,6-2 7-5,1.28,1.4%,7.0%,43.7%,67.7%,45.0%,4/8,56.2%,57.6%,1.5%,35.5%,77.1%,7/8,137,1,5,71,31,40,1,1:28
24-Apr-2017,Anning CH,3,Clay,Q1,898,1194,0,,,Dino Marcan,Andrei Vasilevski,6-1 3-6 6-2,0.63,6.9%,9.7%,38.9%,67.9%,34.1%,5/11,40.3%,33.3%,1.4%,33.3%,33.3%,3/7,144,5,7,72,28,44,1,1:16
17-Apr-2017,Qingdao CH,3,Clay,Q2,885,936,0,8,,Riccardo Ghedin,Andrei Vasilevski,2-6 6-4 6-4,1.03,3.8%,2.9%,61.0%,60.9%,53.7%,10/14,50.7%,43.0%,8.0%,37.5%,50.0%,4/9,205,4,3,105,64,41,8,1:57
27-Mar-2017,Saint Brieuc CH,3,Hard,Q2,869,402,0,,7,Oscar Otte,Andrei Vasilevski,6-3 6-3,0.62,7.2%,2.9%,65.2%,57.8%,37.5%,5/9,42.4%,30.6%,10.2%,19.2%,43.5%,1/2,118,5,2,69,45,24,5,0:52
27-Mar-2017,Saint Brieuc CH,3,Hard,Q1,869,450,1,,,Andrei Vasilevski,Erik Crepaldi,7-5 4-6 6-4,0.83,13.9%,4.6%,64.8%,72.9%,50.0%,4/6,49.5%,29.3%,3.7%,28.1%,32.0%,3/5,190,15,5,108,70,38,3,2:00
27-Feb-2017,Wroclaw CH,3,Hard,Q3,870,373,0,,4,Yann Marti,Andrei Vasilevski,6-3 6-3,0.52,18.2%,12.7%,56.4%,83.9%,33.3%,1/4,43.0%,20.0%,8.9%,7.1%,41.2%,0/0,100,10,7,55,31,24,4,0:56
27-Feb-2017,Wroclaw CH,3,Hard,Q2,870,364,1,,5,Andrei Vasilevski,Jan Mertl,6-3 6-3,2.90,23.8%,4.8%,66.7%,89.3%,78.6%,0/0,60.0%,41.4%,12.1%,32.6%,66.7%,3/8,100,10,2,42,28,14,7,0:49
27-Feb-2017,Wroclaw CH,3,Hard,Q1,870,1544,1,,WC,Andrei Vasilevski,Fredrik Ask,6-3 6-7(3) 6-1,2.04,29.5%,3.8%,48.7%,94.7%,70.0%,1/1,58.8%,36.6%,4.9%,25.5%,54.8%,3/6,160,23,3,78,38,40,4,1:16
21-Nov-2016,Astana CH,3,Hard,Q2,741,458,0,7,1,Denys Molchanov,Andrei Vasilevski,6-7(2) 6-2 6-3,0.76,8.2%,4.1%,58.8%,75.4%,45.0%,9/12,46.2%,28.1%,10.1%,18.5%,42.9%,0/1,186,8,4,97,57,40,9,1:43
