Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Aug-1962,Kitzbuhel,3,Clay,R16,,,0,,,Bob Howe,Zoltan Katona,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jun-1962,Davis Cup EUR QF: ITA vs HUN,3,Clay,RR,,,0,,,Fausto Gardini,Zoltan Katona,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jun-1962,Davis Cup EUR QF: ITA vs HUN,3,Clay,RR,,,0,,,Nicola Pietrangeli,Zoltan Katona,6-0 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-May-1962,Roland Garros,5,Clay,R128,,,0,,,Alan Mills,Zoltan Katona,W/O,,,,,,,,,,,,,,,,,,,,,
4-May-1962,Davis Cup EUR R1: HUN vs LUX,3,,RR,,,1,,,Zoltan Katona,Jean Neuman,6-0 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-1962,Davis Cup EUR R1: HUN vs LUX,3,,RR,,,1,,,Zoltan Katona,Joseph Offenheim,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-1961,Hamburg,3,Clay,R32,,,0,,,Laci Legenstein,Zoltan Katona,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-1961,Davis Cup EUR R2: HUN vs SWE,3,Clay,RR,,,0,,,Ulf Schmidt,Zoltan Katona,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jun-1961,Davis Cup EUR R2: HUN vs SWE,3,Clay,RR,,,1,,,Zoltan Katona,Jan Erik Lundquist,8-6 2-6 6-4 RET,,,,,,,,,,,,,,,,,,,,,
5-May-1961,Davis Cup EUR R1: DEN vs HUN,3,Clay,RR,,,1,,,Zoltan Katona,Jan Leschly,4-6 7-5 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-1961,Davis Cup EUR R1: DEN vs HUN,3,Clay,RR,,,0,,,Jorgen Ulrich,Zoltan Katona,6-3 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jun-1958,Budapest,3,,R32,,,0,,,Emil Szentpetery,Zoltan Katona,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jun-1958,Budapest,3,,R64,,,1,,,Zoltan Katona, Halmos,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
4-Aug-1957,Hamburg,3,Clay,R32,,,0,,,Nicola Pietrangeli,Zoltan Katona,8-6 3-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-1957,Hamburg,3,Clay,R64,,,1,,,Zoltan Katona,Iyo Pimentel,6-0 3-6 7-5 ?-?,,,,,,,,,,,,,,,,,,,,,
1-May-1957,Roland Garros,5,Clay,R64,,,0,,,Lew Hoad,Zoltan Katona,W/O,,,,,,,,,,,,,,,,,,,,,
1-Jun-1953,Wimbledon,5,Grass,R64,,,0,,,Felicisimo Ampon,Zoltan Katona,6-4 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-1953,Wimbledon,5,Grass,R128,,,1,,,Zoltan Katona,Rob Van Meegeren,6-2 6-8 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-May-1949,Davis Cup EUR R2: HUN vs BEL,3,,RR,,,0,,,Jackie Brichant,Zoltan Katona,6-4 6-4 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1948,Wimbledon,5,Grass,R128,,,0,,,Guy Jackson,Zoltan Katona,4-6 4-6 6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1948,Roland Garros,5,Clay,R64,,,0,,,Bernard Destremeau,Zoltan Katona,6-3 6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
