Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Mar-2018,Qujing CH,3,Hard,Q1,,507,0,,3,N Sriram Balaji,Andreas Siljestrom,6-3 7-5,0.59,7.9%,9.5%,69.8%,72.7%,36.8%,6/8,43.0%,22.4%,8.6%,16.7%,37.5%,0/1,121,5,6,63,44,19,5,1:13
30-Oct-2017,Eckental CH,3,Hard,Q1,,796,0,,WC,Sebastian Prechtel,Andreas Siljestrom,4-6 6-1 6-1,0.73,8.8%,7.4%,60.3%,61.0%,25.9%,3/10,42.5%,38.5%,6.4%,32.0%,50.0%,3/9,146,6,5,68,41,27,5,1:14
11-Sep-2017,Szczecin CH,3,Clay,Q2,,300,0,,1,Marek Jaloviec,Andreas Siljestrom,6-4 6-4,0.51,9.5%,4.8%,65.1%,58.5%,54.5%,2/5,42.2%,21.7%,10.9%,20.0%,23.8%,1/1,109,6,3,63,41,22,5,1:03
11-Sep-2017,Szczecin CH,3,Clay,Q1,,,1,,WC,Andreas Siljestrom,Rafal Teurer,6-3 7-6(5),1.15,8.3%,8.3%,58.3%,78.6%,36.7%,5/7,52.3%,44.6%,0.0%,37.7%,56.7%,4/11,155,6,6,72,42,30,0,1:36
9-Jan-2012,Sydney Q,3,Hard,Q1,,167,0,,,Alex Kuznetsov,Andreas Siljestrom,6-3 6-0,0.52,9.2%,6.2%,63.1%,61.0%,20.8%,8/13,38.9%,27.9%,4.7%,25.0%,33.3%,1/1,108,6,4,65,41,24,2,1:04
12-Jul-2010,Bastad Q,3,Clay,Q2,1079,232,0,,3,Laurent Recouderc,Andreas Siljestrom,6-1 6-2,0.57,7.3%,3.6%,58.2%,59.4%,34.8%,5/9,39.3%,28.8%,1.9%,22.2%,36.0%,0/6,107,4,2,55,32,23,1,1:06
12-Jul-2010,Bastad Q,3,Clay,Q1,1079,1167,1,,,Andreas Siljestrom,Rickard Holmstrom,6-3 3-6 6-4,1.02,5.4%,4.3%,72.8%,71.6%,40.0%,9/12,50.8%,37.6%,2.4%,28.8%,57.7%,4/10,177,5,4,92,67,25,2,1:54
13-Jun-2010,Eastbourne Q,3,Grass,Q1,990,255,0,,7,Giovanni Lapentti,Andreas Siljestrom,6-4 5-7 6-4,0.81,9.3%,6.2%,67.0%,69.2%,46.9%,7/11,47.5%,31.0%,2.4%,28.3%,34.2%,3/7,181,9,6,97,65,32,2,2:08
19-Oct-2009,Stockholm Q,3,Hard,Q1,1036,200,0,,4,Antonio Veic,Andreas Siljestrom,6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Oct-2009,France F17,3,Hard,R32,1053,488,0,Q,,Gary Lugassy,Andreas Siljestrom,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-2009,Sweden F2,3,Hard,R16,1024,1458,0,,WC,Patrik Brydolf,Andreas Siljestrom,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
