Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Oct-1996,Stuttgart Masters,3,Carpet,R64,93,18,0,WC,,Alberto Berasategui,Carl Uwe Steeb,7-5 7-5,0.85,3.2%,1.6%,57.1%,75.0%,44.4%,1/5,46.0%,32.4%,5.4%,26.9%,45.5%,2/5,137,2,1,63,36,27,4,1:16
30-Sep-1996,Marbella,3,Clay,R32,91,18,0,,3,Alberto Berasategui,Carl Uwe Steeb,6-4 6-4,0.78,3.4%,4.5%,47.7%,61.9%,47.8%,7/10,46.4%,35.4%,6.2%,33.3%,40.0%,1/5,153,3,4,88,42,46,4,1:22
26-Aug-1996,US Open,5,Hard,R128,79,29,0,,,Jan Siemerink,Carl Uwe Steeb,4-6 6-1 7-6(4) 6-4,0.69,2.2%,4.3%,60.9%,64.3%,50.0%,8/12,44.2%,28.7%,7.0%,19.3%,48.8%,2/4,267,3,6,138,84,54,9,2:18
15-Jul-1996,Stuttgart Outdoor,3,Clay,R64,74,53,0,,,Sergi Bruguera,Carl Uwe Steeb,7-6(5) 6-4,0.79,2.9%,0.0%,50.7%,65.7%,55.9%,2/5,46.3%,30.8%,9.2%,28.9%,33.3%,2/2,134,2,0,69,35,34,6,1:24
8-Jul-1996,Bastad,3,Clay,R32,67,136,0,,Q,Tomas Nydahl,Carl Uwe Steeb,6-4 6-1,0.69,1.6%,4.9%,49.2%,66.7%,29.0%,2/7,42.2%,36.4%,1.8%,37.9%,34.6%,1/6,116,1,3,61,30,31,1,1:19
1-Jul-1996,Ulm CH,3,Clay,QF,UNR,UNR,0,3,6,Marcos Aurelio Gorriz,Carl Uwe Steeb,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jul-1996,Ulm CH,3,Clay,R16,UNR,UNR,1,3,,Carl Uwe Steeb,Gerard Solves,6-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jul-1996,Ulm CH,3,Clay,R32,UNR,UNR,1,3,Q,Carl Uwe Steeb,Alexandre Strambini,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jun-1996,Braunschweig CH,3,Clay,QF,69,132,0,4,,Lionel Roux,Carl Uwe Steeb,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-1996,Braunschweig CH,3,Clay,R16,69,165,1,4,,Carl Uwe Steeb,Albert Portas,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
24-Jun-1996,Braunschweig CH,3,Clay,R32,69,156,1,4,,Carl Uwe Steeb,Steve Campbell,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
27-May-1996,Roland Garros,5,Clay,R128,68,15,0,,14,Marc Rosset,Carl Uwe Steeb,6-4 6-4 6-0,0.60,3.7%,0.0%,70.7%,56.9%,50.0%,5/11,39.6%,27.0%,14.0%,11.5%,51.3%,1/4,182,3,0,82,58,24,14,1:37
20-May-1996,Dusseldorf,3,Clay,RR,67,13,0,,,Albert Costa,Carl Uwe Steeb,6-0 6-3,0.56,3.4%,0.0%,51.7%,60.0%,35.7%,4/9,39.6%,29.2%,2.1%,28.6%,30.8%,0/1,106,2,0,58,30,28,1,1:02
20-May-1996,Dusseldorf,3,Clay,RR,67,82,0,,,Magnus Larsson,Carl Uwe Steeb,6-1 6-1,0.31,0.0%,9.8%,48.8%,65.0%,14.3%,3/8,29.5%,18.9%,5.4%,14.3%,33.3%,0/0,78,0,4,41,20,21,2,0:44
6-May-1996,Hamburg Masters,3,Clay,R16,75,83,0,,,Magnus Larsson,Carl Uwe Steeb,6-2 6-0,0.34,3.8%,0.0%,50.0%,53.8%,30.8%,4/9,33.0%,19.4%,5.6%,15.8%,23.5%,0/1,88,2,0,52,26,26,2,0:52
6-May-1996,Hamburg Masters,3,Clay,R32,75,6,1,,2,Carl Uwe Steeb,Goran Ivanisevic,6-3 6-4,1.39,4.8%,1.6%,62.9%,74.4%,56.5%,3/4,55.7%,44.9%,15.9%,37.1%,52.9%,3/10,131,3,1,62,39,23,11,1:16
6-May-1996,Hamburg Masters,3,Clay,R64,75,292,1,,Q,Carl Uwe Steeb,Kim Tiilikainen,6-4 6-3,1.20,0.0%,0.0%,55.9%,60.6%,50.0%,0/3,54.4%,52.7%,0.0%,51.2%,57.1%,5/10,114,0,0,59,33,26,0,1:15
29-Apr-1996,Munich,3,Clay,R32,74,28,0,,6,Gilbert Schaller,Carl Uwe Steeb,3-6 6-0 6-4,0.81,10.1%,1.3%,54.4%,55.8%,47.2%,4/9,45.3%,38.7%,0.0%,39.4%,33.3%,3/7,159,8,1,79,43,36,0,1:37
