Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Aug-1980,Montreal / Toronto,3,Hard,R32,,,0,,,Tom Leonard,Greg Halder,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
11-Aug-1980,Montreal / Toronto,3,Hard,R64,,59,1,,15,Greg Halder,Bruce Manson,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
31-Mar-1980,Palm Harbor,3,Hard,R32,,98,0,,,Steve Krulevitz,Greg Halder,4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Mar-1980,San Jose,3,Hard,R32,,,0,Q,,Bill Maze,Greg Halder,6-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
6-Aug-1979,Ribeiro Preto CH,3,Clay,R32,,,0,,,Dave Siegler,Greg Halder,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
6-Aug-1979,Ribeiro Preto CH,3,Clay,R64,,,1,,,Greg Halder,Eduardo Oncins,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-1979,Salvador CH,3,Clay,R64,,,0,,10,Thomaz Koch,Greg Halder,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-1979,Porto Alegre CH,3,Clay,R32,,,0,,,Thomaz Koch,Greg Halder,1-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
23-Jul-1979,Porto Alegre CH,3,Clay,R64,,,1,,,Greg Halder,Jose Lopez Maeso,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-1979,Indian River CH,3,Clay,R64,,,0,,Q,Michael Grant,Greg Halder,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-Feb-1979,Lagos,3,Hard,R32,,,0,,,David Imonitie,Greg Halder,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
27-Oct-1978,Davis Cup AME PR: MEX vs CAN,3,Clay,RR,,,0,,,Emilio Montano,Greg Halder,5-7 7-5 6-4 10-8,,,,,,,,,,,,,,,,,,,,,
29-Aug-1978,US Open,5,Hard,R128,,,0,,,Eliot Teltscher,Greg Halder,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
14-Aug-1978,Montreal / Toronto,3,Clay,R32,,,0,,2,Brian Gottfried,Greg Halder,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
7-Aug-1978,Colombus,3,Clay,R16,,,0,,6,Peter Fleming,Greg Halder,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
7-Aug-1978,Colombus,3,Clay,R32,,,1,,,Greg Halder,Sashi Menon,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
6-Aug-1978,New Orleans,3,Carpet,R32,,,0,,3,Tom Leonard,Greg Halder,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-1978,Louisville,3,Clay,R64,,60,0,,,Pat Dupre,Greg Halder,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jul-1978,Washington,3,Clay,R64,,,0,,,Peter Fleming,Greg Halder,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
10-Jul-1978,Cincinnati,3,Clay,R32,136,49,0,,10,Francisco Gonzalez,Greg Halder,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jul-1978,Cincinnati,3,Clay,R64,136,155,1,,,Greg Halder,Ramiro Benavides,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-1978,Wimbledon,5,Grass,R128,127,352,0,,Q,Jay Royappa,Greg Halder,2-6 6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jun-1978,Birmingham,3,Grass,R64,,56,0,,,Terry Moor,Greg Halder,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Apr-1978,Tulsa,3,Hard,R16,,,0,,,Steve Docherty,Greg Halder,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Apr-1978,Tulsa,3,Hard,R32,,,1,,4,Greg Halder,Terry Moor,6-1 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
17-Apr-1978,San Jose,3,Carpet,R32,,,0,,,John Austin,Greg Halder,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
16-Apr-1978,Guadalajara,3,Clay,R32,,99,0,,7,Marcello Lara,Greg Halder,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-Nov-1977,Bombay,3,Clay,R16,,94,0,,,Mike Cahill,Greg Halder,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
28-Nov-1977,Bombay,3,Clay,R32,,,1,,,Greg Halder,Alvin Gardiner,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-1977,Taipei,3,Hard,R32,,,0,,,Tim Wilkison,Greg Halder,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-1977,Tokyo Outdoor,3,Clay,R64,,64,0,,,Jiri Hrebec,Greg Halder,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-1977,San Francisco,3,Carpet,R64,,18,0,Q,7,Phil Dent,Greg Halder,2-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-1977,Los Angeles,3,Hard,R64,,82,0,,,John Yuill,Greg Halder,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-1977,North Conway,3,Clay,R16,,27,0,,,John Alexander,Greg Halder,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-1977,North Conway,3,Clay,R32,,5,1,,,Greg Halder,Raul Ramirez,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-1977,North Conway,3,Clay,R64,,90,1,,,Greg Halder,Sherwood Stewart,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-1977,Nottingham,3,Grass,R64,,8,0,,,Roscoe Tanner,Greg Halder,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Aug-1976,Toronto,3,Clay,R32,,,0,,,Wojtek Fibak,Greg Halder,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Aug-1976,Toronto,3,Clay,R64,,,1,,Q,Greg Halder,Timothy Noonan,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
12-Jan-1975,Auckland,3,Grass,R32,,76,0,,3,Ray Ruffels,Greg Halder,6-3 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
10-Jun-1974,Beckenham,3,Grass,R128,,87,0,,,Anand Amritraj,Greg Halder,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
