Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-May-2023,M15 Kursumlijska Banja,3,Clay,R32,1598,654,0,Q,,Stefan Popovic,Simone Agostini,3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Kursumlijska Banja,3,Clay,R32,1598,1052,0,Q,,Viktor Jovic,Simone Agostini,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M25 Gaziantep,3,Clay,R32,1413,777,0,,,Maxime Mora,Simone Agostini,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M15 Maputo,3,Hard,R32,1382,1088,0,,,Gabriele Pennaforti,Simone Agostini,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Maputo,3,Hard,R32,1365,688,0,,2,Khololwam Montsi,Simone Agostini,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,Genoa CH,3,Clay,Q1,1368,653,0,Alt,12,Tommaso Compagnucci,Simone Agostini,6-4 6-3,0.86,3.6%,12.7%,41.8%,73.9%,53.1%,3/6,46.2%,32.8%,6.3%,19.4%,45.5%,0/9,119,2,7,55,23,32,4,1:34
5-Sep-2022,M15 Constanta,3,Clay,R16,1483,606,0,,6,Sebastian Gima,Simone Agostini,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,M15 Constanta,3,Clay,R32,1483,1457,1,,,Simone Agostini,Vlad Stoica,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Anseong,3,Clay,R32,1430,1457,0,,,Jae Hwan Kim,Simone Agostini,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jul-2022,M15 Colombo,3,Clay,R32,1652,605,0,,3,Manish Sureshkumar,Simone Agostini,5-7 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Colombo,3,Clay,R16,1664,1430,0,,,Karan Singh,Simone Agostini,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Colombo,3,Clay,R32,1664,1170,1,,8,Simone Agostini,Siddharth Vishwakarma,5-7 7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,M15 Cairo,3,Clay,R16,,1427,0,Q,,Bogdan Borza,Simone Agostini,6-7(4) 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jan-2022,M15 Cairo,3,Clay,R32,,814,1,Q,7,Simone Agostini,Alessandro Ragazzi,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jul-2021,M25+H Ajaccio,3,Hard,R32,,306,0,Q,2,Roberto Ortega Olmedo,Simone Agostini,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
