Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Dec-2017,Pakistan F1,3,Clay,R16,,712,0,,,Kristian Lozan,Gleb Alekseenko,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Dec-2017,Pakistan F1,3,Clay,R32,,1370,1,,,Gleb Alekseenko,Luka Pavlovic,3-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
4-Sep-2017,Ukraine F5,3,Clay,R32,1676,1170,0,Q,,Alexander Lebedyn,Gleb Alekseenko,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-Aug-2017,Turkey F29,3,Clay,R32,1676,2077,0,,Q,Bartosz Wojnar,Gleb Alekseenko,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Turkey F28,3,Hard,R32,1483,1003,0,,,Romain Bauvy,Gleb Alekseenko,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Turkey F27,3,Clay,R32,1476,1348,0,,,Franco Feitt,Gleb Alekseenko,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Scheveningen CH,3,Clay,Q1,1479,411,0,,3,Juan Ignacio Londero,Gleb Alekseenko,6-1 6-3,0.42,1.7%,5.2%,70.7%,53.7%,35.3%,6/10,37.4%,22.0%,4.9%,17.4%,27.8%,0/0,99,1,3,58,41,17,2,0:58
10-Jul-2017,Turkey F25,3,Clay,R32,1495,,0,Q,Q,Greg Polmans,Gleb Alekseenko,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Feb-2017,Tunisia F5,3,Clay,R32,1171,867,0,WC,,Cristian Carli,Gleb Alekseenko,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jan-2017,Turkey F1,3,Hard,R32,1127,1360,0,,,Sefa Suluoglu,Gleb Alekseenko,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
