Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Sep-2016,Thailand F3,3,Hard,R32,1334,777,0,Q,,Jumpei Yamasaki,Joan Soler,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
29-Aug-2016,Thailand F2,3,Hard,R32,1334,365,0,Q,1,Seong Chan Hong,Joan Soler,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,France F16,3,Hard,R16,1327,426,0,,4,Hugo Nys,Joan Soler,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-2016,France F16,3,Hard,R32,1327,2022,1,,Q,Joan Soler,Quentin Folliot,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,Spain F19,3,Hard,R32,1323,219,0,Q,1,Adrian Menendez Maceiras,Joan Soler,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Israel F8,3,Hard,QF,1638,913,0,Q,8,Nick Chappell,Joan Soler,7-6(4) 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Israel F8,3,Hard,R16,1638,394,1,Q,2,Joan Soler,Antoine Escoffier,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
23-May-2016,Israel F8,3,Hard,R32,1638,1149,1,Q,,Joan Soler,Maciej Smola,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Apr-2016,Spain F11,3,Hard,R32,1566,1003,0,Q,,Ivan Arenas Gualda,Joan Soler,6-1 RET,,,,,,,,,,,,,,,,,,,,,
18-Apr-2016,Spain F10,3,Clay,R32,1571,434,0,Q,4,Albert Alcaraz Ivorra,Joan Soler,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
21-Mar-2016,USA F11,3,Hard,R32,1561,318,0,Q,7,Eric Quigley,Joan Soler,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,France F5,3,Hard,R16,1772,494,0,Q,6,Benjamin Bonzi,Joan Soler,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Mar-2016,France F5,3,Hard,R32,1772,,1,Q,Q,Joan Soler,Antoine Fouche,3-0 RET,,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,France F16,3,Hard,R16,,542,0,Q,,Alexandre Sidorenko,Joan Soler,6-4 7-6(2),,,,,,,,,,,,,,,,,,,,,
27-Jul-2015,France F16,3,Hard,R32,,,1,Q,Q,Joan Soler,Valentin Sansonetti,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
10-Oct-2011,France F18,3,Hard,R32,,364,0,Q,7,Alexandre Sidorenko,Joan Soler,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2011,France F17,3,Hard,R32,,235,0,Q,2,Jan Mertl,Joan Soler,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
