Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Apr-1974,Davis Cup EUR PR: POR vs IRL,3,Clay,RR,,,1,,,Raul Peralta,Michael Hickey,7-5 6-4 6-8 6-8 8-6,,,,,,,,,,,,,,,,,,,,,
12-Apr-1974,Davis Cup EUR PR: POR vs IRL,3,Clay,RR,,,1,,,Raul Peralta,Peter Ledbetter,6-1 2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Apr-1973,Davis Cup EUR PR: POR vs SUI,3,Clay,RR,,,0,,,Peter Kanderal,Raul Peralta,6-2 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
20-May-1972,Davis Cup EUR QF: MON vs POR,3,Clay,RR,,,1,,,Raul Peralta,Francisco Truchi,4-6 6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-1971,Davis Cup EUR QF: TCH vs POR,3,Clay,RR,,,0,,,Jan Kodes,Raul Peralta,8-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
13-May-1971,Davis Cup EUR QF: TCH vs POR,3,Clay,RR,,,0,,,Frantisek Pala,Raul Peralta,6-1 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1971,Davis Cup EUR R1: POR vs TUR,3,Clay,RR,,,1,,,Raul Peralta,Tahsin Gursoy,6-3 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-1970,Manchester,3,Grass,R32,,,0,,,Peter Doerner,Raul Peralta,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-1970,Manchester,3,Grass,R64,,,1,,,Raul Peralta,P Sullivan,6-4 12-10,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Davis Cup EUR R1: POR vs MON,3,Clay,RR,,,1,,,Raul Peralta,Francisco Truchi,6-2 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Davis Cup EUR R1: POR vs MON,3,Clay,RR,,,0,,,Patrick Landau,Raul Peralta,6-4 6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1970,Roland Garros,5,Clay,R128,,,0,,,Eduardo Zuleta,Raul Peralta,6-3 8-6 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-1968,Munich,3,Clay,R64,,,0,,,Ismail El Shafei,Raul Peralta,6-1 9-7,,,,,,,,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,R128,,,0,LL,,Nicholas Kalogeropoulos,Raul Peralta,6-1 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-1968,Rome,3,Clay,R128,,,0,,,Eugenio Castigliano,Raul Peralta,W/O,,,,,,,,,,,,,,,,,,,,,
1-May-1966,Roland Garros,5,Clay,R64,,,0,,,Ronnie Barnes,Raul Peralta,7-5 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1966,Roland Garros,5,Clay,R128,,,1,,,Raul Peralta,Nicholas Kalogeropoulos,W/O,,,,,,,,,,,,,,,,,,,,,
