Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Aug-1968,Boston 2,3,Grass,R64,,,0,,,Cliff Richey,Jack Waltz,6-4 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Aug-1968,Boston 2,3,Grass,R128,,,1,,,Jack Waltz,Rupert Dorey,6-2 6-2 8-6,,,,,,,,,,,,,,,,,,,,,
29-Jul-1968,South Orange,3,Grass,R32,,,0,,,Premjit Lall,Jack Waltz,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-1968,South Orange,3,Grass,R64,,,1,,,Jack Waltz,Anthony Billington,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Indianapolis,3,Clay,R32,,,0,,,Stan Smith,Jack Waltz,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-1968,Indianapolis,3,Clay,R64,,,1,,,Jack Waltz,Danny Obryant,2-6 9-7 7-5,,,,,,,,,,,,,,,,,,,,,
3-Sep-1965,US Open,5,Grass,R128,,,0,,,Bill Harris,Jack Waltz,6-4 3-6 12-10 6-1,,,,,,,,,,,,,,,,,,,,,
22-Aug-1965,Newport,3,Grass,R64,,,0,,,Lew Gerrard,Jack Waltz,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-Aug-1965,Southampton,3,Grass,R64,,,0,,,Vicente Zarazua,Jack Waltz,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jul-1965,South Orange,3,Grass,R64,,,0,,,Raymond Moore,Jack Waltz,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Sep-1963,US Open Qualifying,3,Grass,R16,,,0,,,Paul Sullivan,Jack Waltz,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
8-Sep-1963,US Open Qualifying,3,Grass,R32,,,1,,,Jack Waltz,Tom Okker,6-1 1-6 2-6 9-7 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jul-1962,Cincinnati,3,Clay,R64,,,0,,,Alan Silverman Roberts,Jack Waltz,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
