Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Jul-1997,Manchester CH,3,Grass,R32,453,309,0,,,Jamie Delgado,Colin Beecher,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Jul-1997,Bristol CH,3,Grass,R32,427,310,0,,,Steven Downs,Colin Beecher,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
28-Oct-1996,Ahmedabad CH,3,Clay,R32,344,252,0,,,Herbert Wiltschnig,Colin Beecher,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-1996,Tanagura CH,3,Hard,R32,346,207,0,,,Nicola Bruno,Colin Beecher,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
9-Sep-1996,Bournemouth,3,Clay,R32,271,137,0,WC,,Patrik Fredriksson,Colin Beecher,6-3 6-2,0.59,2.1%,0.0%,62.5%,53.3%,22.2%,1/7,38.1%,34.7%,10.2%,33.3%,37.5%,2/4,97,1,0,48,30,18,5,1:02
2-Sep-1996,Azores CH,3,Hard,R32,273,218,0,,,Nicola Bruno,Colin Beecher,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
29-Jul-1996,Lexington CH,3,Hard,R16,288,268,0,Q,,Nicola Bruno,Colin Beecher,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
29-Jul-1996,Lexington CH,3,Hard,R32,288,156,1,Q,6,Colin Beecher,Doug Flach,2-6 6-3 2-0 RET,,,,,,,,,,,,,,,,,,,,,
15-Jul-1996,Manchester CH,3,Grass,R16,288,724,0,WC,WC,Tom Spinks,Colin Beecher,7-5 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
15-Jul-1996,Manchester CH,3,Grass,R32,288,372,1,WC,Q,Colin Beecher,Gerald Mandl,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-1996,Bristol CH,3,Grass,R16,285,266,0,,,Ben Ellwood,Colin Beecher,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-1996,Bristol CH,3,Grass,R32,285,234,1,,5,Colin Beecher,Noam Behr,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-1996,Wimbledon,5,Grass,R64,323,26,0,WC,,Renzo Furlan,Colin Beecher,6-4 7-5 6-2,0.78,4.9%,3.9%,64.7%,71.2%,33.3%,3/7,45.5%,33.0%,1.0%,25.4%,51.7%,0/3,202,5,4,102,66,36,1,1:55
24-Jun-1996,Wimbledon,5,Grass,R128,323,288,1,WC,WC,Colin Beecher,Nick Gould,6-4 6-4 7-5,1.45,6.5%,7.5%,59.1%,90.9%,50.0%,1/2,55.6%,37.5%,4.2%,18.0%,58.7%,4/5,189,6,7,93,55,38,4,1:40
6-May-1996,Jerusalem CH,3,Hard,R32,285,151,0,,5,Alejandro Hernandez,Colin Beecher,7-6 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-1996,Andijan CH,3,Hard,R32,290,200,0,Q,,Tuomas Ketola,Colin Beecher,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
13-Nov-1995,Reunion Island CH,3,Hard,R16,281,111,0,,2,Tim Henman,Colin Beecher,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Nov-1995,Reunion Island CH,3,Hard,R32,281,UNR,1,,Q,Colin Beecher,Philippe Pasquier,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-1995,Newcastle CH,3,Hard,R16,367,259,0,WC,,Mahesh Bhupathi,Colin Beecher,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-1995,Newcastle CH,3,Hard,R32,367,296,1,WC,,Colin Beecher,Gary Henderson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jul-1995,Bristol CH,3,Grass,R16,385,257,0,WC,,Philippe Pech,Colin Beecher,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
10-Jul-1995,Bristol CH,3,Grass,R32,385,283,1,WC,,Colin Beecher,Marco Meneschincheri,6-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
19-Jun-1995,Nottingham,3,Grass,R32,422,19,0,Q,1,Thomas Enqvist,Colin Beecher,6-2 6-3,0.68,4.3%,4.3%,52.2%,62.5%,36.4%,0/4,41.2%,33.9%,14.3%,13.0%,48.5%,1/5,102,2,2,46,24,22,8,1:07
11-Jul-1994,Newcastle CH,3,Hard,R32,369,224,0,WC,,Eyal Ran,Colin Beecher,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
7-Dec-1992,Guangzhou CH,3,Hard,R32,646,559,0,LL,LL,Mark Kaplan,Colin Beecher,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Jul-1992,Newcastle CH,3,Grass,R32,580,176,0,WC,6,Stephane Simian,Colin Beecher,5-7 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
