Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Dec-2017,Dominican Republic F2,3,Hard,R32,678,499,0,,,Adrian Bodmer,Shane Vinsant,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2017,USA F39,3,Hard,R32,678,467,0,,7,Ryan Shane,Shane Vinsant,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Mexico F6,3,Hard,R16,678,596,0,,,Evan Song,Shane Vinsant,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Mexico F6,3,Hard,R32,678,881,1,,,Shane Vinsant,Connor Farren,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
16-Oct-2017,USA F34,3,Hard,R32,665,1482,0,,,Herbert Jody Maginley,Shane Vinsant,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-Oct-2017,USA F33,3,Hard,R32,668,802,0,,,Or Ram Harel,Shane Vinsant,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
18-Sep-2017,Canada F8,3,Hard,R32,703,1210,0,7,,Harrison Adams,Shane Vinsant,1-6 6-2 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,Canada F7,3,Hard,QF,705,459,0,,4,Kaichi Uchida,Shane Vinsant,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,Canada F7,3,Hard,R16,705,,1,,Q,Shane Vinsant,Daniel Grunberger,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Sep-2017,Canada F7,3,Hard,R32,705,521,1,,7,Shane Vinsant,Adam El Mihdawy,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Portugal F18,3,Hard,R32,701,519,0,,6,Marcus Willis,Shane Vinsant,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Aug-2017,Portugal F17,3,Hard,R32,694,1668,0,,Q,Ram Kapach,Shane Vinsant,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2017,Portugal F16,3,Hard,R32,689,545,0,,7,Jonathan Kanar,Shane Vinsant,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,USA F25,3,Hard,R16,688,960,0,8,,Aleksandar Vukic,Shane Vinsant,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,USA F25,3,Hard,R32,688,756,1,8,,Shane Vinsant,Aron Hiltzik,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,USA F24,3,Hard,R32,682,833,0,,,Santiago Fa Rodriguez Taverna,Shane Vinsant,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Korea F5,3,Clay,R32,665,750,0,,,Young Seok Kim,Shane Vinsant,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jun-2017,Korea F4,3,Hard,R32,671,1107,0,,,Jae Min Seol,Shane Vinsant,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Korea F3,3,Hard,QF,679,1498,0,8,Q,Tae Woo Lee,Shane Vinsant,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Korea F3,3,Hard,R16,679,971,1,8,,Shane Vinsant,Ju Hae Moon,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Korea F3,3,Hard,R32,679,,1,8,WC,Shane Vinsant,Nutdanai Sincharoenwattana,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-May-2017,Mexico F4,3,Hard,R32,699,1858,0,,Q,Samuel Monette,Shane Vinsant,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Mexico F3,3,Hard,R16,695,1026,0,,Q,Andre Miele,Shane Vinsant,6-3 1-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-May-2017,Mexico F3,3,Hard,R32,695,718,1,,,Shane Vinsant,Luis Patino,6-4 6-7(3) 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-2017,Mexico F2,3,Hard,R32,696,1203,0,,Q,Luis David Martinez,Shane Vinsant,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
24-Apr-2017,USA F15,3,Clay,R32,698,937,0,,WC,Patrick Kypson,Shane Vinsant,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Japan F3,3,Hard,F,808,354,0,Q,3,Takuto Niki,Shane Vinsant,6-4 4-0 RET,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Japan F3,3,Hard,SF,808,888,1,Q,Q,Shane Vinsant,Jea Moon Lee,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Japan F3,3,Hard,QF,808,988,1,Q,Q,Shane Vinsant,Chan Yeong Oh,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Japan F3,3,Hard,R16,808,676,1,Q,,Shane Vinsant,Issei Okamura,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Japan F3,3,Hard,R32,808,265,1,Q,1,Shane Vinsant,Zhe Li,6-0 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
27-Feb-2017,India F3,3,Hard,SF,929,573,0,,4,Sami Reinwein,Shane Vinsant,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
27-Feb-2017,India F3,3,Hard,QF,929,642,1,,7,Shane Vinsant,Jose Fco Vidal Azorin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Feb-2017,India F3,3,Hard,R16,929,400,1,,1,Shane Vinsant,N Sriram Balaji,4-6 7-6(4) 7-6(4),,,,,,,,,,,,,,,,,,,,,
27-Feb-2017,India F3,3,Hard,R32,929,1654,1,,Q,Shane Vinsant,Ansu Bhuyan,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
20-Feb-2017,India F2,3,Hard,QF,946,577,0,,4,N Vijay Sundar Prashanth,Shane Vinsant,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
20-Feb-2017,India F2,3,Hard,R16,946,1173,1,,Q,Shane Vinsant,Vijayant Malik,3-6 6-3 3-0 RET,,,,,,,,,,,,,,,,,,,,,
20-Feb-2017,India F2,3,Hard,R32,946,639,1,,6,Shane Vinsant,Jose Fco Vidal Azorin,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-Feb-2017,India F1,3,Hard,R16,950,1111,0,,Q,Haadin Bava,Shane Vinsant,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Feb-2017,India F1,3,Hard,R32,950,581,1,,6,Shane Vinsant,N Vijay Sundar Prashanth,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jan-2017,Dallas CH,3,Hard,Q1,957,697,0,,,Denys Molchanov,Shane Vinsant,6-4 6-2,0.49,6.4%,3.8%,61.5%,54.2%,56.7%,10/13,42.2%,22.0%,12.0%,20.8%,23.1%,0/3,128,5,3,78,48,30,6,1:25
12-Dec-2016,Dominican Republic F3,3,Hard,SF,1145,389,0,Q,3,Evan King,Shane Vinsant,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Dec-2016,Dominican Republic F3,3,Hard,QF,1145,733,1,Q,,Shane Vinsant,Ilija Vucic,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
12-Dec-2016,Dominican Republic F3,3,Hard,R16,1145,437,1,Q,5,Shane Vinsant,Juan Ignacio Galarza,4-6 6-2 5-2 RET,,,,,,,,,,,,,,,,,,,,,
12-Dec-2016,Dominican Republic F3,3,Hard,R32,1145,,1,Q,WC,Shane Vinsant,Pablo Nunez,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,Dominican Republic F2,3,Clay,R32,1199,605,0,Q,7,Alexander Zhurbin,Shane Vinsant,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,USA F39,3,Hard,R16,1208,787,0,Q,,Aleksandar Vukic,Shane Vinsant,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
28-Nov-2016,USA F39,3,Hard,R32,1208,1582,1,Q,WC,Shane Vinsant,Maxime Tchoutakian,4-6 6-0 7-6(6),,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Estonia F4,3,Hard,QF,1410,639,0,Q,,Niels Lootsma,Shane Vinsant,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Estonia F4,3,Hard,R16,1410,624,1,Q,8,Shane Vinsant,Viktor Durasovic,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Estonia F4,3,Hard,R32,1410,727,1,Q,,Shane Vinsant,Alexander Lobkov,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Estonia F3,3,Hard,R16,1395,302,0,Q,1,Dzmitry Zhyrmont,Shane Vinsant,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Estonia F3,3,Hard,R32,1395,1645,1,Q,Q,Shane Vinsant,Robertas Vrzesinski,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Estonia F2,3,Carpet,R32,1390,639,0,Q,8,Andrea Basso,Shane Vinsant,6-3 6-7(5) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,USA F30,3,Hard,R32,1380,522,0,Q,4,Takanyi Garanganga,Shane Vinsant,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Vietnam F3,3,Hard,R16,1540,446,0,Q,3,Takuto Niki,Shane Vinsant,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,Vietnam F3,3,Hard,R32,1540,,1,Q,WC,Shane Vinsant,Artem Vu,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,Zimbabwe F3,3,Hard,R16,1825,356,0,Q,2,Tucker Vorster,Shane Vinsant,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jul-2016,Zimbabwe F3,3,Hard,R32,1825,,1,Q,WC,Shane Vinsant,Phenyo Matong,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,Zimbabwe F2,3,Hard,R32,1825,434,0,Q,5,Hugo Nys,Shane Vinsant,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Zimbabwe F1,3,Hard,R16,1834,568,0,Q,4,Marc Polmans,Shane Vinsant,6-0 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Zimbabwe F1,3,Hard,R32,1834,1091,1,Q,,Shane Vinsant,Ken Onishi,3-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
29-Jun-2015,USA F20,3,Clay,R32,1907,993,0,WC,4,Alexios Halebian,Shane Vinsant,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,USA F19,3,Hard,R16,1879,1576,0,Q,WC,Or Ram Harel,Shane Vinsant,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,USA F19,3,Hard,R32,1879,,1,Q,Q,Shane Vinsant,Nathaniel Lammons,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,USA F20,3,Hard,R32,1961,,0,,Q,Victor Carvalho Melo,Shane Vinsant,0-6 7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jun-2014,USA F19,3,Clay,R16,1185,392,0,WC,1,Liam Broady,Shane Vinsant,6-3 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jun-2014,USA F19,3,Clay,R32,1185,922,1,WC,,Shane Vinsant,Herkko Pollanen,7-6(1) 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,USA F20,3,Hard,R32,1058,1477,0,LL,Q,Devin Mccarthy,Shane Vinsant,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jul-2013,USA F19,3,Hard,R32,1070,536,0,WC,4,Michael Shabaz,Shane Vinsant,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,USA F18,3,Clay,SF,1824,698,0,,3,Michael Shabaz,Shane Vinsant,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,USA F18,3,Clay,QF,1824,1367,1,,,Shane Vinsant,Marcos Giron,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,USA F18,3,Clay,R16,1824,1434,1,,Q,Shane Vinsant,Joel Kielbowicz,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,USA F18,3,Clay,R32,1824,1524,1,,,Shane Vinsant,Robert Rotaru,6-2 2-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,USA F25,3,Hard,R32,1255,1389,0,Q,SE,Daniel Nguyen,Shane Vinsant,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jul-2012,USA F20,3,Hard,R16,1224,685,0,,3,Sebastien Boltz,Shane Vinsant,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jul-2012,USA F20,3,Hard,R32,1224,,1,,WC,Shane Vinsant,Dillon Pottish,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jul-2012,USA F18,3,Clay,R32,1211,363,0,,1,Alex Bogdanovic,Shane Vinsant,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jun-2012,USA F15,3,Hard,R16,1312,287,0,WC,1,Tennys Sandgren,Shane Vinsant,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
