Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Jun-2015,Slovenia F3,3,Clay,R32,1333,447,0,WC,2,Peter Heller,Blaz Bizjak,6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Slovenia F2,3,Clay,R32,1331,617,0,Q,6,Jacob Grills,Blaz Bizjak,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
17-Nov-2014,Egypt F33,3,Hard,R16,1422,420,0,Q,4,Jan Satral,Blaz Bizjak,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
17-Nov-2014,Egypt F33,3,Hard,R32,1422,1656,1,Q,Q,Blaz Bizjak,Melik Feler,4-6 7-6(5) 6-0,,,,,,,,,,,,,,,,,,,,,
22-Sep-2014,Croatia F19,3,Clay,R16,1339,614,0,Q,,Kirill Dmitriev,Blaz Bizjak,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-2014,Croatia F19,3,Clay,R32,1339,1186,1,Q,Q,Blaz Bizjak,Robert Rumler,7-6(1) 6-4,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Croatia F16,3,Clay,QF,1635,2131,0,,Q,Yanais Laurent,Blaz Bizjak,4-6 6-0 6-0,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Croatia F16,3,Clay,R16,1635,869,1,,7,Blaz Bizjak,Jonny Omara,7-6(6) 6-0,,,,,,,,,,,,,,,,,,,,,
1-Sep-2014,Croatia F16,3,Clay,R32,1635,UNR,1,,Q,Blaz Bizjak,Stjepan Cagalj,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-2014,Slovenia F3,3,Clay,R32,1592,346,0,,1,Roman Jebavy,Blaz Bizjak,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-May-2014,Slovenia F2,3,Clay,R32,1592,442,0,WC,4,Julien Cagnina,Blaz Bizjak,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
12-May-2014,Croatia F9,3,Clay,R32,1581,2183,0,,Q,Tomislav Draganja,Blaz Bizjak,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Nov-2013,Croatia F14,3,Clay,QF,UNR,625,0,Q,,Nik Razborsek,Blaz Bizjak,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Nov-2013,Croatia F14,3,Clay,R16,UNR,1513,1,Q,,Blaz Bizjak,Kresimir Ritz,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
4-Nov-2013,Croatia F14,3,Clay,R32,UNR,1350,1,Q,Q,Blaz Bizjak,Riccardo Bonadio,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Croatia F8,3,Clay,R32,UNR,858,0,Q,,Nerman Fatic,Blaz Bizjak,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Austria F5,3,Clay,R32,UNR,831,0,Q,,Jacob Grills,Blaz Bizjak,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-2013,Slovenia F3,3,Clay,R32,UNR,1160,0,WC,Q,Daniel Uhlig,Blaz Bizjak,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jun-2012,Slovenia F3,3,Clay,R32,UNR,741,0,WC,,Nicolas Rosenzweig,Blaz Bizjak,5-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
