Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Mar-1968,Mexico City,3,,R32,,,0,,,Alfredo Alvarez,Juan Arredondo,9-7 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jul-1963,Vancouver,3,Grass,R16,,,0,,,Francois Godbout,Juan Arredondo,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jul-1963,Vancouver,3,Grass,R32,,,1,,,Juan Arredondo,Rodney Kop,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Jul-1963,Davis Cup AME QF: CAN vs MEX,3,Hard,RR,,,0,,,Keith Carpenter,Juan Arredondo,6-2 6-3 3-6 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-1963,Mexico City,3,Clay,QF,,,0,,,Rafael Osuna,Juan Arredondo,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-1963,Mexico City,3,Clay,R16,,,1,,,Juan Arredondo,Martin Mulligan,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-1963,Mexico City,3,Clay,R32,,,1,,,Juan Arredondo,Miguel Angel Langre,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
12-Feb-1962,Mexico City,3,Clay,R16,,,0,,,Rafael Osuna,Juan Arredondo,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
12-Feb-1962,Mexico City,3,Clay,R32,,,1,,,Juan Arredondo,Jose Maria Gisbert,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jul-1961,River Forest,3,Clay,R32,,,0,,,Arthur Ashe,Juan Arredondo,5-7 6-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Jul-1961,River Forest,3,Clay,R64,,,1,,,Juan Arredondo,Bob Mark,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
13-Feb-1961,Mexico City,3,Clay,R16,,,0,,,Roy Emerson,Juan Arredondo,6-2 11-9,,,,,,,,,,,,,,,,,,,,,
6-Oct-1957,Mexico City,3,Clay,R32,,,0,,,Sven Davidson,Juan Arredondo,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
