Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Sep-2024,Tulln CH,3,Clay,QF,393,276,0,Q,,Jan Choinski,Max Hans Rehberg,6-1 6-1,0.35,2.4%,4.9%,48.8%,50.0%,33.3%,6/11,31.3%,20.5%,7.7%,20.0%,21.4%,0/4,80,1,2,41,20,21,3,0:57
1-Sep-2024,Tulln CH,3,Clay,R16,393,391,1,Q,,Max Hans Rehberg,Luka Mikrut,6-0 3-6 6-1,1.33,2.6%,2.6%,74.4%,62.1%,65.0%,6/8,56.5%,49.3%,1.4%,34.2%,67.7%,6/14,147,2,2,78,58,20,1,1:40
1-Sep-2024,Tulln CH,3,Clay,R32,393,410,1,Q,Q,Max Hans Rehberg,Petr Nesterov,6-3 4-6 6-3,1.17,1.1%,5.6%,67.4%,75.0%,31.0%,4/8,53.3%,46.2%,3.3%,34.0%,59.1%,6/15,180,1,5,89,60,29,3,2:33
1-Sep-2024,Tulln CH,3,Clay,Q2,393,485,1,3,,Max Hans Rehberg,Viktor Durasovic,6-4 6-2,2.40,6.3%,2.1%,66.7%,81.3%,81.3%,1/1,59.7%,45.1%,5.6%,33.3%,57.1%,3/12,119,3,1,48,32,16,4,1:28
1-Sep-2024,Tulln CH,3,Clay,Q1,393,544,1,3,Alt,Max Hans Rehberg,Gerald Melzer,6-3 6-4,1.79,16.0%,6.0%,68.0%,82.4%,56.3%,1/2,57.7%,46.6%,5.5%,43.5%,51.9%,3/10,123,8,3,50,34,16,4,1:32
19-Aug-2024,M25 Lesa,3,Clay,R32,374,570,0,6,,Gianluca Cadenasso,Max Hans Rehberg,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,Bonn CH,3,Clay,R32,350,130,0,WC,3,Hugo Dellien,Max Hans Rehberg,6-3 6-1,0.56,6.1%,6.1%,69.4%,55.9%,26.7%,3/8,38.7%,29.5%,2.3%,31.3%,25.0%,1/7,93,3,3,49,34,15,1,1:07
22-Jul-2024,Verona CH,3,Clay,SF,416,359,0,Q,Q,Federico Arnaboldi,Max Hans Rehberg,6-2 6-1,0.60,2.3%,6.8%,68.2%,40.0%,28.6%,3/9,37.4%,38.3%,8.5%,31.3%,53.3%,2/8,91,1,3,44,30,14,4,1:07
22-Jul-2024,Verona CH,3,Clay,QF,416,229,1,Q,,Max Hans Rehberg,Alvaro Guillen Meza,6-4 3-6 7-5,1.08,1.8%,0.9%,68.8%,67.5%,42.9%,20/25,52.1%,43.6%,2.0%,41.9%,48.1%,5/8,213,2,1,112,77,35,2,3:05
22-Jul-2024,Verona CH,3,Clay,R16,416,156,1,Q,6,Max Hans Rehberg,Andrea Pellegrino,3-6 7-5 6-1,1.18,11.4%,4.5%,73.9%,63.1%,47.8%,7/12,53.8%,48.2%,1.2%,46.7%,52.2%,7/15,171,10,4,88,65,23,1,2:21
