Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-May-1962,Roland Garros,5,Clay,R128,,,0,,,Carlos Fernandes,Christian Viron,2-6 6-3 4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
16-Apr-1962,Monte Carlo,3,Clay,R64,,,0,,,Michele Pirro,Christian Viron,6-8 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-1960,Barcelona Godo,3,Clay,R16,,,0,,,Andres Gimeno,Christian Viron,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-1960,Barcelona Godo,3,Clay,R32,,,1,,,Christian Viron,Luis Omedes,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Apr-1960,Monte Carlo,3,Clay,R64,,,0,,,Jackie Brichant,Christian Viron,W/O,,,,,,,,,,,,,,,,,,,,,
19-May-1959,Roland Garros,5,Clay,R128,,,0,,,Laci Legenstein,Christian Viron,8-6 4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
12-May-1959,Lugano,3,Clay,R32,,,0,,,Billy Knight,Christian Viron,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R16,,,0,,,Kurt Nielsen,Christian Viron,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R32,,,1,,,Christian Viron,Claude Verdier,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R64,,,1,,,Christian Viron,Jean Claude Barclay,7-5 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Mar-1959,Nice,3,Clay,R32,,,0,,,Andras Adam Stolpa,Christian Viron,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
30-Mar-1959,Nice,3,Clay,R64,,,1,,,Christian Viron, Houdart,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Mar-1959,Monte Carlo,3,Clay,R64,,,0,,,Dieter Ecklebe,Christian Viron,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
13-Feb-1959,Paris Indoors,3,Carpet,R16,,,0,,,Torsten Johansson,Christian Viron,6-4 6-0 3-6 9-7,,,,,,,,,,,,,,,,,,,,,
13-Feb-1959,Paris Indoors,3,Carpet,R32,,,1,,,Christian Viron,Antonio Maggi,8-6 6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jan-1959,Cologne Indoors,3,Carpet,QF,,,0,,,Jaroslav Drobny,Christian Viron,6-3 12-10,,,,,,,,,,,,,,,,,,,,,
13-Jan-1959,Cologne Indoors,3,Carpet,R16,,,1,,,Christian Viron,Harald Elschenbroich,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jan-1959,Paris Coupe Gillou,3,Carpet,R16,,,0,,,Xavier Perreau Saussine,Christian Viron,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
2-Nov-1958,Paris Coupe Canet,3,Carpet,SF,,,0,,,Jaroslav Drobny,Christian Viron,6-4 6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
2-Nov-1958,Paris Coupe Canet,3,Carpet,QF,,,1,,,Christian Viron,Xavier Perreau Saussine,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-Nov-1958,Paris Coupe Canet,3,Carpet,R16,,,1,,,Christian Viron,Laci Legenstein,10-8 6-1,,,,,,,,,,,,,,,,,,,,,
2-Nov-1958,Paris Coupe Canet,3,Carpet,R32,,,1,,,Christian Viron,Bernard Boutboul,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R16,,,0,,,Paul Remy,Christian Viron,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R32,,,1,,,Christian Viron,Alain Bresson,8-6 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R64,,,1,,,Christian Viron,Michel Vaubrun,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R128,,,1,,,Christian Viron,Malcolm Fox,6-1 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-1958,Paris Indoors,3,Carpet,R32,,,0,,,Jean Claude Molinari,Christian Viron,3-6 6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jan-1958,Paris Coupe Gillou,3,Carpet,QF,,,0,,,Torben Ulrich,Christian Viron,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jan-1958,Paris Coupe Gillou,3,Carpet,R16,,,1,,,Christian Viron,Orlando Sirola,6-3 2-6 8-6,,,,,,,,,,,,,,,,,,,,,
6-Jan-1958,Paris Coupe Gillou,3,Carpet,R32,,,1,,,Christian Viron,Xavier Perreau Saussine,2-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jan-1958,Paris Coupe Gillou,3,Carpet,R64,,,1,,,Christian Viron,Jean Pierre Bergerat,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Jun-1957,Venice,3,Clay,R32,,,0,,,Oscar Ebner De Ebenthall,Christian Viron,9-7 8-6,,,,,,,,,,,,,,,,,,,,,
