Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Sep-2011,Recife2 CH,3,Hard,R32,398,620,0,,Q,Joaquin Jesus Monteferrario,Eladio Ribeiro Neto,6-3 6-2,0.77,4.2%,4.2%,83.3%,52.5%,62.5%,5/8,43.4%,35.4%,6.2%,28.9%,44.4%,0/5,113,2,2,48,40,8,4,1:10
19-Sep-2011,Campinas CH,3,Clay,R32,379,110,0,,1,Maximo Gonzalez,Eladio Ribeiro Neto,6-2 6-4,0.69,0.0%,6.1%,51.0%,56.0%,20.8%,3/9,40.6%,42.3%,0.0%,30.0%,59.1%,3/3,101,0,3,49,25,24,0,1:19
12-Sep-2011,Belo Horizonte CH,3,Clay,QF,403,184,0,,4,Julio Silva,Eladio Ribeiro Neto,6-2 6-3,0.40,1.7%,0.0%,53.3%,62.5%,39.3%,5/9,38.6%,19.5%,9.8%,19.4%,20.0%,0/0,101,1,0,60,32,28,4,1:15
12-Sep-2011,Belo Horizonte CH,3,Clay,R16,403,304,1,,,Eladio Ribeiro Neto,Nicolas Pastor,6-3 7-6(5),1.03,2.5%,2.5%,76.5%,66.1%,31.6%,6/9,52.2%,43.4%,0.0%,44.4%,41.2%,4/6,134,2,2,81,62,19,0,1:41
12-Sep-2011,Belo Horizonte CH,3,Clay,R32,403,602,1,,Q,Eladio Ribeiro Neto,Martin Cuevas,6-3 7-5,1.24,0.0%,1.4%,68.1%,83.0%,36.4%,7/7,54.1%,39.4%,0.0%,28.2%,55.6%,3/8,135,0,1,69,47,22,0,1:36
4-Apr-2011,Recife CH,3,Hard,R32,321,166,0,,2,Tatsuma Ito,Eladio Ribeiro Neto,6-1 6-2,0.30,3.8%,5.7%,60.4%,53.1%,42.9%,3/8,36.0%,15.2%,15.2%,14.3%,16.7%,0/0,86,2,3,53,32,21,5,0:50
22-Nov-2010,Buenos Aires2 CH,3,Clay,QF,347,201,0,,,Juan Pablo Brzezicki,Eladio Ribeiro Neto,7-5 6-3,0.83,1.4%,9.7%,66.7%,50.0%,33.3%,7/14,45.3%,46.1%,0.0%,43.9%,60.0%,5/13,148,1,7,72,48,24,0,1:49
22-Nov-2010,Buenos Aires2 CH,3,Clay,R16,347,386,1,,,Eladio Ribeiro Neto,Leonardo Kirche,6-4 6-3,1.38,6.9%,5.2%,69.0%,70.0%,50.0%,3/5,55.9%,50.0%,1.3%,44.6%,63.6%,5/11,136,4,3,58,40,18,1,1:38
22-Nov-2010,Buenos Aires2 CH,3,Clay,R32,347,224,1,,7,Eladio Ribeiro Neto,Jorge Aguilar,4-6 7-6(2) 6-1,1.41,1.2%,2.4%,75.9%,71.4%,55.0%,5/8,55.8%,45.9%,5.1%,45.9%,45.9%,5/10,181,1,2,83,63,20,5,2:13
1-Nov-2010,Medellin CH,3,Clay,R16,368,113,0,Q,1,Horacio Zeballos,Eladio Ribeiro Neto,6-4 6-3,0.76,3.4%,17.2%,55.2%,62.5%,42.3%,1/4,43.4%,35.2%,5.6%,22.5%,51.6%,1/3,129,2,10,58,32,26,4,1:23
