Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Jun-2023,M25 Changwon,3,Hard,R16,1377,867,0,Q,,San Hui Sin,Geun Jun Kim,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jun-2023,M25 Changwon,3,Hard,R32,1377,431,1,Q,3,Geun Jun Kim,Ajeet Rai,4-6 3-2 RET,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M25 Daegu,3,Hard,QF,1313,561,0,,3,Jea Moon Lee,Geun Jun Kim,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M25 Daegu,3,Hard,R16,1313,839,1,,,Geun Jun Kim,Yeongseok Jeong,6-1 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M25 Daegu,3,Hard,R32,1313,,1,,LL,Geun Jun Kim,Jesse Delaney,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Daegu,3,Hard,QF,1332,624,0,,1,Duck Hee Lee,Geun Jun Kim,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Daegu,3,Hard,R16,1332,976,1,,8,Geun Jun Kim,Jea Moon Lee,6-4 3-4 RET,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Daegu,3,Hard,R32,1332,1403,1,,,Geun Jun Kim,Chanchai Sookton Eng,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Changwon,3,Hard,R32,1308,1133,0,,,Ryuki Matsuda,Geun Jun Kim,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Anseong,3,Clay,R32,1293,575,0,,1,Colin Sinclair,Geun Jun Kim,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Harmon,3,Hard,R16,1926,1429,0,,,Ko Suzuki,Geun Jun Kim,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M25 Harmon,3,Hard,R32,1926,608,1,,6,Geun Jun Kim,Colin Sinclair,7-6(1) 6-3,,,,,,,,,,,,,,,,,,,,,
30-May-2022,M25 Harmon,3,Hard,R16,1925,882,0,,6,Takuto Niki,Geun Jun Kim,2-6 7-6(6) 7-6(4),,,,,,,,,,,,,,,,,,,,,
30-May-2022,M25 Harmon,3,Hard,R32,1925,1705,1,,,Geun Jun Kim,Issei Okamura,7-6(4) 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-2022,M15 Chiang Rai,3,Hard,R16,,,0,Q,,Tanapatt Nirundorn,Geun Jun Kim,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Apr-2022,M15 Chiang Rai,3,Hard,R32,,2129,1,Q,Q,Geun Jun Kim,Thanapet Chanta,7-6(5) 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Changwon,3,Hard,R32,,788,0,,7,Sora Fukuda,Geun Jun Kim,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2019,M15 Anseong,3,Clay,R32,,,0,Q,,Yeongseok Jeong,Geun Jun Kim,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M15 Daegu,3,Hard,R32,,,0,,JR   ,Taisei Ichikawa,Geun Jun Kim,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Aug-2018,Korea F6,3,Clay,R32,1701,1786,0,,,Dong Hak Sin,Geun Jun Kim,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Korea F4,3,Hard,R16,,1268,0,WC,,Ju Hae Moon,Geun Jun Kim,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Aug-2018,Korea F4,3,Hard,R32,,,1,WC,,Geun Jun Kim,Ki Su Jung,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Korea F3,3,Hard,R32,,1612,0,,Q,Chukang Wang,Geun Jun Kim,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
