Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Feb-2023,M25 Burnie,3,Hard,R16,886,458,0,Q,6,Thomas Fancutt,Jeremy Jin,6-7(5) 7-6(8) 7-6(4),,,,,,,,,,,,,,,,,,,,,
6-Feb-2023,M25 Burnie,3,Hard,R32,886,,1,Q,,Jeremy Jin,Yuki Mochizuki,6-2 7-6(1),,,,,,,,,,,,,,,,,,,,,
30-Jan-2023,Burnie CH,3,Hard,R32,882,1025,0,WC,Q,Jake Delaney,Jeremy Jin,7-5 7-6(5),0.70,3.7%,8.5%,53.7%,65.9%,50.0%,1/4,45.0%,29.0%,14.5%,19.6%,47.8%,2/4,151,3,7,82,44,38,10,1:50
16-Jan-2023,Australian Open,5,Hard,Q1,875,130,0,WC,20,Zizou Bergs,Jeremy Jin,7-6(3) 6-1,0.67,6.3%,3.2%,62.1%,62.7%,38.9%,11/14,44.2%,30.9%,11.8%,11.9%,61.5%,1/6,163,6,3,95,59,36,8,1:53
2-Jan-2023,Noumea CH,3,Hard,R32,990,186,0,Q,7,Damir Dzumhur,Jeremy Jin,6-3 6-3,0.60,4.8%,4.8%,51.6%,46.9%,63.3%,7/11,42.7%,27.1%,10.4%,28.6%,25.0%,1/1,110,3,3,62,32,30,5,1:22
2-Jan-2023,Noumea CH,3,Hard,Q2,990,747,1,9,2,Jeremy Jin,Daisuke Sumizawa,6-7(2) 6-3 7-5,1.03,7.0%,3.9%,58.9%,63.2%,56.6%,15/17,50.6%,40.8%,6.9%,30.0%,50.0%,5/16,259,9,5,129,76,53,9,3:22
21-Nov-2022,M25 Traralgon,3,Hard,QF,1094,516,0,Q,5,Dayne Kelly,Jeremy Jin,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Traralgon,3,Hard,R16,1094,584,1,Q,,Jeremy Jin,Luke Saville,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
21-Nov-2022,M25 Traralgon,3,Hard,R32,1094,786,1,Q,,Jeremy Jin,Aaron Addison,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M25 Traralgon,3,Hard,R32,1086,1077,0,WC,WC,Blake Mott,Jeremy Jin,7-6(8) 6-0,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,Sydney CH,3,Hard,R32,1294,426,0,Q,,James Mccabe,Jeremy Jin,7-6(1) 7-5,0.63,8.1%,0.0%,67.6%,72.0%,58.3%,1/2,44.8%,20.3%,15.9%,14.6%,33.3%,0/2,143,6,0,74,50,24,11,1:47
31-Oct-2022,Sydney CH,3,Hard,Q2,1294,994,1,WC,12,Jeremy Jin,Ken Cavrak,6-3 6-0,1.86,10.4%,6.3%,54.2%,73.1%,68.2%,1/1,62.8%,54.3%,8.7%,43.5%,65.2%,4/7,94,5,3,48,26,22,4,0:55
31-Oct-2022,Sydney CH,3,Hard,Q1,1294,768,1,WC,6,Jeremy Jin,Aaron Addison,1-6 7-6(4) 6-4,0.93,3.2%,5.3%,61.1%,69.0%,56.8%,7/11,49.5%,33.3%,10.3%,17.1%,47.8%,2/5,182,3,5,95,58,37,9,2:05
24-Oct-2022,Playford CH,3,Hard,R32,,266,0,Q,,Max Purcell,Jeremy Jin,6-2 6-2,0.20,4.1%,2.0%,67.3%,51.5%,31.3%,7/11,30.6%,11.1%,11.1%,0.0%,26.7%,0/0,85,2,1,49,33,16,4,1:05
24-Oct-2022,Playford CH,3,Hard,Q2,,,1,WC,WC,Jeremy Jin,Sean Van Rensburg,5-7 6-3 6-4,1.29,2.3%,1.1%,70.5%,72.6%,57.7%,5/7,53.4%,41.0%,4.8%,36.4%,46.0%,3/15,193,2,1,88,62,26,5,2:13
24-Oct-2022,Playford CH,3,Hard,Q1,,923,1,WC,5,Jeremy Jin,Mitchell Harper,3-6 7-6(5) 6-4,0.94,3.8%,3.8%,64.2%,63.2%,55.3%,8/12,49.3%,37.1%,4.1%,36.2%,39.3%,4/7,203,4,4,106,68,38,4,2:10
3-Oct-2022,M25 Cairns,3,Hard,R32,,613,0,WC,,Colin Sinclair,Jeremy Jin,7-5 7-6(0),,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Darwin,3,Hard,R32,,581,0,WC,8,Philip Sekulic,Jeremy Jin,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25 Darwin,3,Hard,R32,,627,0,WC,,Marc Polmans,Jeremy Jin,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M25 Canberra,3,Hard,R32,,1087,0,WC,,Jose Rubin Statham,Jeremy Jin,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
