Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-May-1962,Davis Cup EUR R1: SUI vs RSA,3,,RR,,,0,,,Abe Segal,Martin Froesch,6-2 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1961,Davis Cup EUR R1: SUI vs NED,3,,RR,,,1,,,Martin Froesch,Piet Van Eijsden,7-5 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
5-May-1961,Davis Cup EUR R1: SUI vs NED,3,,RR,,,1,,,Martin Froesch,Willem Maris,6-3 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-May-1959,Davis Cup EUR R2: ESP vs SUI,3,Clay,RR,,,0,,,Juan Manuel Couder,Martin Froesch,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-1959,Davis Cup EUR R1: ISR vs SUI,3,Hard,RR,,,1,,,Martin Froesch,Eleazar Davidman,6-2 6-4 9-7,,,,,,,,,,,,,,,,,,,,,
23-Apr-1959,Davis Cup EUR R1: ISR vs SUI,3,Hard,RR,,,1,,,Martin Froesch,Arie Avidan Weiss,6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jul-1958,Gstaad,3,Clay,R32,,,0,,,Michael Davies,Martin Froesch,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jul-1958,Gstaad,3,Clay,R64,,,1,,,Martin Froesch,Will Ehrenreich,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-May-1958,Davis Cup EUR R2: SUI vs POL,3,,RR,,,0,,,Wladyslaw Skonecki,Martin Froesch,6-4 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
15-May-1958,Davis Cup EUR R2: SUI vs POL,3,,RR,,,0,,,Andrzej Licis,Martin Froesch,6-3 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-1958,Davis Cup EUR R1: SUI vs AUT,3,,RR,,,0,,,Franz Saiko,Martin Froesch,6-3 4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
2-May-1958,Davis Cup EUR R1: SUI vs AUT,3,,RR,,,1,,,Martin Froesch,Franz Hainka,6-0 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-1958,Roland Garros,5,Clay,R128,,,0,,,Ulf Schmidt,Martin Froesch,W/O,,,,,,,,,,,,,,,,,,,,,
1-Jun-1957,Wimbledon,5,Grass,R32,,,0,,,Mervyn Rose,Martin Froesch,6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1957,Wimbledon,5,Grass,R64,,,1,,,Martin Froesch,Norman Kitovitz,0-6 6-4 4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jun-1957,Wimbledon,5,Grass,R128,,,1,,,Martin Froesch,Ivko Plecevic,7-5 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
26-Apr-1957,Davis Cup EUR R1: SUI vs TCH,3,,RR,,,1,,,Martin Froesch,Jiri Parma,6-2 6-4 6-8 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Apr-1957,Davis Cup EUR R1: SUI vs TCH,3,,RR,,,0,,,Jiri Javorsky,Martin Froesch,6-1 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
10-May-1956,Davis Cup EUR R2: SUI vs FRA,3,,RR,,,0,,,Pierre Darmon,Martin Froesch,11-9 1-6 6-2 6-8 6-2,,,,,,,,,,,,,,,,,,,,,
10-May-1956,Davis Cup EUR R2: SUI vs FRA,3,,RR,,,0,,,Robert Haillet,Martin Froesch,8-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
13-May-1955,Davis Cup EUR R2: SUI vs SWE,3,Clay,RR,,,0,,,Sven Davidson,Martin Froesch,6-1 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
13-May-1955,Davis Cup EUR R2: SUI vs SWE,3,Clay,RR,,,0,,,Lennart Bergelin,Martin Froesch,2-6 6-4 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
29-Apr-1955,Davis Cup EUR R1: SUI vs NED,3,,RR,,,1,,,Martin Froesch,Hans Van Dalsum,6-0 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
29-Apr-1955,Davis Cup EUR R1: SUI vs NED,3,,RR,,,1,,,Martin Froesch,Fred Dehnert,6-3 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
