Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,M15 Tsaghkadzor,3,Clay,R16,1495,1933,0,Q,,Daniil Sarksian,Semen Pankin,7-5 7-6(7),,,,,,,,,,,,,,,,,,,,,
14-Oct-2024,M15 Tsaghkadzor,3,Clay,R32,1495,685,1,Q,3,Semen Pankin,Erik Arutiunian,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M25 Zlatibor,3,Clay,R16,1935,436,0,Q,4,Stefan Popovic,Semen Pankin,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-2024,M25 Zlatibor,3,Clay,R32,1935,1346,1,Q,LL,Semen Pankin,Dinko Dinev,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
16-Sep-2024,M15 Kursumlijska Banja ,3,Clay,R32,1994,1925,1,Q,LL,Semen Pankin,Lautaro Agustin Corthey,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M15 Pirot,3,Clay,R16,,791,0,Q,6,Vuk Radjenovic,Semen Pankin,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M15 Pirot,3,Clay,R32,,,1,Q,WC,Semen Pankin,Vuk Arnautovic,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 San Diego CA,3,Hard,R32,1890,735,0,Q,5,Jacob Brumm,Semen Pankin,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
6-Nov-2023,M15 Winston-Salem NC,3,Hard,R32,1768,1067,0,Q,,Emile Hudd,Semen Pankin,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Sep-2023,M15 Champaign IL,3,Hard,R32,1684,1046,0,Q,,Adit Sinha,Semen Pankin,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M15 South Bend,3,Hard,R16,,712,0,Q,4,Aidan Kim,Semen Pankin,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
19-Jun-2023,M15 South Bend,3,Hard,R32,,,1,Q,WC,Semen Pankin,Nil Giraldez,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
