Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
26-Sep-2016,Croatia F8,3,Clay,R32,1753,1114,0,Q,,Domagoj Biljesko,Marin Bradaric,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
2-Nov-2015,Italy F34,3,Clay,R32,1604,752,0,Q,7,Francesco Picco,Marin Bradaric,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Oct-2015,Italy F33,3,Clay,R16,1597,297,0,Q,2,Erik Crepaldi,Marin Bradaric,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
26-Oct-2015,Italy F33,3,Clay,R32,1597,1759,1,Q,Q,Marin Bradaric,Filippo Giorgetti,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
31-Aug-2015,Croatia F14,3,Clay,R32,1584,454,0,Q,2,Miki Jankovic,Marin Bradaric,7-6(6) 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Croatia F13,3,Clay,QF,UNR,387,0,,3,Michael Linzer,Marin Bradaric,7-5 3-1 RET,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Croatia F13,3,Clay,R16,UNR,699,1,,7,Marin Bradaric,Leonardo Kirche,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Croatia F13,3,Clay,R32,UNR,824,1,,,Marin Bradaric,Fred Simonsson,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jun-2015,Croatia F12,3,Clay,R32,1542,677,0,Q,8,Sandro Ehrat,Marin Bradaric,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-May-2015,Croatia F11,3,Clay,R32,1542,593,0,Q,8,Duje Kekez,Marin Bradaric,4-6 RET,,,,,,,,,,,,,,,,,,,,,
19-May-2014,Croatia F10,3,Clay,QF,560,270,0,7,1,Jordan Thompson,Marin Bradaric,3-4 RET,,,,,,,,,,,,,,,,,,,,,
19-May-2014,Croatia F10,3,Clay,R16,560,1646,1,7,LL,Marin Bradaric,Antun Vidak,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
19-May-2014,Croatia F10,3,Clay,R32,560,824,1,7,,Marin Bradaric,Toby Martin,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Tiburon CH,3,Hard,R32,444,97,0,LL,1,Denis Kudla,Marin Bradaric,6-1 6-0,0.47,0.0%,1.8%,60.0%,39.4%,40.9%,5/11,35.1%,28.2%,10.3%,28.6%,27.8%,0/2,94,0,1,55,33,22,4,0:54
9-Sep-2013,Banja Luka CH,3,Clay,R32,457,233,0,Q,,Kristijan Mesaros,Marin Bradaric,6-4 RET,0.60,0.0%,0.0%,70.6%,50.0%,60.0%,4/6,42.4%,28.0%,4.0%,22.2%,42.9%,1/1,59,0,0,34,24,10,1,0:41
19-Aug-2013,Croatia F8,3,Clay,QF,495,659,0,3,8,Juraj Masar,Marin Bradaric,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Croatia F8,3,Clay,R16,495,1748,1,3,Q,Marin Bradaric,Kresimir Ritz,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Croatia F8,3,Clay,R32,495,1214,1,3,Q,Marin Bradaric,Matej Sabanov,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Croatia F7,3,Clay,F,471,900,0,2,,Mike Urbanija,Marin Bradaric,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Croatia F7,3,Clay,SF,471,536,1,2,3,Marin Bradaric,Tomislav Brkic,6-4 4-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Croatia F7,3,Clay,QF,471,590,1,2,6,Marin Bradaric,Duje Kekez,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Croatia F7,3,Clay,R16,471,UNR,1,2,WC,Marin Bradaric,Besir Durguti,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
12-Aug-2013,Croatia F7,3,Clay,R32,471,1099,1,2,,Marin Bradaric,Vaclav Safranek,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Italy F18,3,Clay,R16,349,722,0,5,,Omar Giacalone,Marin Bradaric,0-6 6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Italy F18,3,Clay,R32,349,845,1,5,WC,Marin Bradaric,Andrea Basso,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-2013,Egypt F15,3,Clay,F,451,589,1,2,4,Marin Bradaric,Stanislav Vovk,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-2013,Egypt F15,3,Clay,SF,451,598,1,2,3,Marin Bradaric,Luis David Martinez,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jul-2013,Egypt F15,3,Clay,QF,451,1076,1,2,,Marin Bradaric,Nerman Fatic,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jul-2013,Egypt F15,3,Clay,R16,451,1356,1,2,,Marin Bradaric,Dmytro Kovalyov,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-2013,Egypt F15,3,Clay,R32,451,1106,1,2,,Marin Bradaric,Francesco Garzelli,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Italy F15,3,Clay,F,452,256,0,8,1,Riccardo Bellotti,Marin Bradaric,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Italy F15,3,Clay,SF,452,411,1,8,6,Marin Bradaric,Alessandro Bega,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Italy F15,3,Clay,QF,452,539,1,8,,Marin Bradaric,Daniele Giorgini,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Italy F15,3,Clay,R16,452,964,1,8,Q,Marin Bradaric,Marco Bortolotti,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Italy F15,3,Clay,R32,452,897,1,8,,Marin Bradaric,Giammarco Micolani,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
