Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-May-2009,Busan CH,3,Hard,R32,412,239,0,Q,6,Marco Chiudinelli,Gouichi Motomura,6-2 6-1,0.58,2.4%,4.9%,63.4%,38.5%,40.0%,3/8,2.4%,4.9%,63.4%,38.5%,40.0%,3/8,0.58,2.4%,4.9%,63.4%,38.5%,40.0%,3/8,1:05
9-Mar-2009,Kyoto CH,3,Carpet,R32,397,362,0,WC,,Tasuku Iwami,Gouichi Motomura,6-4 7-6(5),0.88,7.7%,6.4%,52.6%,73.2%,40.5%,6/9,7.7%,6.4%,52.6%,73.2%,40.5%,6/9,0.88,7.7%,6.4%,52.6%,73.2%,40.5%,6/9,1:42
2-Feb-2009,Burnie CH,3,Hard,R32,400,295,0,,8,Marinko Matosevic,Gouichi Motomura,7-5 6-2,0.55,5.5%,5.5%,63.6%,62.9%,60.0%,2/5,5.5%,5.5%,63.6%,62.9%,60.0%,2/5,0.55,5.5%,5.5%,63.6%,62.9%,60.0%,2/5,0:59
24-Nov-2008,Toyota CH,3,Carpet,R16,421,119,0,,1,Go Soeda,Gouichi Motomura,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Nov-2008,Toyota CH,3,Carpet,R32,421,344,1,,,Gouichi Motomura,Marek Semjan,6-2 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
17-Nov-2008,Yokohama CH,3,Hard,R32,348,851,0,,WC,Hiroki Moriya,Gouichi Motomura,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
29-Sep-2008,Tokyo Q,3,Hard,Q2,322,232,0,11,5,Martin Slanar,Gouichi Motomura,7-6(5) 6-4,0.87,2.6%,1.3%,55.3%,64.3%,61.8%,7/9,2.6%,1.3%,55.3%,64.3%,61.8%,7/9,0.87,2.6%,1.3%,55.3%,64.3%,61.8%,7/9,1:37
29-Sep-2008,Tokyo Q,3,Hard,Q1,322,490,1,11,,Gouichi Motomura,Kyu Tae Im,6-0 6-3,1.52,0.0%,4.9%,70.5%,74.4%,38.9%,6/7,0.0%,4.9%,70.5%,74.4%,38.9%,6/7,1.52,0.0%,4.9%,70.5%,74.4%,38.9%,6/7,1:11
11-Aug-2008,New Delhi IV CH,3,Hard,R16,321,287,0,,6,Alexander Slabinsky,Gouichi Motomura,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
11-Aug-2008,New Delhi IV CH,3,Hard,R32,321,513,1,,,Gouichi Motomura,Mohammad Ghareeb,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,New Delhi III CH,3,Hard,QF,352,355,0,,,Tomas Cakl,Gouichi Motomura,7-6(3) 6-2,,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,New Delhi III CH,3,Hard,R16,352,222,1,,2,Gouichi Motomura,Prakash Amritraj,7-6(4) 7-6(3),,,,,,,,,,,,,,,,,,,,,
4-Aug-2008,New Delhi III CH,3,Hard,R32,352,441,1,,,Gouichi Motomura,Dekel Valtzer,7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-2008,Manchester CH,3,Grass,QF,380,194,0,,4,Bjorn Rehnquist,Gouichi Motomura,6-2 6-2,0.46,2.0%,8.2%,38.8%,52.6%,46.7%,7/11,2.0%,8.2%,38.8%,52.6%,46.7%,7/11,0.46,2.0%,8.2%,38.8%,52.6%,46.7%,7/11,1:01
14-Jul-2008,Manchester CH,3,Grass,R16,380,315,1,,,Gouichi Motomura,Alexander Slabinsky,6-3 6-4,1.56,15.1%,0.0%,60.4%,78.1%,66.7%,0/1,15.1%,0.0%,60.4%,78.1%,66.7%,0/1,1.56,15.1%,0.0%,60.4%,78.1%,66.7%,0/1,1:01
14-Jul-2008,Manchester CH,3,Grass,R32,380,228,1,,6,Gouichi Motomura,Colin Ebelthite,7-5 2-6 7-6(6),0.95,5.5%,7.3%,47.3%,75.0%,41.4%,4/10,5.5%,7.3%,47.3%,75.0%,41.4%,4/10,0.95,5.5%,7.3%,47.3%,75.0%,41.4%,4/10,2:06
7-Jul-2008,Ramat Hasharon CH,3,Hard,R32,380,332,0,,,Alexander Slabinsky,Gouichi Motomura,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jun-2008,Recanati CH,3,Hard,R32,381,361,0,,,Franco Skugor,Gouichi Motomura,6-2 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
12-May-2008,New Delhi CH,3,Hard,R32,368,439,0,,,Guillermo Alcaide,Gouichi Motomura,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
