Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Apr-1972,Johannesburg,3,Hard,R128,,,0,,,Jackie Saul,Sidney Gordon,3-6 6-4 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
5-Apr-1971,Johannesburg,3,Hard,R64,,,0,,,Nicholas Kalogeropoulos,Sidney Gordon,7-6 5-7 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
5-Apr-1971,Johannesburg,3,Hard,R128,,,1,,,Sidney Gordon,Alvin Gardiner,7-6 6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
29-Mar-1971,Durban,3,Hard,R32,,,0,,,Bob Hewitt,Sidney Gordon,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
14-Apr-1969,Durban,3,Hard,R32,,,0,,,Terry Ryan,Sidney Gordon,6-8 10-8 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-1969,Johannesburg,3,Hard,R64,,,0,,,Keith Brebnor,Sidney Gordon,6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Apr-1969,Johannesburg,3,Hard,R128,,,1,,,Sidney Gordon,Colin Zeeman,6-2 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg 1,3,Hard,R64,,,0,,,Ian Fletcher,Sidney Gordon,6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
14-Jan-1968,Durban 1,3,Hard,R64,,,0,,,Julian Krinsky,Sidney Gordon,7-5 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jan-1968,Bloemfontein,3,Hard,R32,,,0,,,Marty Riessen,Sidney Gordon,3-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
8-Jan-1968,Bloemfontein,3,Hard,R64,,,1,,,Sidney Gordon,G Marais,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jan-1968,Cape Town,3,,R64,,,0,,,Hank Irvine,Sidney Gordon,6-3 9-7,,,,,,,,,,,,,,,,,,,,,
28-Mar-1966,Johannesburg,3,Hard,R32,,,0,,,Roy Emerson,Sidney Gordon,6-0 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
28-Mar-1966,Johannesburg,3,Hard,R64,,,1,,,Sidney Gordon,Audie Groenewald,6-0 9-11 6-1 7-5,,,,,,,,,,,,,,,,,,,,,
