Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Apr-2019,M15 Cancun,3,Hard,R32,,,0,WC,,Gage Brymer,Osni Junior,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Brazil F9,3,Clay,R32,1520,1567,0,,,Alex Blumenberg,Osni Junior,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Oct-2018,Brazil F7,3,Clay,R32,1505,1089,0,Q,,Facundo Mena,Osni Junior,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,Brazil F5,3,Clay,R16,1639,559,0,Q,4,Christian Lindell,Osni Junior,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-Oct-2018,Brazil F5,3,Clay,R32,1639,,1,Q,,Osni Junior,Marcos Vinicius Dias,6-3 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Germany F10,3,Clay,R16,,494,0,,,Manuel Guinard,Osni Junior,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Germany F10,3,Clay,R32,,1487,1,,WC,Osni Junior,Mike Loccisano,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
20-Nov-2017,Rio De Janeiro CH,3,Clay,Q1,,646,0,WC,4,Fernando Romboli,Osni Junior,4-6 7-5 6-3,0.95,11.3%,6.3%,60.0%,62.5%,56.3%,2/6,47.8%,38.0%,7.0%,28.1%,51.2%,3/3,180,9,5,80,48,32,7,1:56
3-Oct-2016,Campinas CH,3,Clay,Q1,,933,0,WC,,Alex Blumenberg,Osni Junior,6-1 6-2,0.60,0.0%,3.6%,62.5%,60.0%,23.8%,7/11,39.3%,32.1%,5.4%,25.8%,40.0%,0/5,112,0,2,56,35,21,3,1:15
19-Sep-2016,Santos CH,3,Clay,R32,,99,0,WC,2,Thiago Monteiro,Osni Junior,6-2 7-6(3),0.80,1.4%,4.1%,51.4%,60.5%,41.7%,5/9,44.8%,38.7%,0.0%,27.1%,56.3%,2/7,154,1,3,74,38,36,0,1:46
24-Nov-2014,Brazil F15,3,Clay,R32,1378,595,0,Q,5,Fernando Romboli,Osni Junior,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Oct-2014,Brazil F9,3,Clay,R32,987,692,0,,8,Carlos Eduardo Severino,Osni Junior,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Brazil F8,3,Clay,R32,976,767,0,WC,,Eduardo Dischinger,Osni Junior,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Brazil F7,3,Clay,R16,983,479,0,Q,7,Pedro Sakamoto,Osni Junior,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Brazil F7,3,Clay,R32,983,930,1,Q,,Osni Junior,Idio Escobar,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jul-2014,Argentina F11,3,Clay,R32,980,1370,0,,Q,Oscar Jose Gutierrez,Osni Junior,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Argentina F10,3,Clay,R32,975,625,0,,,Juan Ignacio Galarza,Osni Junior,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Argentina F8,3,Clay,R16,1001,555,0,,4,Maximiliano Estevez,Osni Junior,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jun-2014,Argentina F8,3,Clay,R32,1001,867,1,,,Osni Junior,Juan Manuel Benitez Chavarriaga,7-6(5) 7-6(6),,,,,,,,,,,,,,,,,,,,,
16-Jun-2014,Argentina F7,3,Clay,R32,993,660,0,,,Eduardo Agustin Torre,Osni Junior,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Brazil F4,3,Clay,R16,1035,328,0,,1,Thales Turini,Osni Junior,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
28-Apr-2014,Brazil F4,3,Clay,R32,1035,,1,,Q,Osni Junior,Alexsandro Porfiriio,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
21-Apr-2014,Brazil F3,3,Clay,R32,1030,768,0,,,Augusto Laranja,Osni Junior,7-6(6) 7-6(2),,,,,,,,,,,,,,,,,,,,,
14-Apr-2014,Brazil F2,3,Clay,R32,1030,1529,0,,Q,Rodrigo Arus,Osni Junior,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,Sao Paulo Q,3,Clay,Q1,1026,1185,0,,,Joao Walendowsky,Osni Junior,6-3 6-2,0.60,1.9%,18.5%,55.6%,50.0%,20.8%,0/6,37.5%,38.0%,6.0%,27.3%,58.8%,3/6,104,1,10,54,30,24,3,1:16
