Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2019,M15 Cancun,3,Hard,R16,,531,0,Q,2,Mariano Kestelboim,Charles Force,6-1 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
14-Oct-2019,M15 Cancun,3,Hard,R32,,912,1,Q,,Charles Force,Mwendwa Mbithi,7-5 3-0 RET,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M15 Cancun,3,Hard,R32,,685,0,,8,Adam El Mihdawy,Charles Force,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Cancun,3,Hard,R32,,,0,Q,,Jean Thirouin,Charles Force,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
6-May-2019,M15 Las Palmas de Gran Canaria,3,Clay,R32,,,0,,,Benjamin Pietri,Charles Force,7-5 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jun-2018,Canada F3,3,Hard,R32,,482,0,Q,,Thai Son Kwiatkowski,Charles Force,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
23-Apr-2018,Tallahassee CH,3,Clay,Q2,,268,0,WC,1,Max Purcell,Charles Force,6-2 6-1,0.50,2.3%,11.4%,50.0%,50.0%,22.7%,2/8,34.1%,31.8%,6.8%,15.8%,44.0%,1/4,88,1,5,44,22,22,3,0:58
16-Oct-2017,Cali CH,3,Clay,R32,,197,0,WC,,Christian Garin,Charles Force,4-6 6-3 6-3,0.88,1.0%,2.1%,61.5%,64.4%,40.5%,7/12,47.2%,39.6%,5.0%,28.0%,51.0%,3/9,197,1,2,96,59,37,5,2:19
14-Aug-2017,Santo Domingo CH,3,Clay,R32,,142,0,WC,7,Nicolas Jarry,Charles Force,6-2 6-3,0.53,0.0%,4.1%,69.4%,55.9%,60.0%,2/5,40.2%,22.9%,12.5%,15.4%,31.8%,0/1,97,0,2,49,34,15,6,1:05
7-Aug-2017,Floridablanca CH,3,Clay,R32,,173,0,WC,5,Gastao Elias,Charles Force,6-2 6-3,0.67,0.0%,7.0%,53.5%,60.9%,35.0%,2/6,40.6%,34.5%,6.9%,20.0%,66.7%,1/3,101,0,3,43,23,20,4,1:07
10-Jul-2017,Medellin CH,3,Clay,R32,,1370,0,WC,Q,David Souto,Charles Force,6-4 6-3,0.58,0.0%,6.2%,63.1%,63.4%,54.2%,3/6,43.6%,23.1%,5.8%,21.9%,25.0%,0/1,117,0,4,65,41,24,3,1:26
3-Jul-2017,USA F23,3,Hard,R32,,566,0,Q,6,Naoki Nakagawa,Charles Force,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
24-Apr-2017,Tallahassee CH,3,Clay,Q1,,578,0,WC,,Facundo Arguello,Charles Force,6-1 6-1,0.22,0.0%,4.8%,76.2%,50.0%,20.0%,2/7,29.7%,12.5%,0.0%,6.7%,17.6%,0/0,74,0,2,42,32,10,0,0:59
28-Nov-2016,Dominican Republic F1,3,Clay,R32,,1334,0,Q,,Shalva Dzhanashia,Charles Force,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
10-Mar-2014,Canada F2,3,Hard,R32,,637,0,Q,,Torsten Wietoska,Charles Force,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
