Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-May-1990,Davis Cup G2 QF: MON vs NOR,3,Clay,RR,,,0,,,Christian Ruud,Gilles Ganancia,5-7 6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
4-May-1990,Davis Cup G2 QF: MON vs NOR,3,Clay,RR,,,1,,,Gilles Ganancia,Anders Haseth,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
15-Jun-1989,Davis Cup G2 SF: GRE vs MON,3,Clay,RR,,,0,,,Konstantinos Effraimoglou,Gilles Ganancia,6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
15-Jun-1989,Davis Cup G2 SF: GRE vs MON,3,Clay,RR,,,1,,,Gilles Ganancia,George Kalovelonis,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-May-1989,Davis Cup G2 QF: MON vs BUL,3,Clay,RR,,,1,,,Gilles Ganancia,Ivan Keskinov,6-2 6-7(2) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
12-May-1989,Davis Cup G2 QF: MON vs BUL,3,Clay,RR,,,1,,,Gilles Ganancia,Krassimir Lazarov,6-3 7-5 2-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
7-Apr-1989,Davis Cup G2 R1: MON vs CYP,3,Clay,RR,,,1,,,Gilles Ganancia,Neoclis Neocleous,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
7-Apr-1989,Davis Cup G2 R1: MON vs CYP,3,Clay,RR,,,1,,,Gilles Ganancia,Alkis Papamichael,6-4 1-6 6-4 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
8-May-1987,Davis Cup EUR R1: MON vs POR,3,Clay,RR,,,1,,,Gilles Ganancia,Joao Cunha Silva,4-6 6-4 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
8-May-1987,Davis Cup EUR R1: MON vs POR,3,Clay,RR,,,1,,,Gilles Ganancia,Nuno Marques,7-5 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
13-Jun-1986,Davis Cup EUR QF: MON vs HUN,3,Clay,RR,,,0,,,Balazs Taroczy,Gilles Ganancia,8-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
13-Jun-1986,Davis Cup EUR QF: MON vs HUN,3,Clay,RR,,,1,,,Gilles Ganancia,Ferenc Csepai,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-1985,Davis Cup EUR SF: MON vs DEN,3,Clay,RR,,,0,,,Peter Bastiansen,Gilles Ganancia,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
2-Aug-1985,Davis Cup EUR SF: MON vs DEN,3,Clay,RR,,,0,,,Michael Mortensen,Gilles Ganancia,6-3 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Jun-1985,Davis Cup EUR QF: MON vs IRL,3,Clay,RR,,,0,,,Matt Doyle,Gilles Ganancia,5-7 4-6 6-4 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jun-1985,Davis Cup EUR QF: MON vs IRL,3,Clay,RR,,,1,,,Gilles Ganancia,Sean Sorensen,8-6 3-6 3-6 6-4 9-7,,,,,,,,,,,,,,,,,,,,,
10-May-1985,Davis Cup EUR R1: SEN vs MON,3,Hard,RR,,,0,,,Yahiya Doumbia,Gilles Ganancia,6-2 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
10-May-1985,Davis Cup EUR R1: SEN vs MON,3,Hard,RR,,,1,,,Gilles Ganancia,Nagy Kabaz,6-2 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jun-1984,Davis Cup EUR QF: URS vs MON,3,Clay,RR,,,0,,,Andrei Chesnokov,Gilles Ganancia,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-1984,Davis Cup EUR QF: URS vs MON,3,Clay,RR,,,0,,,Alexander Zverev,Gilles Ganancia,7-5 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
