Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2019,M25 Rodez,3,Hard,R32,472,407,0,,,Evan Furness,Scott Griekspoor,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,L'Aquila CH,3,Clay,R32,385,271,0,,11,Facundo Mena,Scott Griekspoor,7-5 6-2,0.51,1.6%,1.6%,53.2%,57.6%,62.1%,3/6,41.7%,20.8%,13.2%,18.8%,23.8%,0/1,115,1,1,62,33,29,7,1:26
19-Aug-2019,L'Aquila CH,3,Clay,R64,385,512,1,,,Scott Griekspoor,Carlos Gomez Herrera,3-6 7-6(8) 7-6(6),0.95,5.3%,2.7%,57.5%,75.4%,56.3%,5/7,48.1%,31.3%,3.9%,21.7%,48.9%,1/15,241,6,3,113,65,48,5,3:01
12-Aug-2019,Meerbusch CH,3,Clay,R16,401,395,0,,WC,Louis Wessels,Scott Griekspoor,7-5 7-5,0.68,1.2%,7.3%,64.6%,62.3%,44.8%,5/9,44.5%,29.7%,10.9%,17.9%,48.0%,2/2,146,1,6,82,53,29,7,1:44
12-Aug-2019,Meerbusch CH,3,Clay,R32,401,190,1,,2,Scott Griekspoor,Jay Clarke,6-3 6-4,1.13,3.0%,9.0%,53.7%,69.4%,41.9%,3/6,53.5%,48.9%,4.3%,37.5%,60.9%,5/8,114,2,6,67,36,31,2,1:19
12-Aug-2019,Meerbusch CH,3,Clay,R64,401,329,1,,,Scott Griekspoor,Sebastian Fanselow,6-3 6-4,1.24,8.5%,8.5%,54.2%,75.0%,59.3%,3/4,54.4%,40.0%,3.6%,35.5%,45.8%,3/4,114,5,5,59,32,27,2,1:27
5-Aug-2019,Manerbio CH,3,Clay,R16,421,163,0,,4,Federico Coria,Scott Griekspoor,7-5 6-1,0.74,5.7%,1.9%,64.2%,58.8%,42.1%,2/6,43.1%,34.9%,4.8%,34.6%,36.4%,1/6,116,3,1,53,34,19,3,1:22
5-Aug-2019,Manerbio CH,3,Clay,R32,421,240,1,,15,Scott Griekspoor,Alejandro Tabilo,6-3 6-2,1.69,11.5%,1.9%,73.1%,73.7%,78.6%,5/5,59.8%,42.2%,2.2%,33.3%,55.6%,3/3,97,6,1,52,38,14,1,1:04
5-Aug-2019,Manerbio CH,3,Clay,R64,421,1530,1,,WC,Scott Griekspoor,Gabriele Bosio,6-3 7-6(1),1.31,10.5%,6.6%,51.3%,71.8%,51.4%,3/6,56.3%,50.0%,0.0%,45.2%,57.7%,4/5,144,8,5,76,39,37,0,1:46
29-Jul-2019,Segovia CH,3,Hard,R32,331,359,0,12,,Illya Marchenko,Scott Griekspoor,7-6(2) 6-4,0.74,5.0%,3.0%,62.0%,61.3%,55.3%,11/13,47.6%,30.3%,9.1%,25.7%,35.5%,1/1,166,5,3,100,62,38,6,1:56
15-Jul-2019,Amersfoort CH,3,Clay,R64,328,,0,,WC,Jesper De Jong,Scott Griekspoor,4-6 6-4 7-6(7),0.97,13.1%,3.8%,65.4%,60.0%,53.3%,9/14,49.6%,41.1%,3.2%,27.6%,62.5%,5/16,254,17,5,130,85,45,4,2:44
1-Jul-2019,Ludwigshafen CH,3,Clay,R64,333,228,0,,,Pedro Cachin,Scott Griekspoor,6-3 6-3,0.53,0.0%,5.3%,60.0%,55.6%,46.7%,7/11,41.8%,25.5%,8.5%,19.2%,33.3%,1/3,122,0,4,75,45,30,4,1:24
24-Jun-2019,Milan CH,3,Clay,R32,332,341,0,13,,Renzo Olivo,Scott Griekspoor,6-2 6-4,0.56,5.0%,5.0%,48.3%,58.6%,41.9%,6/10,40.0%,28.0%,14.0%,25.8%,31.6%,1/1,110,3,3,60,29,31,7,1:26
17-Jun-2019,Blois CH,3,Clay,R32,263,254,0,,17,Tristan Lamasine,Scott Griekspoor,7-6(5) 6-4,0.88,2.7%,4.1%,56.8%,59.5%,50.0%,1/5,47.3%,39.2%,6.8%,31.9%,51.9%,3/8,148,2,3,74,42,32,5,1:50
17-Jun-2019,Blois CH,3,Clay,R64,263,364,1,,,Scott Griekspoor,Facundo Mena,7-6(7) 6-3,1.21,2.7%,2.7%,71.2%,76.9%,57.1%,6/7,53.1%,34.7%,6.9%,17.9%,54.5%,2/3,145,2,2,73,52,21,5,1:36
20-May-2019,Jerusalem CH,3,Hard,R16,265,302,0,8,9,Filip Peliwo,Scott Griekspoor,6-2 6-2,0.40,4.0%,10.0%,52.0%,53.8%,45.8%,3/7,36.7%,20.0%,2.5%,20.7%,18.2%,0/0,90,2,5,50,26,24,1,1:03
20-May-2019,Jerusalem CH,3,Hard,R32,265,322,1,8,,Scott Griekspoor,Evan King,6-4 7-6(5),0.81,12.6%,5.7%,60.9%,77.4%,44.1%,6/7,50.0%,28.8%,8.5%,29.3%,27.8%,2/4,146,11,5,87,53,34,5,1:39
29-Apr-2019,Puerto Vallarta CH,3,Hard,R64,267,559,0,,WC,Manuel Sanchez,Scott Griekspoor,6-3 3-6 6-3,0.79,7.7%,6.6%,63.7%,65.5%,42.4%,6/10,46.4%,33.8%,14.3%,13.5%,52.5%,3/7,168,7,6,91,58,33,11,1:54
22-Apr-2019,Leon CH,3,Hard,R32,271,98,0,,1,Alexander Bublik,Scott Griekspoor,7-6(14) 6-3,0.78,4.3%,9.8%,53.3%,69.4%,53.5%,7/9,47.6%,29.7%,25.7%,20.0%,41.2%,1/3,166,4,9,92,49,43,19,1:33
22-Apr-2019,Leon CH,3,Hard,R64,271,319,1,,,Scott Griekspoor,Michael Redlicki,6-2 6-6 RET,2.24,19.6%,9.8%,52.9%,96.3%,70.8%,0/0,59.0%,35.2%,9.3%,15.4%,53.6%,2/2,105,10,5,51,27,24,5,1:05
15-Apr-2019,San Luis Potosi CH,3,Clay,R32,272,382,0,13,Alt,Thiago Seyboth Wild,Scott Griekspoor,6-4 6-4,0.88,0.0%,3.2%,52.4%,60.6%,60.0%,3/6,47.0%,34.8%,7.2%,31.8%,40.0%,1/5,132,0,2,63,33,30,5,1:31
1-Apr-2019,Sophia Antipolis CH,3,Clay,R64,270,268,0,,,Thai Son Kwiatkowski,Scott Griekspoor,6-4 4-6 6-4,0.79,4.3%,3.2%,57.0%,77.4%,40.0%,5/8,46.6%,30.6%,9.4%,29.5%,33.3%,2/4,178,4,3,93,53,40,8,2:05
18-Feb-2019,Bergamo CH,3,Hard,R64,272,303,0,,,Carlos Taberner,Scott Griekspoor,7-6(5) 6-3,0.64,10.5%,8.1%,55.8%,66.7%,50.0%,6/7,44.5%,26.1%,13.0%,16.7%,40.7%,0/4,155,9,7,86,48,38,9,1:43
11-Feb-2019,Rotterdam,3,Hard,Q1,272,72,0,WC,3,Marius Copil,Scott Griekspoor,6-7(3) 7-6(2) 7-6(1),0.84,7.8%,3.4%,67.2%,76.9%,60.5%,6/6,48.4%,23.9%,21.1%,12.3%,40.9%,0/1,225,9,4,116,78,38,23,2:24
4-Feb-2019,Budapest CH,3,Hard,R32,273,174,0,,9,Nikola Milojevic,Scott Griekspoor,6-4 6-7(1) 6-4,0.82,8.2%,7.1%,61.2%,65.0%,52.6%,5/10,47.3%,32.6%,7.0%,19.6%,56.7%,3/6,184,8,7,98,60,38,6,2:11
4-Feb-2019,Budapest CH,3,Hard,R64,273,261,1,,,Scott Griekspoor,Daniel Masur,6-2 3-6 6-4,1.07,10.6%,8.5%,63.8%,70.0%,50.0%,6/8,52.3%,40.0%,10.0%,18.6%,64.9%,4/7,174,10,8,94,60,34,8,
14-Jan-2019,Koblenz CH,3,Hard,R64,266,365,0,,,Zsombor Piros,Scott Griekspoor,4-6 6-0 6-2,0.63,4.9%,3.7%,59.8%,57.1%,42.4%,5/11,42.2%,30.8%,4.6%,16.2%,50.0%,2/4,147,4,3,82,49,33,3,1:40
7-Jan-2019,Columbus CH,3,Hard,SF,288,366,0,,WC,J J Wolf,Scott Griekspoor,6-1 6-3,0.36,8.2%,8.2%,59.2%,51.7%,40.0%,4/9,34.9%,18.9%,37.8%,11.1%,40.0%,1/2,86,4,4,49,29,20,14,0:58
