Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
21-Oct-2024,Vienna,3,Hard,R32,78,24,0,Q,,Karen Khachanov,Thiago Seyboth Wild,6-2 6-4,0.58,6.3%,1.6%,61.9%,61.5%,41.7%,0/3,41.7%,26.9%,5.8%,18.2%,42.1%,0/1,115,4,1,63,39,24,3,1:27
21-Oct-2024,Vienna,3,Hard,Q2,78,99,1,8,,Thiago Seyboth Wild,Aleksandar Kovacevic,6-4 6-4,1.67,15.1%,3.8%,69.8%,78.4%,62.5%,1/2,56.2%,44.2%,15.6%,29.2%,69.0%,3/9,130,8,2,53,37,16,12,1:22
21-Oct-2024,Vienna,3,Hard,Q1,78,204,1,8,WC,Thiago Seyboth Wild,Pablo Carreno Busta,6-3 6-2,2.02,26.7%,0.0%,73.3%,78.8%,58.3%,2/4,62.9%,53.8%,1.9%,42.9%,66.7%,5/10,97,12,0,45,33,12,1,1:04
14-Oct-2024,Antwerp,3,Hard,R16,80,11,0,Q,2,Stefanos Tsitsipas,Thiago Seyboth Wild,7-6(5) 4-6 7-5,1.08,14.4%,2.1%,58.8%,80.7%,62.5%,1/2,50.2%,28.8%,4.8%,19.7%,44.7%,1/4,201,14,2,97,57,40,5,2:20
14-Oct-2024,Antwerp,3,Hard,R32,80,48,1,Q,,Thiago Seyboth Wild,Giovanni Mpetshi Perricard,7-6(4) 6-3,1.28,16.2%,1.5%,67.6%,84.8%,63.6%,0/0,54.7%,28.3%,20.0%,27.9%,29.4%,1/3,128,11,1,68,46,22,12,1:18
14-Oct-2024,Antwerp,3,Hard,Q2,80,216,1,2,6,Thiago Seyboth Wild,Mark Lajal,6-2 6-3,1.36,8.8%,1.8%,71.9%,73.2%,50.0%,1/2,57.6%,45.2%,9.5%,40.7%,53.3%,4/4,99,5,1,57,41,16,4,1:08
14-Oct-2024,Antwerp,3,Hard,Q1,80,596,1,2,WC,Thiago Seyboth Wild,Emilien Demanet,5-7 7-6(5) 6-4,1.01,3.3%,4.2%,65.8%,73.4%,51.2%,7/9,50.2%,34.5%,2.5%,31.9%,38.3%,2/9,239,4,5,120,79,41,3,2:54
2-Oct-2024,Shanghai Masters,3,Hard,R64,88,5,0,,5,Daniil Medvedev,Thiago Seyboth Wild,7-5 7-5,0.80,2.2%,1.1%,68.1%,59.7%,41.4%,8/12,46.5%,36.8%,8.8%,27.3%,54.2%,2/3,159,2,1,91,62,29,6,1:56
2-Oct-2024,Shanghai Masters,3,Hard,R128,88,170,1,,Q,Thiago Seyboth Wild,Daniel Evans,6-2 4-6 7-6(3),1.09,13.8%,3.2%,68.1%,68.8%,53.3%,2/5,51.3%,39.6%,5.9%,35.4%,47.2%,4/10,195,13,3,94,64,30,6,2:39
23-Sep-2024,Lisbon CH,3,Clay,R32,87,168,0,3,,Henrique Rocha,Thiago Seyboth Wild,7-6(4) 6-3,0.74,7.4%,1.5%,69.1%,78.7%,57.1%,2/3,47.3%,20.6%,12.7%,13.9%,29.6%,0/0,131,5,1,68,47,21,8,1:46
16-Sep-2024,Bad Waltersdorf CH,3,Clay,F,96,74,0,4,1,Jaume Munar,Thiago Seyboth Wild,6-2 6-1,0.46,0.0%,0.0%,71.4%,51.4%,42.9%,2/6,37.0%,23.3%,0.0%,20.6%,33.3%,0/1,92,0,0,49,35,14,0,1:12
16-Sep-2024,Bad Waltersdorf CH,3,Clay,SF,96,119,1,4,6,Thiago Seyboth Wild,Laslo Djere,6-1 6-4,1.96,4.2%,2.1%,62.5%,73.3%,83.3%,0/0,60.8%,44.9%,2.0%,37.0%,54.5%,3/3,97,2,1,48,30,18,1,1:12
16-Sep-2024,Bad Waltersdorf CH,3,Clay,QF,96,210,1,4,Alt,Thiago Seyboth Wild,Carlos Taberner,6-2 6-2,2.85,5.1%,2.6%,61.5%,83.3%,80.0%,0/0,65.9%,51.2%,2.3%,38.5%,70.6%,4/5,82,2,1,39,24,15,1,1:07
16-Sep-2024,Bad Waltersdorf CH,3,Clay,R16,96,299,1,4,Q,Thiago Seyboth Wild,Michael Vrbensky,6-1 6-4,1.61,5.5%,3.6%,58.2%,75.0%,65.2%,4/4,58.1%,46.8%,6.5%,40.5%,56.0%,3/7,117,3,2,55,32,23,4,1:29
16-Sep-2024,Bad Waltersdorf CH,3,Clay,R32,96,179,1,4,,Thiago Seyboth Wild,Dmitry Popko,7-6(5) 2-6 6-2,1.11,4.0%,2.0%,70.7%,64.3%,51.7%,6/10,52.3%,43.6%,1.1%,36.7%,51.1%,4/7,193,4,2,99,70,29,1,2:27
9-Sep-2024,Szczecin CH,3,Clay,R32,98,276,0,1,,Gabriel Debru,Thiago Seyboth Wild,6-3 7-6(5),0.82,1.2%,2.4%,74.1%,54.0%,59.1%,5/9,47.1%,36.8%,10.3%,30.9%,61.5%,2/5,153,1,2,85,63,22,7,1:53
2-Sep-2024,Genoa CH,3,Clay,R32,68,368,0,1,Q,Andrea Picchione,Thiago Seyboth Wild,6-4 7-5,0.87,2.8%,1.4%,68.1%,57.1%,47.8%,7/12,47.1%,39.7%,2.9%,31.6%,50.0%,3/8,140,2,1,72,49,23,2,2:09
26-Aug-2024,US Open,5,Hard,R128,68,6,0,,6,Andrey Rublev,Thiago Seyboth Wild,6-3 7-6(3) 7-5,0.55,5.7%,7.6%,51.4%,70.4%,52.9%,2/6,43.5%,20.9%,18.6%,21.2%,20.6%,1/2,191,6,8,105,54,51,16,2:20
19-Aug-2024,Winston-Salem,3,Hard,R16,69,230,0,,Q,Learner Tien,Thiago Seyboth Wild,6-4 6-3,0.74,0.0%,1.6%,63.5%,62.5%,47.8%,7/10,44.4%,31.7%,1.6%,32.7%,28.6%,1/3,126,0,1,63,40,23,1,1:28
19-Aug-2024,Winston-Salem,3,Hard,R32,69,35,1,,8,Thiago Seyboth Wild,Nuno Borges,7-6(2) 6-2,1.31,4.8%,1.6%,67.7%,69.0%,55.0%,3/5,55.8%,46.6%,6.9%,34.3%,65.2%,4/4,120,3,1,62,42,20,4,1:28
19-Aug-2024,Winston-Salem,3,Hard,R64,69,70,1,,,Thiago Seyboth Wild,James Duckworth,3-6 6-3 6-4,1.21,6.3%,2.5%,65.8%,76.9%,63.0%,2/3,52.5%,33.7%,6.0%,31.3%,37.1%,2/5,162,5,2,79,52,27,5,2:01
29-Jul-2024,Paris Olympics,3,Clay,R64,67,36,0,,,Tomas Martin Etcheverry,Thiago Seyboth Wild,7-6(7) 6-2,0.69,4.5%,4.5%,55.2%,67.6%,50.0%,3/6,44.5%,27.9%,3.3%,22.5%,38.1%,1/2,128,3,3,67,37,30,2,
22-Jul-2024,Kitzbuhel,3,Clay,QF,72,116,0,,,Yannick Hanfmann,Thiago Seyboth Wild,7-6(2) 6-4,0.86,5.3%,2.7%,66.7%,70.0%,44.0%,4/6,47.1%,33.3%,2.6%,30.4%,40.9%,1/7,153,4,2,75,50,25,2,1:48
22-Jul-2024,Kitzbuhel,3,Clay,R16,72,57,1,,8,Thiago Seyboth Wild,Laslo Djere,4-6 6-3 6-2,1.24,2.5%,2.5%,72.2%,73.7%,63.6%,0/1,53.9%,36.0%,2.7%,38.1%,33.3%,3/6,154,2,2,79,57,22,2,2:08
22-Jul-2024,Kitzbuhel,3,Clay,R32,72,392,1,,WC,Thiago Seyboth Wild,Joel Schwaerzler,6-2 7-6(6),1.01,7.4%,4.2%,58.9%,69.6%,51.3%,9/9,52.9%,38.3%,8.3%,44.7%,27.3%,2/3,155,7,4,95,56,39,5,1:55
15-Jul-2024,Hamburg,3,Clay,R32,72,34,0,,8,Zhizhen Zhang,Thiago Seyboth Wild,7-6(6) 6-0,0.64,1.4%,2.9%,60.0%,54.8%,46.4%,5/9,41.8%,31.3%,9.4%,22.2%,42.9%,1/3,134,1,2,70,42,28,6,1:39
8-Jul-2024,Braunschweig CH,3,Clay,R32,74,311,0,3,WC,Nicola Kuhn,Thiago Seyboth Wild,6-2 1-0 RET,0.64,11.1%,2.8%,55.6%,45.0%,56.3%,2/5,42.2%,32.1%,7.1%,13.3%,53.8%,0/5,64,4,1,36,20,16,2,0:49
1-Jul-2024,Wimbledon,5,Grass,R64,74,15,0,,15,Holger Rune,Thiago Seyboth Wild,3-6 6-3 6-2 6-2,0.69,6.3%,5.4%,62.5%,65.7%,54.8%,8/13,45.4%,26.3%,16.8%,18.3%,40.0%,1/7,207,7,6,112,70,42,16,2:10
1-Jul-2024,Wimbledon,5,Grass,R128,74,201,1,,WC,Thiago Seyboth Wild,Paul Jubb,1-6 3-6 7-6(6) 6-4 7-5,0.97,10.6%,4.4%,63.1%,68.3%,45.8%,7/14,48.7%,38.7%,5.5%,32.0%,47.4%,5/19,341,17,7,160,101,59,10,4:01
24-Jun-2024,Eastbourne,3,Grass,R16,74,13,0,,1,Taylor Fritz,Thiago Seyboth Wild,7-6(4) 6-3,0.31,9.8%,3.3%,59.0%,72.2%,68.0%,1/2,41.7%,9.3%,27.8%,4.5%,30.0%,0/0,115,6,2,61,36,25,15,1:14
24-Jun-2024,Eastbourne,3,Grass,R32,74,342,1,,Q,Thiago Seyboth Wild,James Mccabe,6-4 6-4,1.05,6.7%,2.7%,68.0%,68.6%,50.0%,5/6,51.8%,39.1%,4.7%,30.0%,71.4%,3/7,139,5,2,75,51,24,3,1:40
27-May-2024,Roland Garros,5,Clay,R128,58,37,0,,,Gael Monfils,Thiago Seyboth Wild,6-2 3-6 6-3 6-4,0.84,2.7%,2.7%,64.3%,61.1%,55.0%,9/15,47.4%,34.3%,9.1%,21.3%,55.3%,3/6,211,3,3,112,72,40,9,
20-May-2024,Lyon,3,Clay,R16,58,29,0,,6,Tomas Martin Etcheverry,Thiago Seyboth Wild,7-5 3-0 RET,0.73,0.0%,3.8%,63.5%,54.5%,42.1%,5/8,43.0%,36.4%,5.5%,25.6%,62.5%,1/7,107,0,2,52,33,19,3,1:40
20-May-2024,Lyon,3,Clay,R32,58,49,1,,,Thiago Seyboth Wild,Pedro Martinez,6-4 6-1,1.44,12.0%,4.0%,52.0%,73.1%,54.2%,1/3,57.4%,51.7%,0.0%,46.7%,69.2%,5/7,108,6,2,50,26,24,0,1:18
13-May-2024,Turin CH,3,Clay,R32,61,71,0,8,,Emil Ruusuvuori,Thiago Seyboth Wild,6-7(5) 6-3 7-5,0.84,5.6%,3.7%,65.7%,63.4%,62.2%,8/11,46.4%,31.0%,6.0%,27.9%,35.4%,1/7,224,6,4,108,71,37,7,2:59
6-May-2024,Rome Masters,3,Clay,R64,61,28,0,,25,Tomas Martin Etcheverry,Thiago Seyboth Wild,6-3 7-5,0.68,1.4%,2.8%,53.5%,55.3%,51.5%,10/15,44.0%,31.5%,9.3%,40.6%,18.2%,2/4,125,1,2,71,38,33,5,2:00
6-May-2024,Rome Masters,3,Clay,R128,61,115,1,,Q,Thiago Seyboth Wild,Gregoire Barrere,6-4 6-2,1.51,14.0%,3.5%,63.2%,75.0%,38.1%,6/9,59.8%,58.5%,1.5%,45.0%,80.0%,6/17,122,8,2,57,36,21,1,1:28
22-Apr-2024,Madrid Masters,3,Clay,R32,63,3,0,,2,Carlos Alcaraz,Thiago Seyboth Wild,6-3 6-3,0.53,4.9%,8.2%,54.1%,66.7%,32.1%,2/6,40.2%,26.1%,4.3%,12.9%,53.3%,1/2,107,3,5,61,33,28,2,1:15
22-Apr-2024,Madrid Masters,3,Clay,R64,63,29,1,,28,Thiago Seyboth Wild,Lorenzo Musetti,6-4 6-4,1.14,6.2%,3.1%,56.9%,83.8%,57.1%,4/4,53.3%,31.6%,3.5%,21.6%,50.0%,2/5,122,4,2,65,37,28,2,1:28
22-Apr-2024,Madrid Masters,3,Clay,R128,63,42,1,,,Thiago Seyboth Wild,Roman Safiullin,6-4 6-4,1.66,21.6%,0.0%,70.6%,80.6%,53.3%,1/2,56.1%,45.7%,7.4%,32.7%,65.6%,3/8,132,11,0,51,36,15,6,1:24
15-Apr-2024,Bucharest,3,Clay,R16,67,52,0,,5,Mariano Navone,Thiago Seyboth Wild,6-3 2-6 7-5,0.89,2.9%,2.9%,63.7%,61.5%,43.2%,7/12,47.7%,40.0%,4.2%,29.5%,58.8%,5/13,197,3,3,102,65,37,4,2:51
15-Apr-2024,Bucharest,3,Clay,R32,67,81,1,,,Thiago Seyboth Wild,Luca Nardi,6-3 6-7(5) 7-6(2),0.98,3.9%,5.5%,66.9%,75.3%,52.4%,8/9,51.8%,31.7%,3.0%,31.9%,31.0%,2/4,228,5,7,127,85,42,3,3:16
18-Mar-2024,Miami Masters,3,Hard,R32,76,23,0,Q,22,Nicolas Jarry,Thiago Seyboth Wild,6-7(1) 7-5 6-3,0.69,13.5%,2.9%,67.3%,72.9%,55.9%,6/8,46.2%,22.6%,14.0%,11.9%,50.0%,0/0,197,14,3,104,70,34,13,2:59
18-Mar-2024,Miami Masters,3,Hard,R64,76,13,1,Q,12,Thiago Seyboth Wild,Taylor Fritz,6-3 6-4,1.95,16.0%,6.0%,48.0%,95.8%,69.2%,1/1,57.7%,35.2%,3.7%,24.1%,48.0%,2/5,104,8,3,50,24,26,2,1:11
