Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Jun-2013,Italy F14,3,Clay,R32,800,458,0,,5,Edoardo Eremin,Denis Gremelmayr,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
25-Mar-2013,Bahrain F1,3,Hard,QF,819,278,0,,1,Jordi Samper Montana,Denis Gremelmayr,5-7 7-6(6) 0-1 RET,,,,,,,,,,,,,,,,,,,,,
25-Mar-2013,Bahrain F1,3,Hard,R16,819,722,1,,7,Denis Gremelmayr,Kevin Griekspoor,6-1 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
25-Mar-2013,Bahrain F1,3,Hard,R32,819,,1,,Q,Denis Gremelmayr,Delf Gohlke,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,Metz Q,3,Hard,Q1,407,603,0,,,Alexandre Penaud,Denis Gremelmayr,6-0 3-0 RET,0.25,0.0%,8.0%,44.0%,36.4%,28.6%,2/6,24.5%,16.7%,8.3%,13.6%,50.0%,0/0,49,0,2,25,11,14,2,0:30
30-Jul-2012,Turkey F30,3,Clay,QF,415,1642,0,2,Q,Alessandro Petrone,Denis Gremelmayr,7-6(2) 7-6(4),,,,,,,,,,,,,,,,,,,,,
30-Jul-2012,Turkey F30,3,Clay,R16,415,,1,2,Q,Denis Gremelmayr,Ryan Thomas,W/O,,,,,,,,,,,,,,,,,,,,,
30-Jul-2012,Turkey F30,3,Clay,R32,415,,1,2,WC,Denis Gremelmayr,Altug Celikbilek,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
16-Jul-2012,Gstaad Q,3,Clay,Q3,403,212,0,,7,Jan Hernych,Denis Gremelmayr,3-6 6-1 6-4,0.71,5.6%,3.3%,52.2%,63.8%,53.5%,7/11,45.0%,29.1%,12.7%,20.0%,44.8%,2/6,169,5,3,90,47,43,10,1:46
16-Jul-2012,Gstaad Q,3,Clay,Q2,403,124,1,,2,Denis Gremelmayr,Joao Souza,7-6(3) 6-2,1.35,6.5%,3.2%,56.5%,80.0%,59.3%,6/7,54.8%,39.1%,7.8%,31.1%,57.9%,3/6,126,4,2,62,35,27,5,1:23
