Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Sep-2024,Sibiu CH,3,Clay,Q1,,481,0,WC,5,Eric Vanshelboim,Rares Andrei Golescu,6-3 6-1,0.44,0.0%,6.8%,56.8%,56.0%,36.8%,4/8,34.8%,22.9%,2.1%,23.7%,20.0%,0/1,92,0,3,44,25,19,1,0:59
9-Sep-2024,Dobrich CH,3,Clay,Q1,,573,0,WC,8,Adrian Oetzbach,Rares Andrei Golescu,6-1 6-1,0.52,9.3%,4.7%,53.5%,52.2%,30.0%,3/8,36.0%,30.2%,9.3%,15.4%,52.9%,0/0,86,4,2,43,23,20,4,1:04
2-Sep-2024,M15 Constanta,3,Clay,R32,,,0,WC,6,Dan Martin,Rares Andrei Golescu,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Bucharest,3,Clay,R32,,1185,0,WC,,Dragos Nicolae Cazacu,Rares Andrei Golescu,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Aug-2024,M15 Targu Jiu,3,Clay,R32,,1730,0,WC,Q,Samuil Konov,Rares Andrei Golescu,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Curtea de Arges,3,Clay,R32,,519,0,WC,2,Radu Mihai Papoe,Rares Andrei Golescu,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
13-May-2024,M15 Bucharest,3,Clay,R32,,686,0,WC,,Elliot Benchetrit,Rares Andrei Golescu,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
18-Sep-2023,Sibiu CH,3,Clay,Q1,,353,0,WC,4,Carlos Sanchez Jover,Rares Andrei Golescu,6-0 6-0,0.44,2.5%,5.0%,77.5%,41.9%,0.0%,1/7,31.3%,30.0%,0.0%,18.2%,44.4%,0/1,80,1,2,40,31,9,0,0:43
4-Sep-2023,M15 Constanta,3,Clay,R32,,722,0,WC,7,Lorenzo Joaquin Rodriguez,Rares Andrei Golescu,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M15 Bucharest,3,Clay,R32,,,0,WC,WC,Matei Florin Breazu,Rares Andrei Golescu,1-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M15 Targu Jiu,3,Clay,R32,,1607,0,WC,Q,Alessandro Bellifemine,Rares Andrei Golescu,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
