Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Jun-2004,Forest Hills CH,3,Grass,R32,818,179,0,Q,8,Cecil Mamiit,Fredrik Jonsson,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
14-Jul-2003,Helsinki CH,3,Clay,R16,1146,194,0,Q,,Igor Andreev,Fredrik Jonsson,W/O,,,,,,,,,,,,,,,,,,,,,
14-Jul-2003,Helsinki CH,3,Clay,R32,1146,497,1,Q,WC,Fredrik Jonsson,Janne Ojala,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Feb-2002,Ho Chi Minh CH,3,Hard,R16,244,248,0,8,,Petr Dezort,Fredrik Jonsson,7-6(4) 6-7(4) 5-3 RET,,,,,,,,,,,,,,,,,,,,,
25-Feb-2002,Ho Chi Minh CH,3,Hard,R32,244,234,1,8,,Fredrik Jonsson,Peter Luczak,6-2 7-6(4),,,,,,,,,,,,,,,,,,,,,
21-Jan-2002,Waikoloa CH,3,Hard,R16,UNR,UNR,0,,2,Michael Russell,Fredrik Jonsson,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Jan-2002,Waikoloa CH,3,Hard,R32,UNR,UNR,1,,,Fredrik Jonsson,Michael Joyce,2-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
29-Oct-2001,Aachen CH,3,Carpet,R16,204,131,0,,,Cyril Saulnier,Fredrik Jonsson,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
29-Oct-2001,Aachen CH,3,Carpet,R32,204,94,1,,4,Fredrik Jonsson,Juan Balcells,7-6(6) 7-6(3),,,,,,,,,,,,,,,,,,,,,
8-Oct-2001,Kerrville CH,3,Hard,R16,204,182,0,,3,Kevin Kim,Fredrik Jonsson,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Oct-2001,Kerrville CH,3,Hard,R32,204,311,1,,,Fredrik Jonsson,Johan Ortegren,6-2 7-6(0),,,,,,,,,,,,,,,,,,,,,
1-Oct-2001,Tulsa CH,3,Hard,QF,217,409,0,8,Q,Alex Kim,Fredrik Jonsson,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-2001,Tulsa CH,3,Hard,R16,217,288,1,8,,Fredrik Jonsson,Jimy Szymanski,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
1-Oct-2001,Tulsa CH,3,Hard,R32,217,313,1,8,,Fredrik Jonsson,Kalle Flygt,7-6(5) 7-6(6),,,,,,,,,,,,,,,,,,,,,
17-Sep-2001,Istanbul CH,3,Hard,R16,210,115,0,,3,Michael Llodra,Fredrik Jonsson,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
17-Sep-2001,Istanbul CH,3,Hard,R32,210,347,1,,,Fredrik Jonsson,Ivaylo Traykov,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
10-Sep-2001,Zabrze CH,3,Clay,R32,201,278,0,7,,Rogier Wassen,Fredrik Jonsson,7-5 7-6(5),,,,,,,,,,,,,,,,,,,,,
9-Jul-2001,Bastad,3,Clay,R32,188,43,0,LL,5,Bohdan Ulihrach,Fredrik Jonsson,6-3 6-4,0.49,6.0%,11.9%,56.7%,71.1%,31.0%,4/7,40.5%,22.4%,4.1%,19.4%,27.8%,1/2,116,4,8,67,38,29,2,1:08
25-Jun-2001,Wimbledon,5,Grass,R128,197,125,0,Q,WC,Goran Ivanisevic,Fredrik Jonsson,6-4 6-4 6-4,0.40,13.1%,6.5%,57.0%,77.0%,41.3%,9/12,43.3%,15.5%,31.0%,9.1%,25.9%,0/0,178,14,7,107,61,46,22,1:37
4-Jun-2001,Furth CH,3,Clay,R32,UNR,UNR,0,,3,German Puentes,Fredrik Jonsson,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
14-May-2001,Edinburgh CH,3,Clay,R16,191,298,0,,Q,Sebastien De Chaunac,Fredrik Jonsson,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
14-May-2001,Edinburgh CH,3,Clay,R32,191,230,1,,,Fredrik Jonsson,Glenn Weiner,6-7(2) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-May-2001,Fergana CH,3,Hard,F,221,181,0,5,2,Ivo Heuberger,Fredrik Jonsson,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
7-May-2001,Fergana CH,3,Hard,SF,221,313,1,5,Q,Fredrik Jonsson,Simon Larose,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
7-May-2001,Fergana CH,3,Hard,QF,221,265,1,5,,Fredrik Jonsson,Artem Derepasko,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
7-May-2001,Fergana CH,3,Hard,R16,221,284,1,5,,Fredrik Jonsson,Emin Agaev,7-5 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
7-May-2001,Fergana CH,3,Hard,R32,221,584,1,5,,Fredrik Jonsson,Jordan Kerr,6-1 6-7(8) 7-5,,,,,,,,,,,,,,,,,,,,,
19-Feb-2001,Memphis,3,Hard,R64,226,106,0,Q,,Fernando Gonzalez,Fredrik Jonsson,6-4 7-6(7),1.01,10.1%,3.8%,59.5%,76.6%,59.4%,6/7,49.4%,30.6%,7.1%,29.1%,33.3%,0/5,164,8,3,79,47,32,6,1:38
29-Jan-2001,Hamburg CH,3,Carpet,R32,222,184,0,,,Olivier Mutis,Fredrik Jonsson,7-6(7) 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jan-2001,Doha,3,Hard,R16,UNR,UNR,0,Q,1,Yevgeny Kafelnikov,Fredrik Jonsson,6-3 7-6(3),0.98,12.5%,0.0%,64.3%,66.7%,50.0%,0/3,46.9%,38.5%,9.9%,33.3%,45.0%,2/12,147,7,0,56,36,20,9,1:34
1-Jan-2001,Doha,3,Hard,R32,UNR,UNR,1,Q,,Fredrik Jonsson,Davide Sanguinetti,7-5 6-3,1.35,2.7%,2.7%,70.7%,75.5%,50.0%,6/7,55.1%,43.2%,12.3%,30.2%,67.9%,3/14,156,2,2,75,53,22,10,1:27
20-Nov-2000,Stockholm,3,Hard,R32,215,395,0,Q,Q,Johan Ortegren,Fredrik Jonsson,6-2 2-6 7-5,1.03,6.0%,1.2%,51.8%,67.4%,55.0%,2/6,50.0%,39.6%,9.9%,16.3%,66.7%,3/12,174,5,1,83,43,40,9,1:44
9-Oct-2000,Tokyo,3,Hard,R64,181,150,0,,,Leander Paes,Fredrik Jonsson,7-6(6) 6-3,0.64,13.5%,1.4%,67.6%,72.0%,50.0%,6/7,44.7%,22.4%,7.5%,20.0%,25.9%,0/0,141,10,1,74,50,24,5,1:39
25-Sep-2000,San Antonio CH,3,Hard,R16,UNR,UNR,0,,1,Raemon Sluiter,Fredrik Jonsson,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Sep-2000,San Antonio CH,3,Hard,R32,UNR,UNR,1,,Q,Fredrik Jonsson,Dennis Van Scheppingen,7-6(2) 7-5,,,,,,,,,,,,,,,,,,,,,
18-Sep-2000,Houston CH,3,Hard,R16,167,106,0,,1,Raemon Sluiter,Fredrik Jonsson,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
18-Sep-2000,Houston CH,3,Hard,R32,167,242,1,,Q,Fredrik Jonsson,Yaoki Ishii,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
11-Sep-2000,Tashkent,3,Hard,R32,170,148,0,,Q,Antony Dupuis,Fredrik Jonsson,6-4 6-2,0.49,12.5%,1.8%,69.6%,56.4%,58.8%,3/6,40.4%,20.8%,33.3%,15.4%,27.3%,0/1,104,7,1,56,39,17,16,1:02
14-Aug-2000,Bronx CH,3,Hard,R16,128,167,0,3,,Alejandro Hernandez,Fredrik Jonsson,0-6 7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-2000,Bronx CH,3,Hard,R32,128,1028,1,3,WC,Fredrik Jonsson,KJ Hippensteel,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
24-Jul-2000,San Marino,3,Clay,R32,109,119,0,,,Jan Siemerink,Fredrik Jonsson,6-3 6-2,0.65,1.7%,6.9%,62.1%,55.6%,40.9%,4/8,41.6%,32.7%,12.7%,17.6%,57.1%,1/4,113,1,4,58,36,22,7,1:06
17-Jul-2000,Stuttgart Outdoor,3,Clay,R32,108,34,0,,7,Karim Alami,Fredrik Jonsson,0-6 7-6(5) 6-2,1.05,1.4%,1.4%,62.5%,68.9%,55.6%,0/3,50.3%,38.0%,7.6%,34.5%,45.8%,4/7,151,1,1,72,45,27,6,1:32
10-Jul-2000,Bastad,3,Clay,R16,113,48,0,WC,5,Albert Portas,Fredrik Jonsson,7-6(5) 6-2,0.80,3.3%,4.9%,50.8%,67.7%,30.0%,3/8,44.6%,40.6%,5.8%,34.2%,48.4%,3/6,130,2,3,61,31,30,4,1:28
10-Jul-2000,Bastad,3,Clay,R32,113,430,1,WC,WC,Fredrik Jonsson,Nicklas Kulti,6-2 6-4,1.25,2.9%,2.9%,44.1%,63.3%,55.3%,7/9,55.3%,51.6%,6.3%,35.7%,63.9%,5/12,132,2,2,68,30,38,4,1:30
26-Jun-2000,Wimbledon,5,Grass,R128,118,20,0,LL,,Todd Martin,Fredrik Jonsson,7-6(7) 7-6(1) 6-2,0.59,15.2%,0.0%,68.6%,77.8%,45.5%,3/5,44.5%,18.9%,28.4%,8.1%,39.4%,0/0,200,16,0,105,72,33,27,1:56
5-Jun-2000,Furth CH,3,Clay,QF,UNR,UNR,0,6,Q,Daniel Elsner,Fredrik Jonsson,7-6(6) 6-3,,,,,,,,,,,,,,,,,,,,,
5-Jun-2000,Furth CH,3,Clay,R16,UNR,UNR,1,6,,Fredrik Jonsson,Harel Levy,0-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2000,Furth CH,3,Clay,R32,UNR,UNR,1,6,,Fredrik Jonsson,Mark Nielsen,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
1-May-2000,Orlando,3,Clay,R32,117,125,0,,,Jan Kroslak,Fredrik Jonsson,6-1 3-6 7-6(4),0.74,2.9%,2.0%,60.8%,69.4%,35.0%,9/13,45.4%,32.5%,8.4%,23.6%,50.0%,3/6,185,3,2,102,62,40,7,2:03
24-Apr-2000,Bermuda CH,3,Clay,R32,118,89,0,,4,Andre Sa,Fredrik Jonsson,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
10-Apr-2000,Atlanta,3,Clay,R32,115,92,0,,,Jason Stoltenberg,Fredrik Jonsson,6-1 6-1,0.42,0.0%,8.3%,41.7%,55.0%,35.7%,10/15,34.9%,23.7%,10.5%,16.7%,30.0%,0/0,86,0,4,48,20,28,4,0:59
28-Feb-2000,Copenhagen,3,Hard,R16,121,58,0,,7,Roger Federer,Fredrik Jonsson,6-4 6-4,0.67,6.2%,3.1%,47.7%,61.3%,55.9%,3/6,44.5%,27.8%,11.1%,18.5%,37.0%,1/3,119,4,2,65,31,34,6,1:11
28-Feb-2000,Copenhagen,3,Hard,R32,121,148,1,,,Fredrik Jonsson,Axel Pretzsch,2-6 6-2 6-2,1.14,9.3%,2.7%,58.7%,72.7%,54.8%,3/5,53.2%,39.4%,7.6%,20.7%,54.1%,4/6,141,7,2,75,44,31,5,1:22
14-Feb-2000,Memphis,3,Hard,R64,122,596,0,,Q,Jeff Salzenstein,Fredrik Jonsson,7-6 6-1(4),1.02,5.3%,1.8%,63.2%,69.4%,71.4%,0/1,47.1%,30.4%,21.5%,20.5%,42.9%,0/4,136,3,1,57,36,21,17,1:31
17-Jan-2000,Australian Open,5,Hard,R64,123,41,0,Q,,Hicham Arazi,Fredrik Jonsson,6-3 6-4 6-4,0.80,3.0%,0.0%,57.0%,73.7%,44.2%,8/11,45.8%,31.1%,10.7%,14.3%,57.5%,0/6,203,3,0,100,57,43,11,1:47
17-Jan-2000,Australian Open,5,Hard,R128,123,84,1,Q,,Fredrik Jonsson,Jacobo Diaz,4-6 4-6 6-2 7-5 6-3,1.19,8.9%,1.9%,63.3%,72.0%,56.9%,6/9,53.1%,40.0%,4.4%,33.3%,52.7%,5/16,318,14,3,158,100,58,7,3:09
3-Jan-2000,Chennai,3,Hard,R16,UNR,UNR,0,,4,Jerome Golmard,Fredrik Jonsson,6-2 6-3,0.64,12.2%,0.0%,56.1%,65.2%,66.7%,2/5,42.5%,21.7%,10.9%,21.2%,23.1%,0/0,87,5,0,41,23,18,5,0:59
3-Jan-2000,Chennai,3,Hard,R32,UNR,UNR,1,,,Fredrik Jonsson,Jan Kroslak,6-3 6-3,1.57,17.3%,0.0%,55.8%,86.2%,56.5%,4/4,57.7%,42.3%,9.6%,34.8%,48.3%,3/6,104,9,0,52,29,23,5,0:58
29-Nov-1999,Nuembrecht CH,3,Carpet,R32,125,92,0,,4,George Bastl,Fredrik Jonsson,6-7(4) 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
18-Oct-1999,Hong Kong CH,3,Hard,SF,126,148,0,7,,Stephane Huet,Fredrik Jonsson,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
18-Oct-1999,Hong Kong CH,3,Hard,QF,126,52,1,7,1,Fredrik Jonsson,Andrew Ilie,6-7(5) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
18-Oct-1999,Hong Kong CH,3,Hard,R16,126,264,1,7,,Fredrik Jonsson,Mark Nielsen,7-5 2-6 6-1,,,,,,,,,,,,,,,,,,,,,
18-Oct-1999,Hong Kong CH,3,Hard,R32,126,211,1,7,,Fredrik Jonsson,Neville Godwin,5-7 7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
11-Oct-1999,Singapore,3,Hard,R32,125,6,0,Q,1,Marcelo Rios,Fredrik Jonsson,6-4 6-2,0.63,3.8%,3.8%,47.2%,72.0%,42.9%,4/7,41.7%,27.3%,10.9%,15.6%,43.5%,0/4,108,2,2,53,25,28,6,1:06
4-Oct-1999,Shanghai,3,Hard,R32,124,78,0,,,Cecil Mamiit,Fredrik Jonsson,6-3 3-6 6-2,0.81,6.7%,3.3%,54.4%,65.3%,48.8%,11/15,47.0%,34.2%,6.6%,32.7%,37.0%,2/4,166,6,3,90,49,41,5,1:57
20-Sep-1999,Szczecin CH,3,Clay,QF,124,170,0,,WC,Andreas Vinciguerra,Fredrik Jonsson,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
20-Sep-1999,Szczecin CH,3,Clay,R16,124,72,1,,6,Fredrik Jonsson,Albert Portas,7-6(10) 6-2,,,,,,,,,,,,,,,,,,,,,
20-Sep-1999,Szczecin CH,3,Clay,R32,124,99,1,,,Fredrik Jonsson,Martin Rodriguez,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Sep-1999,Brasov CH,3,Clay,R32,123,252,0,3,,Guillaume Marx,Fredrik Jonsson,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-1999,US Open,5,Hard,R32,148,95,0,Q,,Slava Dosedel,Fredrik Jonsson,7-6(5) 7-6(5) 6-3,0.67,7.9%,3.6%,64.0%,65.2%,52.0%,10/12,45.6%,26.6%,9.2%,15.8%,51.5%,1/3,248,11,5,139,89,50,10,2:35
30-Aug-1999,US Open,5,Hard,R64,148,16,1,Q,16,Fredrik Jonsson,Nicolas Lapentti,6-4 5-7 6-4 7-5,1.04,7.7%,0.7%,59.2%,72.6%,55.2%,11/14,50.5%,35.9%,9.0%,28.6%,48.1%,5/11,287,11,1,142,84,58,13,3:07
30-Aug-1999,US Open,5,Hard,R128,148,50,1,Q,,Fredrik Jonsson,Arnaud Di Pasquale,6-4 3-6 7-6(2) 7-5,0.98,5.6%,0.0%,60.6%,68.6%,41.1%,12/18,49.5%,41.6%,3.4%,29.3%,61.4%,7/17,291,8,0,142,86,56,5,2:50
2-Aug-1999,Poznan CH,3,Clay,F,184,96,0,,6,Galo Blanco,Fredrik Jonsson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Poznan CH,3,Clay,SF,184,138,1,,,Fredrik Jonsson,Alex Lopez Moron,2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Poznan CH,3,Clay,QF,184,78,1,,4,Fredrik Jonsson,Jens Knippschild,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Poznan CH,3,Clay,R16,184,145,1,,,Fredrik Jonsson,Francisco Costa,6-4 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-1999,Poznan CH,3,Clay,R32,184,961,1,,WC,Fredrik Jonsson,Adam Skrzypczak,6-7(4) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jul-1999,Istanbul CH,3,Hard,R32,187,115,0,,3,Lorenzo Manta,Fredrik Jonsson,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
19-Jul-1999,Tampere CH,3,Clay,R32,173,299,0,4,,Zeljko Krajan,Fredrik Jonsson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-May-1999,Jerusalem CH,3,Hard,QF,182,204,0,,6,Neville Godwin,Fredrik Jonsson,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
10-May-1999,Jerusalem CH,3,Hard,R16,182,224,1,,,Fredrik Jonsson,Gabriel Trifu,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-May-1999,Jerusalem CH,3,Hard,R32,182,266,1,,WC,Fredrik Jonsson,Noam Okun,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
3-May-1999,Hamburg Masters,3,Clay,R64,185,51,0,Q,,Jan Michael Gambill,Fredrik Jonsson,3-6 6-2 6-3,0.94,5.1%,0.0%,59.0%,58.7%,62.5%,7/11,48.2%,37.5%,11.4%,26.7%,48.8%,2/5,166,4,0,78,46,32,10,1:48
