Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Jan-2023,Australian Open,5,Hard,R64,2,65,0,1,,Mackenzie Mcdonald,Rafael Nadal,6-4 6-4 7-5,0.78,5.9%,2.0%,63.7%,61.5%,48.6%,3/8,45.7%,33.7%,14.7%,31.7%,37.5%,2/4,197,6,2,102,65,37,14,2:32
16-Jan-2023,Australian Open,5,Hard,R128,2,38,1,1,,Rafael Nadal,Jack Draper,7-5 2-6 6-4 6-1,1.16,5.0%,2.5%,65.5%,73.1%,51.2%,7/11,53.0%,40.0%,11.3%,37.3%,43.8%,6/12,234,6,3,119,78,41,13,3:41
2-Jan-2023,United Cup,3,Hard,RR,2,24,0,4,7,Alex De Minaur,Rafael Nadal,3-6 6-1 7-5,0.92,2.2%,4.3%,60.9%,60.7%,44.4%,7/13,47.9%,42.0%,3.0%,37.1%,50.0%,4/12,192,2,4,92,56,36,3,2:42
2-Jan-2023,United Cup,3,Hard,RR,2,14,0,4,15,Cameron Norrie,Rafael Nadal,3-6 6-3 6-4,0.89,10.5%,4.2%,57.9%,72.7%,52.5%,9/11,48.6%,31.8%,6.8%,26.3%,41.9%,1/6,183,10,4,95,55,40,6,2:44
14-Nov-2022,Tour Finals,3,Hard,RR,2,4,1,1,3,Rafael Nadal,Casper Ruud,7-5 7-5,1.93,26.2%,1.6%,67.2%,92.7%,60.0%,2/2,57.5%,34.8%,6.1%,28.3%,50.0%,2/3,127,16,1,61,41,20,4,1:42
14-Nov-2022,Tour Finals,3,Hard,RR,2,6,0,1,5,Felix Auger Aliassime,Rafael Nadal,6-3 6-4,0.82,1.6%,6.6%,59.0%,72.2%,48.0%,2/4,45.7%,30.9%,22.1%,18.8%,60.0%,0/5,129,1,4,61,36,25,15,1:57
14-Nov-2022,Tour Finals,3,Hard,RR,2,9,0,1,8,Taylor Fritz,Rafael Nadal,7-6(3) 6-1,0.59,10.1%,5.8%,71.0%,75.5%,40.0%,7/9,44.9%,20.7%,13.8%,20.0%,22.2%,0/0,127,7,4,69,49,20,8,1:37
31-Oct-2022,Paris Masters,3,Hard,R32,2,31,0,2,,Tommy Paul,Rafael Nadal,3-6 7-6(4) 6-1,0.83,6.1%,3.0%,67.7%,67.2%,37.5%,3/8,47.1%,35.2%,4.5%,22.0%,52.6%,3/5,187,6,3,99,67,32,4,2:32
29-Aug-2022,US Open,5,Hard,R16,3,26,0,2,22,Frances Tiafoe,Rafael Nadal,6-4 4-6 6-4 6-3,0.89,7.9%,7.9%,52.6%,71.7%,55.6%,3/8,47.8%,31.9%,15.5%,24.1%,39.7%,2/6,230,9,9,114,60,54,18,3:34
29-Aug-2022,US Open,5,Hard,R32,3,91,1,2,,Rafael Nadal,Richard Gasquet,6-0 6-1 7-5,1.50,2.4%,9.4%,58.8%,78.0%,48.6%,6/7,58.5%,51.2%,1.2%,36.7%,70.3%,7/15,171,2,8,85,50,35,1,2:17
29-Aug-2022,US Open,5,Hard,R64,3,60,1,2,,Rafael Nadal,Fabio Fognini,2-6 6-4 6-2 6-1,1.33,4.6%,2.3%,60.9%,67.9%,47.1%,4/10,56.5%,53.5%,1.0%,47.5%,63.2%,9/14,186,4,2,87,53,34,1,2:43
29-Aug-2022,US Open,5,Hard,R128,3,198,1,2,,Rafael Nadal,Rinky Hijikata,4-6 6-2 6-3 6-3,1.47,9.0%,2.0%,57.0%,77.2%,65.1%,3/4,55.6%,41.2%,6.1%,34.3%,52.3%,5/10,214,9,2,100,57,43,7,3:08
15-Aug-2022,Cincinnati Masters,3,Hard,R32,3,152,0,2,PR,Borna Coric,Rafael Nadal,7-6(9) 4-6 6-3,0.89,6.6%,7.7%,54.9%,84.0%,56.1%,1/2,48.1%,25.5%,12.8%,17.4%,33.3%,1/1,185,6,7,91,50,41,12,2:51
27-Jun-2022,Wimbledon,5,Grass,SF,4,40,0,2,,Nick Kyrgios,Rafael Nadal,W/O,,,,,,,,,,,,,,,,,,,,,
