Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Jul-1962,Dublin,3,Grass,R16,,,0,,,Bobby Wilson,Robin Spengler,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
9-Jul-1962,Dublin,3,Grass,R32,,,1,,,Robin Spengler,Martin Kennedy,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jul-1962,Dublin,3,Grass,R64,,,1,,,Robin Spengler,Julian Drury Byrne,W/O,,,,,,,,,,,,,,,,,,,,,
9-Apr-1962,Houston,3,Clay,R32,,,0,,,Wolfgang Stuck,Robin Spengler,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
28-Aug-1961,US Open,5,Grass,R128,,,0,,,Al Hill Jr,Robin Spengler,5-7 6-4 2-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-1961,Bristol,3,Grass,R32,,,0,,,Bob Mark,Robin Spengler,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R32,,,0,,,Tony Palafox,Robin Spengler,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
10-Apr-1961,Houston,3,Clay,R64,,,1,,,Robin Spengler,Dick Mechem,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
2-Sep-1960,US Open,5,Grass,R64,,,0,,,Ron Holmberg,Robin Spengler,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
2-Sep-1960,US Open,5,Grass,R128,,,1,,,Robin Spengler,Clyde Buck,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Aug-1960,Newport,3,Grass,R64,,,0,,,Bobby Siska,Robin Spengler,6-2 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R32,,,0,,,Chris Crawford,Robin Spengler,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1960,Southampton,3,Grass,R64,,,1,,,Robin Spengler,Sidney Wood Jr,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R64,,,0,,,John Cranston,Robin Spengler,4-6 6-36 -4,,,,,,,,,,,,,,,,,,,,,
18-Jul-1960,River Forest,3,Clay,R64,,,0,,,Bill Hoogs Iv,Robin Spengler,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
24-Apr-1960,Houston,3,Clay,R128,,,0,,,Paul Como,Robin Spengler,6-2 20-18,,,,,,,,,,,,,,,,,,,,,
