Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Jun-1980,Manchester,3,Grass,QF,,21,0,,3,Stan Smith,Dennis Ralston,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-1980,Manchester,3,Grass,R16,,,1,,,Dennis Ralston,John Lloyd,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
2-Jun-1980,Manchester,3,Grass,R32,,70,1,,6,Dennis Ralston,Trey Waltke,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
2-Jun-1980,Manchester,3,Grass,R64,,,1,,,Dennis Ralston,Steve Shaw,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Feb-1980,Rancho Mirage,3,Hard,R64,,3,0,,1,Jimmy Connors,Dennis Ralston,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
25-Sep-1978,San Francisco,3,Carpet,R64,,,0,,11,Tim Gullikson,Dennis Ralston,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-1977,Wimbledon,5,Grass,R64,,21,0,WC,15,Robert Lutz,Dennis Ralston,5-7 6-3 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jun-1977,Wimbledon,5,Grass,R128,,92,1,WC,,Dennis Ralston,Trey Waltke,5-7 6-4 6-2 9-8,,,,,,,,,,,,,,,,,,,,,
21-Feb-1977,Palm Springs,3,Hard,R64,,51,0,,,Ove Nils Bengtson,Dennis Ralston,4-6 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
4-Oct-1976,Maui,3,Hard,R64,,,0,,,John Lloyd,Dennis Ralston,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
27-Sep-1976,San Francisco,3,Carpet,R64,,,0,,,Fred Mcnair,Dennis Ralston,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
10-May-1976,Las Vegas,3,Hard,R32,,,0,,,Raymond Moore,Dennis Ralston,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
22-Mar-1976,Palm Springs,3,Hard,R64,,,0,,,Kim Warwick,Dennis Ralston,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
14-Feb-1976,Salisbury,3,Carpet,R64,,,0,,,Nick Saviano,Dennis Ralston,W/O,,,,,,,,,,,,,,,,,,,,,
2-Feb-1976,Boca Raton,3,Hard,R16,,,0,,,Colin Dibley,Dennis Ralston,6-7 7-5 7-6,,,,,,,,,,,,,,,,,,,,,
2-Feb-1976,Boca Raton,3,Hard,R32,,,1,,,Dennis Ralston,Ian Fletcher,6-4 2-6 7-6,,,,,,,,,,,,,,,,,,,,,
26-Jan-1976,Philadelphia WCT,3,Carpet,R32,187,1,0,,1,Jimmy Connors,Dennis Ralston,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
20-Jan-1976,Birmingham,3,Carpet,R16,187,74,0,,,Haroon Rahim,Dennis Ralston,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,,
7-Jan-1976,Columbus WCT,3,Carpet,R16,187,36,0,,,Cliff Drysdale,Dennis Ralston,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-1975,San Francisco,3,Carpet,R32,,50,0,,,Jeff Borowiak,Dennis Ralston,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
