Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
3-Jul-1960,Bastad,3,Clay,R32,,,0,,,Jan Erik Lundquist,Soren Hojberg,6-2 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
31-Jan-1960,Copenhagen,3,Carpet,R32,,,0,,,Christian Kuhnke,Soren Hojberg,8-6 3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jul-1959,Gstaad,3,Clay,R32,,,0,,,Roger Becker,Soren Hojberg,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-1959,Montana,3,,QF,,,0,,,Pierre Darmon,Soren Hojberg,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
15-Jul-1959,Montana,3,,R16,,,1,,,Soren Hojberg,Patricio Rodriguez Chi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Jun-1959,Bristol,3,Grass,R64,,,0,,,Adrian Bey,Soren Hojberg,17-15 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1959,Lausanne,3,Clay,R32,,,0,,,Carlos Fernandes,Soren Hojberg,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-May-1959,Roland Garros,5,Clay,R64,,,0,,,Luis Ayala,Soren Hojberg,W/O,,,,,,,,,,,,,,,,,,,,,
10-May-1959,Davis Cup EUR R2: DEN vs FRA,3,Clay,RR,,,0,,,Jean Claude Molinari,Soren Hojberg,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
30-Mar-1959,Nice,3,Clay,R32,,,0,,,Paul Blondel,Soren Hojberg,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Mar-1959,Nice,3,Clay,R64,,,1,,,Soren Hojberg,Jean Claude Barclay,5-7 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-1959,Paris Indoors,3,Carpet,R32,,,0,,,Alain Bresson,Soren Hojberg,6-1 6-3 3-6 0-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jun-1958,Wimbledon,5,Grass,R128,,,0,,,Bert Kearney,Soren Hojberg,6-1 6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
4-Jul-1957,Bastad,3,Clay,R32,,,0,,,Torsten Johansson,Soren Hojberg,6-2 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jun-1957,Wimbledon,5,Grass,R128,,,0,,,Paul Remy,Soren Hojberg,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jan-1957,Copenhagen,3,Carpet,R16,,,0,,,Kurt Nielsen,Soren Hojberg,6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1956,Wimbledon,5,Grass,R128,,,0,,,Bob Perry,Soren Hojberg,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1955,Wimbledon,5,Grass,R128,,,0,,,Robert Wilson,Soren Hojberg,6-4 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1953,Wimbledon,5,Grass,R128,,,0,,,Tony Starte,Soren Hojberg,6-2 6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
