Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Nov-2017,Andria CH,3,Hard,Q2,1608,781,0,WC,6,Denis Matsukevitch,Juan Ignacio Iliev,6-3 3-6 7-5,0.71,4.0%,1.0%,58.6%,63.8%,48.8%,9/13,45.7%,30.3%,5.3%,20.0%,39.0%,3/7,175,4,1,99,58,41,4,1:50
3-Jul-2017,Georgia F1,3,Clay,R16,,831,0,Q,7,Florent Diep,Juan Ignacio Iliev,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Georgia F1,3,Clay,R32,,2099,1,Q,Q,Juan Ignacio Iliev,Bartosz Wojnar,7-5 6-7(4) 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,France F12,3,Clay,R32,2029,352,0,Q,8,Caio Zampieri,Juan Ignacio Iliev,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,Argentina F13,3,Clay,R16,,614,0,,3,Nicolas Alberto Arreche,Juan Ignacio Iliev,6-7(4) 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-2015,Argentina F13,3,Clay,R32,,2149,1,,Q,Juan Ignacio Iliev,Facundo Jofre,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
14-Sep-2015,Argentina F12,3,Clay,R32,,703,0,Q,7,Mariano Kestelboim,Juan Ignacio Iliev,6-4 7-6(4),,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Argentina F11,3,Clay,R32,2095,504,0,Q,6,Juan Pablo Paz,Juan Ignacio Iliev,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jun-2015,France F11,3,Clay,R32,2138,669,0,Q,,Adrien Puget,Juan Ignacio Iliev,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
23-Feb-2015,Buenos Aires Q,3,Clay,Q1,2122,231,0,WC,,Guilherme Clezar,Juan Ignacio Iliev,6-1 6-0,0.43,2.9%,0.0%,71.4%,44.0%,20.0%,1/6,31.6%,26.8%,4.9%,20.7%,41.7%,0/2,76,1,0,35,25,10,2,0:50
1-Sep-2014,Ecuador F5,3,Clay,R32,2219,1189,0,,,Tomas Iriarte,Juan Ignacio Iliev,7-6(3) 6-4,,,,,,,,,,,,,,,,,,,,,
25-Aug-2014,Ecuador F4,3,Clay,R32,2219,420,0,,3,Gonzalo Escobar,Juan Ignacio Iliev,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Ecuador F3,3,Clay,R16,1714,553,0,Q,5,Jean Yves Aubone,Juan Ignacio Iliev,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Aug-2014,Ecuador F3,3,Clay,R32,1714,1983,1,Q,WC,Juan Ignacio Iliev,Gabriel Francisco Cucalon Jacques,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Aug-2014,Ecuador F2,3,Hard,R32,1718,896,0,Q,,Nicolas Alberto Arreche,Juan Ignacio Iliev,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
4-Aug-2014,Ecuador F1,3,Clay,R32,1719,1271,0,Q,,Daniel Elahi Galan Riveros,Juan Ignacio Iliev,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
31-Mar-2014,Peru F3,3,Clay,R32,1661,451,0,Q,6,Fabiano De Paula,Juan Ignacio Iliev,7-6(2) 6-2,,,,,,,,,,,,,,,,,,,,,
16-Dec-2013,Chile F12,3,Clay,R32,1621,743,0,LL,,Bastian Malla,Juan Ignacio Iliev,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
7-Oct-2013,Chile F6,3,Clay,R32,1447,503,0,Q,6,Ricardo Urzua Rivera,Juan Ignacio Iliev,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Sep-2013,Chile F4,3,Clay,R32,1319,820,0,,7,Jorge Montero,Juan Ignacio Iliev,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
16-Sep-2013,Brazil F8,3,Clay,R32,1316,,0,,Q,Osni Junior,Juan Ignacio Iliev,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Ecuador F3,3,Clay,R16,1431,395,0,,2,Chase Buchanan,Juan Ignacio Iliev,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Ecuador F3,3,Clay,R32,1431,2058,1,,,Juan Ignacio Iliev,Michel Vernier,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
