Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Jul-2017,Poland F8,3,Clay,R32,1371,620,0,SE,2,Samuel Bensoussan,Lev Kazakov,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Poland F7,3,Clay,R16,1382,835,0,,Q,Vladimir Uzhylovsky,Lev Kazakov,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Poland F7,3,Clay,R32,1382,794,1,,7,Lev Kazakov,Piotr Matuszewski,6-4 4-6 7-6(2),,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Poland F4,3,Clay,R32,1363,747,0,Q,7,David Poljak,Lev Kazakov,7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jun-2017,Poland F3,3,Clay,R32,1345,722,0,Q,8,Lucas Gomez,Lev Kazakov,6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Champaign CH,3,Hard,Q1,1366,,0,,WC,Kevin King,Lev Kazakov,4-6 6-2 7-5,0.95,5.5%,5.5%,60.4%,78.2%,19.4%,6/12,48.5%,42.7%,3.9%,28.8%,61.4%,4/11,194,5,5,91,55,36,4,2:13
19-Sep-2016,Canada F9,3,Hard,QF,,,0,Q,Q,Nicholas S Hu,Lev Kazakov,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Canada F9,3,Hard,R16,,869,1,Q,,Lev Kazakov,Fares Ghasya,7-5 6-7(6) 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2016,Canada F9,3,Hard,R32,,618,1,Q,,Lev Kazakov,Ivan Endara,6-7(1) 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Lithuania F1,3,Clay,R32,,436,0,Q,1,Laurynas Grigelis,Lev Kazakov,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
