Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Sep-2016,Columbus CH,3,Hard,Q2,1482,402,0,,4,Erik Crepaldi,Ricky Medinilla,6-1 6-2,0.37,1.9%,9.6%,53.8%,50.0%,41.7%,3/7,34.8%,20.0%,17.5%,16.0%,26.7%,0/0,92,1,5,52,28,24,7,1:09
19-Sep-2016,Columbus CH,3,Hard,Q1,1482,UNR,1,,WC,Ricky Medinilla,Alex Kobelt,6-2 4-6 6-3,1.27,2.6%,9.2%,56.6%,72.1%,48.5%,3/7,54.2%,48.5%,6.8%,35.8%,62.0%,6/15,179,2,7,76,43,33,7,2:08
23-May-2016,Mexico F4,3,Hard,R16,UNR,588,0,Q,7,Ricardo Hocevar,Ricky Medinilla,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
23-May-2016,Mexico F4,3,Hard,R32,UNR,UNR,1,Q,Q,Ricky Medinilla,Rudy Richter,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
16-May-2016,Mexico F3,3,Hard,R16,UNR,UNR,0,Q,Q,Naoki Nakagawa,Ricky Medinilla,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-2016,Mexico F3,3,Hard,R32,UNR,501,1,Q,4,Ricky Medinilla,Takanyi Garanganga,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jun-2013,Mexico F12,3,Hard,R32,UNR,305,0,Q,1,Blaz Rola,Ricky Medinilla,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
3-Jun-2013,Mexico F11,3,Hard,R32,UNR,589,0,WC,,Luis David Martinez,Ricky Medinilla,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
12-Nov-2012,Mexico F14,3,Hard,R32,UNR,567,0,WC,,Jose Hernandez,Ricky Medinilla,4-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
5-Nov-2012,Mexico F13,3,Hard,R32,UNR,1211,0,WC,Q,Marlon Oliveira,Ricky Medinilla,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Oct-2012,Mexico F12,3,Hard,R32,UNR,896,0,WC,,Chris Wettengel,Ricky Medinilla,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Apr-2012,Mexico F4,3,Hard,R32,1625,543,0,WC,8,Luis Diaz Barriga,Ricky Medinilla,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
16-Apr-2012,Mexico F3,3,Hard,R32,1622,1147,0,Q,,Pavel Krainik,Ricky Medinilla,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Nov-2011,Mexico F14,3,Hard,R32,1514,1153,0,WC,WC,Luis Patino,Ricky Medinilla,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
29-Aug-2011,Mexico F10,3,Hard,R16,UNR,746,0,WC,8,Marcelo Arevalo,Ricky Medinilla,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2011,Mexico F10,3,Hard,R32,UNR,UNR,1,WC,LL,Ricky Medinilla,Ricardo Perez,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
