Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Aug-2023,Zhangjiagang CH,3,Hard,SF,254,218,0,7,2,Terence Atmane,Ricardas Berankis,6-1 3-6 6-3,0.87,6.5%,1.6%,64.5%,72.5%,50.0%,0/3,45.2%,31.0%,9.5%,23.9%,39.5%,1/4,146,4,1,62,40,22,8,1:40
27-Aug-2023,Zhangjiagang CH,3,Hard,QF,254,379,1,7,LL,Ricardas Berankis,Colin Sinclair,7-5 6-7(4) 6-1,1.64,6.7%,1.1%,62.2%,78.6%,73.5%,0/0,57.1%,38.3%,8.5%,23.7%,62.9%,3/4,184,6,1,90,56,34,8,2:18
27-Aug-2023,Zhangjiagang CH,3,Hard,R16,254,389,1,7,,Ricardas Berankis,Robert Strombachs,6-4 6-2,1.49,1.9%,5.8%,55.8%,72.4%,60.9%,2/3,56.3%,48.6%,2.7%,40.9%,60.0%,4/13,126,1,3,52,29,23,2,1:32
27-Aug-2023,Zhangjiagang CH,3,Hard,R32,254,338,1,7,,Ricardas Berankis,Yasutaka Uchiyama,6-4 7-5,1.35,9.7%,6.9%,61.1%,79.5%,53.6%,7/7,54.1%,41.2%,11.8%,27.8%,64.5%,2/5,157,7,5,72,44,28,10,2:00
21-Aug-2023,Zhuhai CH,3,Hard,R16,257,463,0,1,,Stefanos Sakellaridis,Ricardas Berankis,7-6(2) 3-6 6-1,0.92,2.5%,6.3%,58.8%,78.7%,45.5%,0/3,47.6%,32.2%,15.6%,18.5%,52.8%,2/4,170,2,5,80,47,33,14,2:18
21-Aug-2023,Zhuhai CH,3,Hard,R32,257,682,1,1,Alt,Ricardas Berankis,Sergey Fomin,3-6 6-0 6-3,1.68,14.9%,6.0%,59.7%,85.0%,48.1%,2/5,58.4%,50.0%,11.7%,41.7%,64.7%,6/14,161,10,4,67,40,27,11,2:01
14-Aug-2023,Grodzisk Mazowiecki CH,3,Hard,R32,239,356,0,,Alt,Charles Broom,Ricardas Berankis,6-1 3-6 6-2,0.80,3.8%,5.1%,60.8%,62.5%,38.7%,0/5,45.3%,37.5%,5.0%,17.0%,66.7%,2/5,159,3,4,79,48,31,4,1:51
31-Jul-2023,Porto CH,3,Hard,R32,198,360,0,8,,Peter Gojowczyk,Ricardas Berankis,2-6 6-4 7-6(5),0.99,0.9%,2.7%,46.4%,65.4%,46.7%,7/12,50.0%,44.1%,3.9%,31.0%,61.4%,6/9,214,1,3,112,52,60,4,2:27
24-Jul-2023,Segovia CH,3,Hard,R16,199,356,0,8,WC,Fernando Verdasco,Ricardas Berankis,6-1 6-4,0.63,1.9%,15.1%,49.1%,73.1%,37.0%,0/3,40.7%,28.3%,5.0%,17.5%,50.0%,0/6,113,1,8,53,26,27,3,1:19
24-Jul-2023,Segovia CH,3,Hard,R32,199,362,1,8,WC,Ricardas Berankis,George Loffhagen,3-6 6-4 7-6(5),1.02,1.0%,5.7%,51.4%,64.8%,56.9%,5/8,50.2%,39.8%,5.6%,33.3%,47.9%,3/7,213,1,6,105,54,51,6,2:53
