Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Sep-1969,La Costa,3,,R32,,,0,,,Terry Addison,Bill Bond,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Mar-1969,Phoenix,3,,QF,,,0,,,Manuel Santana,Bill Bond,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Mar-1969,Phoenix,3,,R16,,,1,,,Bill Bond,Jeff Brown,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-Oct-1968,La Jolla,3,Hard,R16,,,0,,,Joaquin Loyo Mayo,Bill Bond,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-1968,La Jolla,3,Hard,R32,,,1,,,Bill Bond,Ken Stuart,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
8-May-1967,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Dick Leach,Bill Bond,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-1966,La Jolla Nationals,3,,R16,,,0,,,Alan Fox,Bill Bond,6-2 12-10,,,,,,,,,,,,,,,,,,,,,
16-May-1966,La Jolla Nationals,3,,R32,,,1,,,Bill Bond,Dave Ranney,11-9 6-3,,,,,,,,,,,,,,,,,,,,,
3-Sep-1965,US Open,5,Grass,R64,,,0,,,Jerry Cromwell,Bill Bond,10-8 4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Sep-1965,US Open,5,Grass,R128,,,1,,,Bill Bond,Bob Barker,6-2 9-7 6-2,,,,,,,,,,,,,,,,,,,,,
0-Oct-1964,Pacific Southwest Qualifying,3,Hard,R16,,,1,,,Bill Bond,Steve Tidball,3-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
0-Oct-1964,Pacific Southwest Qualifying,3,Hard,R32,,,1,,,Bill Bond,Ed Grubb,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-Sep-1964,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,John Newcombe,Bill Bond,7-5 10-8,,,,,,,,,,,,,,,,,,,,,
2-Sep-1964,US Open,5,Grass,R128,,,0,,,Jerry Cromwell,Bill Bond,12-10 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
30-Aug-1964,Southampton,3,Grass,QF,,,0,,,Billy Lenoir,Bill Bond,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Aug-1964,Southampton,3,Grass,R16,,,1,,,Bill Bond,Premjit Lall,11-9 4-6 9-7,,,,,,,,,,,,,,,,,,,,,
30-Aug-1964,Southampton,3,Grass,R32,,,1,,,Bill Bond,Cliff Richey,9-7 6-8 6-2,,,,,,,,,,,,,,,,,,,,,
30-Aug-1964,Southampton,3,Grass,R64,,,1,,,Bill Bond,Patricio Cornejo,16-14 6-3,,,,,,,,,,,,,,,,,,,,,
18-Aug-1964,Newport Consolation,3,Grass,QF,,,0,,,Shiv Prakash Misra,Bill Bond,28-31 31-14 31-21,,,,,,,,,,,,,,,,,,,,,
18-Aug-1964,Newport Consolation,3,Grass,R16,,,1,,,Bill Bond,Bronson Van Wyck,31-20 23-31 31-22,,,,,,,,,,,,,,,,,,,,,
18-Aug-1964,Newport Consolation,3,Grass,R32,,,1,,,Bill Bond,John Baker,31-26 31-20,,,,,,,,,,,,,,,,,,,,,
16-Aug-1964,Newport,3,Grass,R64,,,0,,,Butch Seewagen,Bill Bond,20-31 31-27 31-23,,,,,,,,,,,,,,,,,,,,,
9-Aug-1964,Glen Cove,3,Grass,R16,,,0,,,Marty Riessen,Bill Bond,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Aug-1964,Glen Cove,3,Grass,R32,,,1,,,Bill Bond,Harry Fauquier,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
9-Aug-1964,Glen Cove,3,Grass,R64,,,1,,,Bill Bond,Bob Hardcastle,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
2-Aug-1964,South Orange,3,Grass,R32,,,0,,,Charlie Pasarell,Bill Bond,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Aug-1964,South Orange,3,Grass,R64,,,1,,,Bill Bond,John Baker,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jul-1964,Haverford,3,Grass,R32,,,0,,,David Sanderlin,Bill Bond,6-1 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jul-1964,Haverford,3,Grass,R64,,,1,,,Bill Bond,Chum Steele,6-0 8-6,,,,,,,,,,,,,,,,,,,,,
13-Jul-1964,River Forest,3,Clay,R16,,,0,,,Chuck Mckinley,Bill Bond,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
13-Jul-1964,River Forest,3,Clay,R32,,,1,,,Bill Bond,Patricio Cornejo,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Jul-1964,River Forest,3,Clay,R64,,,1,,,Bill Bond,Steve Wilkinson,6-2 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R32,,,0,,,Arthur Ashe,Bill Bond,6-4 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R64,,,1,,,Bill Bond,Lew Gerrard,7-5 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R128,,,1,,,Bill Bond,Roy Dixon,6-4 6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1964,Sacramento,3,Hard,QF,,,0,,,Charlie Pasarell,Bill Bond,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
